quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2022Q4,BARK,1819574,ok,1,2022-11-09,0001819574-22-000106,bark-20221109.htm,exhibit991-q22023pressrele.htm,1,10-Q,2022-11-09,0001819574-22-000108,bark-20220930.htm,1,1,True,True,True,,ready
2022Q4,BAX,10456,ok,1,2022-10-27,0001628280-22-027148,bax-20221027.htm,bax-20220930xex991.htm,1,10-Q,2022-10-27,0001628280-22-027149,bax-20220930.htm,1,1,True,True,True,,ready
2022Q4,BBBY,1130713,ok,1,2022-10-27,0001130713-22-000051,ostk-20221027.htm,ex991q322pressrelease.htm,1,10-Q,2022-11-01,0001130713-22-000056,ostk-20220930.htm,1,1,True,True,True,,ready
2022Q4,BBSI,902791,ok,1,2022-11-02,0000950170-22-021243,bbsi-20221102.htm,bbsi-ex99_1.htm,1,10-Q,2022-11-03,0000950170-22-021382,bbsi-20220930.htm,1,1,True,True,True,,ready
2022Q4,BBT,1108134,ok,1,2022-10-20,0001104659-22-110207,tm2228594d1_8k.htm,tm2228594d1_ex99-1.htm,1,10-Q,2022-11-09,0001108134-22-000020,bhlb-20220930.htm,1,1,True,True,True,,ready
2022Q4,BBY,764478,ok,1,2022-11-22,0000764478-22-000041,bby-20221122x8k.htm,bby-20221122xex99.htm,1,10-Q,2022-12-06,0000764478-22-000044,bby-20221029x10q.htm,1,1,True,True,True,,ready
2022Q4,BCC,1328581,ok,1,2022-10-31,0001328581-22-000095,bcc-20221031.htm,bccexhibit9919302022.htm;bccexhibit9929302022.htm,2,10-Q,2022-10-31,0001328581-22-000096,bcc-20220930.htm,1,2,True,True,True,,ready
2022Q4,BCO,78890,ok,2,2022-10-26;2022-10-26,0000078890-22-000430;0000078890-22-000423,bco-20221026.htm;bco-20221026.htm,a3q2022-exhibit992vf.htm;a3q2022-exhibit992.htm;ex991q32022.htm,3,10-Q,2022-10-26,0000078890-22-000426,bco-20220930.htm,2,3,True,True,True,,ready
2022Q4,BCPC,9326,ok,1,2022-11-04,0001628280-22-028349,bcpc-20221104.htm,exhibit991-q32022.htm,1,10-Q,2022-11-04,0001628280-22-028416,bcpc-20220930.htm,1,1,True,True,True,,ready
2022Q4,BDC,913142,ok,1,2022-11-02,0000913142-22-000025,bdc-20221102.htm,companynewsreleasedatednov.htm,1,10-Q,2022-11-07,0000913142-22-000029,bdc-20221002.htm,1,1,True,True,True,,ready
2022Q4,BDN,790816,ok,1,2022-10-21,0000790816-22-000026,bdn-20221020.htm,bdnearningsrelease-ex991q3.htm,1,10-Q,2022-10-28,0000790816-22-000030,bdn-20220930.htm,1,1,True,True,True,,ready
2022Q4,BDX,10795,ok,1,2022-11-10,0001628280-22-029364,bdx-20221110.htm,ex99109302022.htm,1,10-K,2022-11-22,0001628280-22-030686,bdx-20220930.htm,1,1,True,True,True,,ready
2022Q4,BE,1664703,ok,1,2022-11-03,0001628280-22-028185,be-20221103.htm,ex991_q32022financialresul.htm,1,10-Q,2022-11-03,0001628280-22-028193,be-20220930.htm,1,1,True,True,True,,ready
2022Q4,BEN,38777,ok,1,2022-11-01,0000038777-22-000171,ben-20221101.htm,exhibit991q4fy22.htm,1,10-K,2022-11-14,0000038777-22-000198,ben-20220930.htm,1,1,True,True,True,,ready
2022Q4,BFH,1101215,ok,1,2022-10-27,0001101215-22-000148,form_8-k.htm,exhibit_99-1.htm;exhibit_99-2.htm;exhibit_99-3.htm,3,10-Q,2022-11-04,0001558370-22-016337,bfh-20220930x10q.htm,1,3,True,True,True,,ready
2022Q4,BGS,1278027,ok,1,2022-11-09,0001558370-22-017147,bgs-20221109x8k.htm,bgs-20221109xex99d1.htm,1,10-Q,2022-11-09,0001558370-22-017167,bgs-20221001x10q.htm,1,1,True,True,True,,ready
2022Q4,BHE,863436,ok,1,2022-10-26,0000950170-22-020198,bhe-20221026.htm,bhe-ex99_1.htm;bhe-ex99_2.htm,2,10-Q,2022-11-04,0000950170-22-022201,bhe-20220930.htm,1,2,True,True,True,,ready
2022Q4,BHF,1685040,ok,1,2022-11-07,0001685040-22-000049,bhf-20221107.htm,q32022bhfearningspressrele.htm,1,10-Q,2022-11-08,0001685040-22-000051,bhf-20220930.htm,1,1,True,True,True,,ready
2022Q4,BHFAL,1685040,ok,1,2022-11-07,0001685040-22-000049,bhf-20221107.htm,q32022bhfearningspressrele.htm,1,10-Q,2022-11-08,0001685040-22-000051,bhf-20220930.htm,1,1,True,True,True,,ready
2022Q4,BHFAM,1685040,ok,1,2022-11-07,0001685040-22-000049,bhf-20221107.htm,q32022bhfearningspressrele.htm,1,10-Q,2022-11-08,0001685040-22-000051,bhf-20220930.htm,1,1,True,True,True,,ready
2022Q4,BHFAN,1685040,ok,1,2022-11-07,0001685040-22-000049,bhf-20221107.htm,q32022bhfearningspressrele.htm,1,10-Q,2022-11-08,0001685040-22-000051,bhf-20220930.htm,1,1,True,True,True,,ready
2022Q4,BHFAO,1685040,ok,1,2022-11-07,0001685040-22-000049,bhf-20221107.htm,q32022bhfearningspressrele.htm,1,10-Q,2022-11-08,0001685040-22-000051,bhf-20220930.htm,1,1,True,True,True,,ready
2022Q4,BHFAP,1685040,ok,1,2022-11-07,0001685040-22-000049,bhf-20221107.htm,q32022bhfearningspressrele.htm,1,10-Q,2022-11-08,0001685040-22-000051,bhf-20220930.htm,1,1,True,True,True,,ready
2022Q4,BHR,1574085,ok,5,2022-10-11;2022-10-26;2022-11-02;2022-12-05;2022-12-21,0001574085-22-000115;0001574085-22-000118;0001574085-22-000124;0001574085-22-000141;0001574085-22-000149,bhr-20221011.htm;bhr-20221026.htm;bhr-20221102.htm;bhr-20221205.htm;bhr-20221221.htm,bhr2022q3revparpr.htm;bhr2022q3earningsprerelease.htm;bhr2022q3earningsrelease.htm;bhr2022novrevparpr.htm;bhr2022q4decemberupdate.htm,5,10-Q,2022-11-07,0001574085-22-000131,bhr-20220930.htm,5,5,True,True,True,,ready
2022Q4,BIIB,875045,ok,1,2022-10-25,0000875045-22-000028,biib-20221025.htm,exhibit991-q32022pressrele.htm,1,10-Q,2022-10-25,0000875045-22-000031,biib-20220930.htm,1,1,True,True,True,,ready
2022Q4,BKH,1130464,ok,1,2022-11-02,0001130464-22-000027,bkh-20221102.htm,ex-99q32022earningsrelease.htm,1,10-Q,2022-11-03,0001130464-22-000029,bkh-20220930.htm,1,1,True,True,True,,ready
2022Q4,BKNG,1075531,ok,1,2022-11-02,0001075531-22-000042,bkng-20221102.htm,ex99193022.htm,1,10-Q,2022-11-02,0001075531-22-000043,bkng-20220930.htm,1,1,True,True,True,,ready
2022Q4,BKR,1701605,ok,1,2022-10-19,0001701605-22-000145,bkr-20221019.htm,earningsreleaseex991093020.htm,1,10-Q,2022-10-20,0001701605-22-000151,bkr-20220930.htm,1,1,True,True,True,,ready
2022Q4,BLBD,1589526,ok,1,2022-12-12,0001589526-22-000088,blbd-20221212.htm,a20224qresultsreleaseex991.htm,1,10-K,2022-12-12,0001589526-22-000091,blbd-20221001.htm,1,1,True,True,True,,ready
2022Q4,BLDR,1316835,ok,1,2022-11-08,0000950170-22-022889,bldr-20221108.htm,bldr-ex99_1.htm,1,10-Q,2022-11-08,0000950170-22-023056,bldr-20220930.htm,1,1,True,True,True,,ready
2022Q4,BLKB,1280058,ok,1,2022-11-01,0001280058-22-000053,blkb-20221101.htm,blkbq32022exhibit991.htm,1,10-Q,2022-11-03,0001280058-22-000055,blkb-20220930.htm,1,1,True,True,True,,ready
2022Q4,BLMN,1546417,ok,1,2022-10-28,0001546417-22-000094,blmn-20221028.htm,ex991-earningsq322pressrel.htm,1,10-Q,2022-11-01,0001546417-22-000096,blmn-20220925.htm,1,1,True,True,True,,ready
2022Q4,BMBL,1830043,ok,1,2022-11-09,0000950170-22-023831,bmbl-20221109.htm,bmbl-ex99_1.htm,1,10-Q,2022-11-16,0000950170-22-025291,bmbl-20220930.htm,1,1,True,True,True,,ready
2022Q4,BMEA,1840439,ok,1,2022-11-07,0000950170-22-022598,bmea-20221107.htm,bmea-ex99_1.htm,1,10-Q,2022-11-07,0000950170-22-022607,bmea-20220930.htm,1,1,True,True,True,,ready
2022Q4,BMI,9092,ok,1,2022-10-19,0001157523-22-001336,a52947263.htm,a52947263ex99_1.htm,1,10-Q,2022-10-25,0000950170-22-020003,bmi-20220930.htm,1,1,True,True,True,,ready
2022Q4,BMRN,1048477,ok,1,2022-10-26,0001048477-22-000030,bmrn-20221026.htm,earningsrelease-26oct22ex9.htm,1,10-Q,2022-10-28,0001048477-22-000033,bmrn-20220930.htm,1,1,True,True,True,,ready
2022Q4,BNED,1634117,ok,1,2022-12-06,0001634117-22-000142,bned-20221206.htm,exhibit99120221029q223earn.htm,1,10-Q,2022-12-06,0001634117-22-000146,bned-20221029.htm,1,1,True,True,True,,ready
2022Q4,BNL,1424182,ok,2,2022-10-04;2022-11-02,0000950170-22-019251;0000950170-22-021239,bnl-20221004.htm;bnl-20221102.htm,bnl-ex99_1.htm;bnl-ex99_1.htm;bnl-ex99_2.htm,3,10-Q,2022-11-03,0000950170-22-021856,bnl-20220930.htm,2,3,True,True,True,,ready
2022Q4,BOOT,1610250,ok,1,2022-10-26,0001558370-22-015399,boot-20221026x8k.htm,boot-20221026xex99d1.htm;boot-20221026xex99d2.htm,2,10-Q,2022-10-27,0001558370-22-015432,boot-20220924x10q.htm,1,2,True,True,True,,ready
2022Q4,BOX,1372612,ok,1,2022-11-30,0000950170-22-025865,box-20221130.htm,box-ex99_1.htm,1,10-Q,2022-12-02,0000950170-22-025992,box-20221031.htm,1,1,True,True,True,,ready
2022Q4,BPOP,763901,ok,1,2022-10-26,0001193125-22-269056,d390418d8k.htm,d390418dex991.htm;d390418dex992.htm,2,10-Q,2022-11-09,0001193125-22-281232,d374275d10q.htm,1,2,True,True,True,,ready
2022Q4,BR,1383312,ok,1,2022-11-02,0001383312-22-000048,br-20221102.htm,ex991earningsrelease1q2023.htm;ex9921q23webcast.htm,2,10-Q,2022-11-02,0001383312-22-000052,br-20220930.htm,1,2,True,True,True,,ready
2022Q4,BRKR,1109354,ok,1,2022-11-03,0000950170-22-021537,brkr-20221103.htm,brkr-ex99_1.htm,1,10-Q,2022-11-04,0000950170-22-022163,brkr-20220930.htm,1,1,True,True,True,,ready
2022Q4,BRO,79282,ok,0,,,,,0,10-Q,2022-11-03,0000950170-22-021976,bro-20220930.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2022Q4,BRSP,1717547,ok,1,2022-11-02,0001717547-22-000121,brsp-20221102.htm,brspq322earningsreleasev.htm;brspq322earningssuppleme.htm;brspq322investorpresenta.htm,3,10-Q,2022-11-02,0001717547-22-000124,brsp-20220930.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2022Q4,BSX,885725,ok,1,2022-10-26,0000885725-22-000026,bsx-20221026.htm,q32022earningsrelease.htm,1,10-Q,2022-11-03,0000885725-22-000028,bsx-20220930.htm,1,1,True,True,True,,ready
2022Q4,BSY,1031308,ok,1,2022-11-08,0001628280-22-028750,bsy-20221108.htm,exhibit991-2022q3.htm,1,10-Q,2022-11-08,0001628280-22-028900,bsy-20220930.htm,1,1,True,True,True,,ready
2022Q4,BTSG,0001865782,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q4,BTSGU,0001865782,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q4,BTU,1064728,ok,1,2022-11-03,0001064728-22-000065,btu-20221103.htm,btu8k20221103ex991.htm,1,10-Q,2022-11-03,0001064728-22-000067,btu-20220930.htm,1,1,True,True,True,,ready
2022Q4,BV,1734713,ok,1,2022-11-17,0000950170-22-025339,bv-20221117.htm,bv-ex99_1.htm,1,10-K,2022-11-17,0000950170-22-025340,bv-20220930.htm,1,1,True,True,True,,ready
2022Q4,BVS,1665988,ok,3,2022-11-08;2022-11-16;2022-11-21,0001628280-22-028761;0001628280-22-030171;0001628280-22-030565,bvs-20221108.htm;bvs-20221116.htm;bvs-20221108.htm,bioventusex-991q32022.htm;bvsex991extensiontofileform.htm;bioventusex-991q32022.htm,3,10-Q,2022-11-21,0001628280-22-030557,bvs-20221001.htm,3,3,True,True,True,,ready
2022Q4,BWIN,1781755,ok,1,2022-11-07,0001781755-22-000031,brp-20221107.htm,ex99-1fy2022q3earningsrele.htm,1,10-Q,2022-11-07,0001781755-22-000033,brp-20220930.htm,1,1,True,True,True,,ready
2022Q4,BWXT,1486957,ok,1,2022-11-07,0001486957-22-000036,bwxt-20221107.htm,bwxt_93022xerexhibit991.htm,1,10-Q,2022-11-07,0001486957-22-000035,bwxt-20220930.htm,1,1,True,True,True,,ready
2022Q4,BX,1393818,ok,1,2022-10-20,0001193125-22-265690,d389397d8k.htm,d389397dex991.htm,1,10-Q,2022-11-04,0001193125-22-277894,d354082d10q.htm,1,1,True,True,True,,ready
2022Q4,BXC,1301787,ok,1,2022-11-01,0001301787-22-000054,bxc-20221101.htm,q32022earnings991.htm,1,10-Q,2022-11-01,0001301787-22-000055,bxc-20221001.htm,1,1,True,True,True,,ready
2022Q4,BXP,1037540,ok,1,2022-10-26,0001656423-22-000039,bxp-20221025.htm,q32022pressrelease.htm,1,10-Q,2022-11-04,0001656423-22-000043,bxp-20220930.htm,1,1,True,True,True,,ready
2022Q4,BZH,915840,ok,1,2022-11-10,0000915840-22-000033,bzh-20221110.htm,exhibit991-93022.htm,1,10-K,2022-11-10,0000915840-22-000035,bzh-20220930.htm,1,1,True,True,True,,ready
2022Q4,CABO,1632127,ok,1,2022-11-03,0001437749-22-025769,cabo20220812_8k.htm,ex_412211.htm,1,10-Q,2022-11-04,0001437749-22-025850,cabo20220930_10q.htm,1,1,True,True,True,,ready
2022Q4,CACC,885550,ok,1,2022-11-01,0000885550-22-000081,cacc-20221101.htm,caccq32022earningsrelease.htm,1,10-Q,2022-11-01,0000885550-22-000082,cacc-20220930.htm,1,1,True,True,True,,ready
2022Q4,CAG,23217,ok,1,2022-10-06,0001437749-22-023728,cag20220707_8k.htm,ex_393258.htm,1,10-Q,2022-10-06,0001437749-22-023764,cag20220828_10q.htm,1,1,True,True,True,,ready
2022Q4,CAKE,887596,ok,1,2022-11-01,0001104659-22-113513,tm2229242d1_8k.htm,tm2229242d1_ex99-1.htm;tm2229242d1_ex99-2.htm,2,10-Q,2022-11-02,0001104659-22-114021,cake-20220927x10q.htm,1,2,True,True,True,,ready
2022Q4,CAL,14707,ok,1,2022-11-22,0000014707-22-000068,cal-20221122x8k.htm,cal-20221122xex99d1.htm,1,10-Q,2022-12-06,0000014707-22-000072,cal-20221029x10q.htm,1,1,True,True,True,,ready
2022Q4,CALM,16160,ok,1,2022-12-28,0001562762-22-000495,calm8k20221228.htm,exhibit991.htm,1,10-Q,2022-12-28,0001562762-22-000497,calm2023q2.htm,1,1,True,True,True,,ready
2022Q4,CALX,1406666,ok,1,2022-10-24,0001406666-22-000049,calx-20221024.htm,ex991pressrelease22q3.htm;ex992stockholderletter22q3.htm,2,10-Q,2022-10-25,0001406666-22-000050,calx-20221001.htm,1,2,True,True,True,,ready
2022Q4,CALY,837465,ok,1,2022-11-03,0000837465-22-000023,modg-20221103.htm,a6earningsreleaseq32022.htm,1,10-Q,2022-11-04,0000837465-22-000026,modg-20220930.htm,1,1,True,True,True,,ready
2022Q4,CAR,723612,ok,1,2022-10-31,0000723612-22-000049,car-20221031.htm,exhibit991foroctober312022.htm,1,10-Q,2022-11-01,0000723612-22-000051,car-20220930.htm,1,1,True,True,True,,ready
2022Q4,CARG,1494259,ok,1,2022-11-08,0000950170-22-023186,carg-20221108.htm,carg-ex99_1.htm,1,10-Q,2022-11-08,0000950170-22-023243,carg-20220930.htm,1,1,True,True,True,,ready
2022Q4,CARR,1783180,ok,1,2022-10-27,0001783180-22-000054,carr-20221027.htm,a99-q32022earningsexhibit.htm,1,10-Q,2022-10-27,0001783180-22-000056,carr-20220930.htm,1,1,True,True,True,,ready
2022Q4,CARS,1683606,ok,1,2022-11-03,0000950170-22-021561,cars-20221103.htm,cars-ex99_1.htm,1,10-Q,2022-11-03,0000950170-22-021841,cars-20220930.htm,1,1,True,True,True,,ready
2022Q4,CASH,907471,ok,1,2022-10-27,0000907471-22-000137,cash-20221027.htm,cash9302022earningsrelease.htm,1,10-K,2022-11-22,0000907471-22-000156,cash-20220930.htm,1,1,True,True,True,,ready
2022Q4,CBL,910612,ok,1,2022-11-15,0000950170-22-025165,cbl-20221114.htm,cbl-ex99_1.htm,1,10-Q,2022-11-14,0000950170-22-025004,cbl-20220930.htm,1,1,True,True,True,,ready
2022Q4,CBOE,1374310,ok,1,2022-11-04,0001558370-22-016338,cboe-20221104x8k.htm,cboe-20221104xex99d1.htm,1,10-Q,2022-11-04,0001558370-22-016342,cboe-20220930x10q.htm,1,1,True,True,True,,ready
2022Q4,CBRL,1067294,ok,1,2022-12-02,0001104659-22-123902,tm2231723d1_8k.htm,tm2231723d1_ex99-1.htm,1,10-Q,2022-12-02,0001140361-22-044158,brhc10044394_10q.htm,1,1,True,True,True,,ready
2022Q4,CBT,16040,ok,1,2022-11-08,0001157523-22-001547,a52961836.htm,a52961836ex99_1.htm,1,10-K,2022-11-23,0001564590-22-038228,cbt-10k_20220930.htm,1,1,True,True,True,,ready
2022Q4,CBZ,944148,ok,1,2022-10-28,0001628280-22-027266,cbz-20221027.htm,q32022earningrelease.htm,1,10-Q,2022-10-28,0001628280-22-027276,cbz-20220930.htm,1,1,True,True,True,,ready
2022Q4,CC,1627223,ok,1,2022-10-25,0000950170-22-020022,cc-20221025.htm,cc-ex99_1.htm;cc-ex99_2.htm,2,10-Q,2022-10-26,0000950170-22-020205,cc-20220930.htm,1,2,True,True,True,,ready
2022Q4,CCC,1818201,ok,1,2022-11-04,0000950170-22-022051,cccs-20221104.htm,cccs-ex99_1.htm,1,10-Q,2022-11-04,0000950170-22-022084,cccs-20220930.htm,1,1,True,True,True,,ready
2022Q4,CCI,1051470,ok,1,2022-10-19,0001051470-22-000160,cci-20221018.htm,q32022earningsrelease.htm,1,10-Q,2022-11-04,0001051470-22-000173,cci-20220930.htm,1,1,True,True,True,,ready
2022Q4,CCL,815097,ok,1,2022-12-21,0000815097-22-000081,ccl-20221221.htm,a20224qbusinessupdate8-k.htm,1,10-Q,2022-09-30,0000815097-22-000073,ccl-20220831.htm,1,1,True,True,True,,ready
2022Q4,CCOI,1158324,ok,1,2022-11-03,0001104659-22-114210,tm2229443d1_8k.htm,tm2229443d1_ex99-1.htm,1,10-Q,2022-11-04,0001104659-22-114768,ccoi-20220930x10q.htm,1,1,True,True,True,,ready
2022Q4,CCRN,1141103,ok,1,2022-11-02,0001157523-22-001485,a52957594.htm,a52957594ex99_1.htm,1,10-Q,2022-11-03,0001628280-22-028033,ccrn-20220930.htm,1,1,True,True,True,,ready
2022Q4,CCS,1576940,ok,1,2022-10-26,0001576940-22-000083,ccs-20221026x8k.htm,ccs-20221026xex99_1.htm,1,10-Q,2022-10-27,0001576940-22-000085,ccs-20220930x10q.htm,1,1,True,True,True,,ready
2022Q4,CDE,215466,ok,1,2022-11-09,0000215466-22-000130,cde-20221109.htm,a3q22earningsreleaseex-991.htm,1,10-Q,2022-11-09,0000215466-22-000131,cde-20220930.htm,1,1,True,True,True,,ready
2022Q4,CDNS,813672,ok,1,2022-10-24,0000813672-22-000053,cdns-20221024.htm,cdns10242022ex9901.htm;cfocommentary10242022ex9902.htm,2,10-Q,2022-10-24,0000813672-22-000054,cdns-20221001.htm,1,2,True,True,True,,ready
2022Q4,CDP,860546,ok,1,2022-10-27,0000860546-22-000045,ofc-20221027.htm,copt09302022ex991.htm,1,10-Q,2022-11-01,0000860546-22-000051,ofc-20220930.htm,1,1,True,True,True,,ready
2022Q4,CDRE,1860543,ok,1,2022-11-10,0001558370-22-017444,cdre-20221110x8k.htm,cdre-20221110xex99d1.htm;cdre-20221110xex99d2.htm,2,10-Q,2022-11-10,0001558370-22-017448,cdre-20220930x10q.htm,1,2,True,True,True,,ready
2022Q4,CDW,1402057,ok,1,2022-11-02,0001402057-22-000158,cdw-20221102.htm,cdw-2022930dividendrelease.htm;cdw-2022930earningsrelease.htm,2,10-Q,2022-11-02,0001402057-22-000159,cdw-20220930.htm,1,2,True,True,True,,ready
2022Q4,CECO,3197,ok,1,2022-11-07,0000950170-22-022311,ceco-20221107.htm,ceco-ex99_1.htm,1,10-Q,2022-11-07,0000950170-22-022319,ceco-20220930.htm,1,1,True,True,True,,ready
2022Q4,CELH,1341766,ok,2,2022-11-03;2022-11-09,0000950170-22-021580;0001829126-22-019082,celh-20221103.htm;celsiusholdings_8k.htm,celh-ex99_1.htm;celsiusholdings_ex99-1.htm,2,10-Q,2022-11-09,0000950170-22-023818,celh-20220930.htm,2,2,True,True,True,,ready
2022Q4,CENX,949157,ok,0,,,,,0,10-Q,2022-11-07,0000949157-22-000053,cenx-20220930.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2022Q4,CF,1324404,ok,2,2022-11-02;2022-11-02,0001104659-22-114033;0001324404-22-000026,tm2229074d1_8k.htm;cf-20221102.htm,tm2229074d1_99-1.htm;cf-11022022_ex991xearnings.htm,2,10-Q,2022-11-03,0001324404-22-000028,cf-20220930.htm,2,2,True,True,True,,ready
2022Q4,CFG,759944,ok,1,2022-10-19,0000759944-22-000136,cfg-20221019.htm,a3q22earningsrelease.htm;cfg3q22earningspresentat.htm,2,10-Q,2022-11-04,0000759944-22-000142,cfg-20220930.htm,1,2,True,True,True,,ready
2022Q4,CFLT,1699838,ok,1,2022-11-02,0000950170-22-021221,cflt-20221102.htm,cflt-ex99_1.htm,1,10-Q,2022-11-02,0000950170-22-021285,cflt-20220930.htm,1,1,True,True,True,,ready
2022Q4,CGNX,851205,ok,1,2022-11-03,0001157523-22-001522,a52960645.htm,a52960645ex99_1.htm,1,10-Q,2022-11-03,0000851205-22-000026,cgnx-20221002.htm,1,1,True,True,True,,ready
2022Q4,CHD,313927,ok,1,2022-10-28,0000950170-22-020386,chd-20221028.htm,chd-ex99_1.htm,1,10-Q,2022-10-28,0000950170-22-020408,chd-20220930.htm,1,1,True,True,True,,ready
2022Q4,CHDN,20212,ok,1,2022-10-26,0000020212-22-000152,chdn-20221026.htm,ex991pressrelease10-26x22.htm,1,10-Q,2022-10-26,0000020212-22-000154,chdn-20220930.htm,1,1,True,True,True,,ready
2022Q4,CHEF,1517175,ok,1,2022-10-26,0001517175-22-000011,chef-20221026.htm,pressreleaseex99109232022.htm,1,10-Q,2022-10-26,0001517175-22-000012,chef-20220923.htm,1,1,True,True,True,,ready
2022Q4,CHRD,1486159,ok,1,2022-11-02,0001486159-22-000038,oas-20221102.htm,q32022earningsrelease.htm,1,10-Q,2022-11-03,0001486159-22-000041,chrd-20220930.htm,1,1,True,True,True,,ready
2022Q4,CHRW,1043277,ok,1,2022-11-02,0001043277-22-000043,chrw-20221102.htm,ex991earningsreleaseq30930.htm;q32022earningsdeck.htm,2,10-Q,2022-11-04,0001043277-22-000045,chrw-20220930.htm,1,2,True,True,True,,ready
2022Q4,CIEN,936395,ok,1,2022-12-08,0000936395-22-000058,cien-20221208.htm,ex9912022q4earningspressre.htm;ex9922022q4earningsprese.htm,2,10-K,2022-12-16,0000936395-22-000065,cien-20221029.htm,1,2,True,True,True,,ready
2022Q4,CINF,20286,ok,2,2022-10-21;2022-10-31,0000020286-22-000059;0000020286-22-000065,cinf-20221020.htm;cinf-20221031.htm,exhibit99110-20x22.htm;exhibit99210-21x22.htm;exhibit9913q22.htm;exhibit9923q22.htm,4,10-Q,2022-10-31,0000020286-22-000066,cinf-20220930.htm,2,4,True,True,True,,ready
2022Q4,CL,21665,ok,1,2022-10-28,0001157523-22-001421,a52954567.htm,a52954567ex99.htm,1,10-Q,2022-10-28,0000021665-22-000027,cl-20220930.htm,1,1,True,True,True,,ready
2022Q4,CLB,0001958086,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q4,CLNE,1368265,ok,1,2022-11-08,0001558370-22-016863,clne-20221108x8k.htm,clne-20221108xex99d1.htm,1,10-Q,2022-11-08,0001558370-22-016872,clne-20220930x10q.htm,1,1,True,True,True,,ready
2022Q4,CLW,1441236,ok,1,2022-10-31,0001504337-22-000029,clw-20221031.htm,clw-2022930x8kexhibit991.htm,1,10-Q,2022-10-31,0001504337-22-000030,clw-20220930.htm,1,1,True,True,True,,ready
2022Q4,CLX,21076,ok,1,2022-11-01,0000021076-22-000033,clx-20221101.htm,ex991-pressreleasedatednov.htm;ex992-supplementalinformat.htm,2,10-Q,2022-11-01,0000021076-22-000035,clx-20220930.htm,1,2,True,True,True,,ready
2022Q4,CMCO,1005229,ok,1,2022-10-27,0001005229-22-000286,cmco-20221027.htm,exhibit99110272022.htm,1,10-Q,2022-10-27,0001005229-22-000288,cmco-20220930.htm,1,1,True,True,True,,ready
2022Q4,CME,1156375,ok,1,2022-10-26,0001156375-22-000306,cme-20221026.htm,exhibit9919302022.htm,1,10-Q,2022-11-02,0001156375-22-000312,cme-20220930.htm,1,1,True,True,True,,ready
2022Q4,CMG,1058090,ok,1,2022-10-25,0001058090-22-000041,cmg-20221025x8k.htm,cmg-20221025xex99_1.htm,1,10-Q,2022-10-26,0001058090-22-000043,cmg-20220930x10q.htm,1,1,True,True,True,,ready
2022Q4,CMI,26172,ok,1,2022-11-03,0000026172-22-000052,cmi-20221103.htm,cmi2022q38-kex99.htm,1,10-Q,2022-11-04,0000026172-22-000057,cmi-20220930.htm,1,1,True,True,True,,ready
2022Q4,CMP,1227654,ok,1,2022-11-29,0001227654-22-000325,cmp-20221129.htm,cmp-q42022earningsreleasex.htm,1,10-K,2022-12-14,0001227654-22-000340,cmp-20220930.htm,1,1,True,True,True,,ready
2022Q4,CMS,811156,ok,1,2022-10-27,0001104659-22-111755,tm2229022d1_8k.htm,tm2229022d1_ex99-1.htm;tm2229022d1_ex99-2.htm,2,10-Q,2022-10-27,0000811156-22-000119,cms-20220930.htm,1,2,True,True,True,,ready
2022Q4,CNDT,1677703,ok,1,2022-11-01,0001677703-22-000041,cndt-20221101.htm,cndtq32022ex991-pressrelea.htm;cndtq32022ex992-slidepre.htm,2,10-Q,2022-11-01,0001677703-22-000043,cndt-20220930.htm,1,2,True,True,True,,ready
