quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2022Q3,BBY,764478,ok,1,2022-08-30,0000764478-22-000033,bby-20220830x8k.htm,bby-20220830xex99.htm,1,10-Q,2022-09-08,0000764478-22-000037,bby-20220730x10q.htm,1,1,True,True,True,,ready
2022Q3,BCC,1328581,ok,1,2022-08-01,0001328581-22-000080,bcc-20220728.htm,bccexhibit9916302022.htm;bccexhibit9926302022.htm,2,10-Q,2022-08-01,0001328581-22-000082,bcc-20220630.htm,1,2,True,True,True,,ready
2022Q3,BCO,78890,ok,1,2022-08-03,0000078890-22-000345,bco-20220803.htm,a2q202210-qxexhibit99.htm;ex991q22022.htm,2,10-Q,2022-08-03,0000078890-22-000346,bco-20220630.htm,1,2,True,True,True,,ready
2022Q3,BCPC,9326,ok,1,2022-07-29,0001628280-22-019768,bcpc-20220729.htm,exhibit991-q22022.htm,1,10-Q,2022-07-29,0001628280-22-019804,bcpc-20220630.htm,1,1,True,True,True,,ready
2022Q3,BDC,913142,ok,1,2022-08-03,0000913142-22-000021,bdc-20220803.htm,companynewsreleasedatedaug.htm,1,10-Q,2022-08-08,0000913142-22-000023,bdc-20220703.htm,1,1,True,True,True,,ready
2022Q3,BDN,790816,ok,1,2022-07-26,0000790816-22-000020,bdn-20220725.htm,bdnearningsrelease-ex991q2.htm,1,10-Q,2022-07-29,0000790816-22-000022,bdn-20220630.htm,1,1,True,True,True,,ready
2022Q3,BDX,10795,ok,1,2022-08-04,0000010795-22-000049,bdx-20220804.htm,ex99106302022.htm,1,10-Q,2022-08-04,0000010795-22-000052,bdx-20220630.htm,1,1,True,True,True,,ready
2022Q3,BE,1664703,ok,1,2022-08-09,0001664703-22-000067,be-20220809.htm,ex991_q22022financialresul.htm,1,10-Q,2022-08-09,0001664703-22-000068,be-20220630.htm,1,1,True,True,True,,ready
2022Q3,BEN,38777,ok,1,2022-07-28,0000038777-22-000137,ben-20220728.htm,exhibit991q3fy22.htm,1,10-Q,2022-07-28,0000038777-22-000138,ben-20220630.htm,1,1,True,True,True,,ready
2022Q3,BFH,1101215,ok,1,2022-07-28,0001101215-22-000122,form_8-k.htm,exhibit_99-1.htm;exhibit_99-2.htm;exhibit_99-3.htm,3,10-Q,2022-08-04,0001558370-22-012054,bfh-20220630x10q.htm,1,3,True,True,True,,ready
2022Q3,BGS,1278027,ok,1,2022-08-04,0001558370-22-012196,bgs-20220804x8k.htm,bgs-20220804xex99d1.htm,1,10-Q,2022-08-04,0001558370-22-012207,bgs-20220702x10q.htm,1,1,True,True,True,,ready
2022Q3,BHE,863436,ok,1,2022-08-03,0000950170-22-014324,bhe-20220803.htm,bhe-ex99_1.htm;bhe-ex99_2.htm,2,10-Q,2022-08-04,0000950170-22-014704,bhe-20220630.htm,1,2,True,True,True,,ready
2022Q3,BHF,1685040,ok,1,2022-08-04,0001685040-22-000043,bhf-20220804.htm,q22022bhfearningspressrele.htm,1,10-Q,2022-08-05,0001685040-22-000045,bhf-20220630.htm,1,1,True,True,True,,ready
2022Q3,BHFAL,1685040,ok,1,2022-08-04,0001685040-22-000043,bhf-20220804.htm,q22022bhfearningspressrele.htm,1,10-Q,2022-08-05,0001685040-22-000045,bhf-20220630.htm,1,1,True,True,True,,ready
2022Q3,BHFAM,1685040,ok,1,2022-08-04,0001685040-22-000043,bhf-20220804.htm,q22022bhfearningspressrele.htm,1,10-Q,2022-08-05,0001685040-22-000045,bhf-20220630.htm,1,1,True,True,True,,ready
2022Q3,BHFAN,1685040,ok,1,2022-08-04,0001685040-22-000043,bhf-20220804.htm,q22022bhfearningspressrele.htm,1,10-Q,2022-08-05,0001685040-22-000045,bhf-20220630.htm,1,1,True,True,True,,ready
2022Q3,BHFAO,1685040,ok,1,2022-08-04,0001685040-22-000043,bhf-20220804.htm,q22022bhfearningspressrele.htm,1,10-Q,2022-08-05,0001685040-22-000045,bhf-20220630.htm,1,1,True,True,True,,ready
2022Q3,BHFAP,1685040,ok,1,2022-08-04,0001685040-22-000043,bhf-20220804.htm,q22022bhfearningspressrele.htm,1,10-Q,2022-08-05,0001685040-22-000045,bhf-20220630.htm,1,1,True,True,True,,ready
2022Q3,BHR,1574085,ok,2,2022-07-07;2022-08-03,0001574085-22-000081;0001574085-22-000089,bhr-20220707.htm;bhr-20220803.htm,bhr2022q2revparpr.htm;bhr2022q2earningsrelease.htm,2,10-Q,2022-08-05,0001574085-22-000098,bhr-20220630.htm,2,2,True,True,True,,ready
2022Q3,BIIB,875045,ok,2,2022-07-20;2022-07-20,0000875045-22-000023;0000875045-22-000020,biib-20220720.htm;biib-20220720.htm,exhibit991-q22022pressrele.htm;exhibit991-q22022pressrele.htm,2,10-Q,2022-07-20,0000875045-22-000025,biib-20220630.htm,2,2,True,True,True,,ready
2022Q3,BKH,1130464,ok,1,2022-08-03,0001130464-22-000019,bkh-20220803.htm,ex-99q22022earningsrelease.htm,1,10-Q,2022-08-04,0001130464-22-000021,bkh-20220630.htm,1,1,True,True,True,,ready
2022Q3,BKNG,1075531,ok,1,2022-08-03,0001075531-22-000031,bkng-20220803.htm,ex99163022.htm,1,10-Q,2022-08-03,0001075531-22-000032,bkng-20220630.htm,1,1,True,True,True,,ready
2022Q3,BKR,1701605,ok,1,2022-07-20,0001701605-22-000109,bkr-20220720.htm,earningsreleaseex991063020.htm,1,10-Q,2022-07-21,0001701605-22-000113,bkr-20220630.htm,1,1,True,True,True,,ready
2022Q3,BLBD,1589526,ok,1,2022-08-10,0001589526-22-000069,blbd-20220810.htm,a20223qresultsreleaseex991.htm,1,10-Q,2022-08-10,0001589526-22-000071,blbd-20220702.htm,1,1,True,True,True,,ready
2022Q3,BLDR,1316835,ok,1,2022-08-01,0001193125-22-207654,d369388d8k.htm,d369388dex991.htm,1,10-Q,2022-08-01,0000950170-22-013626,bldr-20220630.htm,1,1,True,True,True,,ready
2022Q3,BLKB,1280058,ok,1,2022-08-02,0001280058-22-000041,blkb-20220802.htm,blkbq22022exhibit991.htm,1,10-Q,2022-08-04,0001280058-22-000044,blkb-20220630.htm,1,1,True,True,True,,ready
2022Q3,BLMN,1546417,ok,1,2022-07-29,0001546417-22-000072,blmn-20220729.htm,ex991-earningsq222pressrel.htm;ex992-illustrativetableofp.htm,2,10-Q,2022-08-02,0001546417-22-000074,blmn-20220626.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q3,BMBL,1830043,ok,1,2022-08-10,0000950170-22-016452,bmbl-20220810.htm,bmbl-ex99_1.htm,1,10-Q,2022-08-12,0000950170-22-017124,bmbl-20220630.htm,1,1,True,True,True,,ready
2022Q3,BMEA,1840439,ok,1,2022-08-01,0000950170-22-013673,bmea-20220801.htm,bmea-ex99_1.htm,1,10-Q,2022-08-01,0000950170-22-013678,bmea-20220630.htm,1,0,True,False,True,earnings_exhibit:exhibit_not_earnings_like,earnings_docs_not_ready;quality_check_failed
2022Q3,BMI,9092,ok,1,2022-07-20,0001157523-22-000869,a52785782.htm,a52785782ex99_1.htm,1,10-Q,2022-07-26,0000950170-22-013097,bmi-20220630.htm,1,1,True,True,True,,ready
2022Q3,BMRN,1048477,ok,1,2022-08-03,0001048477-22-000025,bmrn-20220803.htm,earningsrelease-03aug22ex9.htm,1,10-Q,2022-08-04,0001048477-22-000027,bmrn-20220630.htm,1,1,True,True,True,,ready
2022Q3,BNED,1634117,ok,1,2022-08-31,0001634117-22-000085,bned-20220831.htm,exhibit9912022730q123earni.htm,1,10-Q,2022-08-31,0001634117-22-000087,bned-20220730.htm,1,1,True,True,True,,ready
2022Q3,BNL,1424182,ok,2,2022-08-03;2022-09-28,0000950170-22-014284;0000950170-22-018929,bnl-20220803.htm;bnl-20220928.htm,bnl-ex99_1.htm;bnl-ex99_2.htm;bnl-ex99_1.htm,3,10-Q,2022-08-04,0000950170-22-014729,bnl-20220630.htm,2,3,True,True,True,,ready
2022Q3,BOOT,1610250,ok,1,2022-07-27,0001157523-22-000931,a52793245.htm,a52793245ex99_1.htm;a52793245ex99_2.htm,2,10-Q,2022-07-28,0001558370-22-011168,boot-20220625x10q.htm,1,2,True,True,True,,ready
2022Q3,BOX,1372612,ok,1,2022-08-24,0000950170-22-017732,box-20220824.htm,box-ex99_1.htm,1,10-Q,2022-08-31,0000950170-22-017965,box-20220731.htm,1,1,True,True,True,,ready
2022Q3,BPOP,763901,ok,1,2022-07-28,0001193125-22-204191,d203637d8k.htm,d203637dex991.htm;d203637dex992.htm,2,10-Q,2022-08-09,0001193125-22-216145,d278557d10q.htm,1,2,True,True,True,,ready
2022Q3,BR,1383312,ok,1,2022-08-12,0001383312-22-000035,br-20220812.htm,ex991earningsrelease4q2022.htm;ex992presentation4q22.htm,2,10-K,2022-08-12,0001383312-22-000037,br-20220630.htm,1,2,True,True,True,,ready
2022Q3,BRKR,1109354,ok,1,2022-08-03,0000950170-22-014277,brkr-20220803.htm,brkr-ex99_1.htm,1,10-Q,2022-08-05,0000950170-22-015090,brkr-20220630.htm,1,1,True,True,True,,ready
2022Q3,BRO,79282,ok,1,2022-07-25,0000950170-22-012995,bro-20220725.htm,bro-ex99_1.htm,1,10-Q,2022-07-26,0000950170-22-013113,bro-20220630.htm,1,1,True,True,True,,ready
2022Q3,BRSP,1717547,ok,1,2022-08-03,0001717547-22-000101,brsp-20220803.htm,brspq222ex991earningsrel.htm;brspq222ex992earningssup.htm;brspq222ex993investorpre.htm,3,10-Q,2022-08-03,0001717547-22-000104,brsp-20220630.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2022Q3,BSX,885725,ok,1,2022-07-27,0000885725-22-000020,bsx-20220727.htm,q22022earningsrelease.htm,1,10-Q,2022-08-04,0000885725-22-000023,bsx-20220630.htm,1,1,True,True,True,,ready
2022Q3,BSY,1031308,ok,1,2022-08-09,0001628280-22-021735,bsy-20220809.htm,exhibit991-2022q2.htm,1,10-Q,2022-08-09,0001628280-22-021920,bsy-20220630.htm,1,1,True,True,True,,ready
2022Q3,BTSG,0001865782,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q3,BTSGU,0001865782,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q3,BTU,1064728,ok,2,2022-07-14;2022-07-28,0001064728-22-000053;0001064728-22-000056,btu-20220714.htm;btu-20220728.htm,btu8k20220714_ex991.htm;btu8k20220728ex991.htm,2,10-Q,2022-08-04,0001064728-22-000059,btu-20220630.htm,2,2,True,True,True,,ready
2022Q3,BV,1734713,ok,0,,,,,0,10-Q,2022-08-04,0000950170-22-014434,bv-20220630.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2022Q3,BVS,1665988,ok,1,2022-08-11,0001628280-22-022333,bvs-20220811.htm,bioventusex-991q22022.htm,1,10-Q,2022-08-12,0001628280-22-022592,bvs-20220702.htm,1,1,True,True,True,,ready
2022Q3,BWIN,1781755,ok,1,2022-08-09,0001781755-22-000025,brp-20220809.htm,ex99-1fy2022q2earningsrele.htm,1,10-Q,2022-08-09,0001781755-22-000027,brp-20220630.htm,1,1,True,True,True,,ready
2022Q3,BWXT,1486957,ok,1,2022-08-08,0001486957-22-000025,bwxt-20220808.htm,bwxt_63022xerexhibit991.htm,1,10-Q,2022-08-08,0001486957-22-000026,bwxt-20220630.htm,1,1,True,True,True,,ready
2022Q3,BX,1393818,ok,1,2022-07-21,0001193125-22-198472,d383237d8k.htm,d383237dex991.htm,1,10-Q,2022-08-05,0001193125-22-213575,d344950d10q.htm,1,1,True,True,True,,ready
2022Q3,BXC,1301787,ok,1,2022-08-02,0001301787-22-000038,bxc-20220802.htm,q22022earnings991.htm,1,10-Q,2022-08-02,0001301787-22-000039,bxc-20220702.htm,1,1,True,True,True,,ready
2022Q3,BXP,1037540,ok,1,2022-07-26,0001656423-22-000027,bxp-20220726.htm,q22022pressrelease.htm,1,10-Q,2022-08-05,0001656423-22-000032,bxp-20220630.htm,1,1,True,True,True,,ready
2022Q3,BZH,915840,ok,1,2022-07-28,0000915840-22-000025,bzh-20220728.htm,exhibit991-063022.htm,1,10-Q,2022-07-28,0000915840-22-000026,bzh-20220630.htm,1,1,True,True,True,,ready
2022Q3,CABO,1632127,ok,1,2022-08-04,0001437749-22-018892,cabo20220511_8k.htm,ex_374382.htm,1,10-Q,2022-08-05,0001437749-22-018954,cabo20220630_10q.htm,1,1,True,True,True,,ready
2022Q3,CACC,885550,ok,1,2022-08-01,0000885550-22-000063,cacc-20220801.htm,caccq22022earningsrelease.htm,1,10-Q,2022-08-01,0000885550-22-000064,cacc-20220630.htm,1,1,True,True,True,,ready
2022Q3,CAG,23217,ok,1,2022-07-14,0001437749-22-017097,cag20220224_8k.htm,ex_339830.htm,1,10-K,2022-07-21,0001437749-22-017530,cag20220209_10k.htm,1,1,True,True,True,,ready
2022Q3,CAKE,887596,ok,1,2022-07-27,0001104659-22-083184,tm2221805d1_8k.htm,tm2221805d1_ex99-1.htm;tm2221805d1_ex99-2.htm,2,10-Q,2022-08-01,0001104659-22-084761,cake-20220329x10q.htm,1,2,True,True,True,,ready
2022Q3,CAL,14707,ok,1,2022-08-23,0000014707-22-000052,cal-20220823x8k.htm,cal-20220823xex99d1.htm,1,10-Q,2022-09-06,0000014707-22-000059,cal-20220730x10q.htm,1,1,True,True,True,,ready
2022Q3,CALM,16160,ok,2,2022-07-19;2022-09-27,0001562762-22-000295;0001562762-22-000381,calm8k20220719.htm;calm8k20220927.htm,exhibit991.htm;exhibit991.htm,2,10-Q,2022-09-27,0001562762-22-000383,calm2023q1.htm,2,2,True,True,True,,ready
2022Q3,CALX,1406666,ok,1,2022-07-25,0001406666-22-000030,calx-20220715.htm,ex991pressrelease22q2.htm;ex992stockholderletter22q2.htm,2,10-Q,2022-07-26,0001406666-22-000031,calx-20220702.htm,1,2,True,True,True,,ready
2022Q3,CALY,837465,ok,1,2022-08-04,0001564590-22-028041,ely-8k_20220804.htm,d385008dex991.htm,1,10-Q,2022-08-05,0000837465-22-000016,ely-20220630.htm,1,1,True,True,True,,ready
2022Q3,CAR,723612,ok,1,2022-08-01,0000723612-22-000039,car-20220801.htm,exhibit991foraugust120228k.htm,1,10-Q,2022-08-02,0000723612-22-000041,car-20220630.htm,1,1,True,True,True,,ready
2022Q3,CARG,1494259,ok,1,2022-08-08,0000950170-22-015502,carg-20220808.htm,carg-ex99_1.htm,1,10-Q,2022-08-08,0000950170-22-015541,carg-20220630.htm,1,1,True,True,True,,ready
2022Q3,CARR,1783180,ok,1,2022-07-28,0001783180-22-000045,carr-20220728.htm,a99-q22022earningsexhibit.htm,1,10-Q,2022-07-28,0001783180-22-000048,carr-20220630.htm,1,1,True,True,True,,ready
2022Q3,CARS,1683606,ok,1,2022-08-03,0000950170-22-014011,cars-20220803.htm,cars-ex99_1.htm,1,10-Q,2022-08-03,0000950170-22-014231,cars-20220630.htm,1,1,True,True,True,,ready
2022Q3,CASH,907471,ok,1,2022-07-27,0000907471-22-000076,cash-20220727.htm,cash6302022earningsrelease.htm,1,10-Q,2022-08-09,0000907471-22-000088,cash-20220630.htm,1,1,True,True,True,,ready
2022Q3,CBL,910612,ok,1,2022-08-16,0001564590-22-029560,cbl-8k_20220815.htm,cbl-ex991_63.htm,1,10-Q,2022-08-15,0001564590-22-029498,cbl-10q_20220630.htm,1,1,True,True,True,,ready
2022Q3,CBOE,1374310,ok,1,2022-07-29,0001558370-22-011336,cboe-20220729x8k.htm,cboe-20220729xex99d1.htm,1,10-Q,2022-07-29,0001558370-22-011344,cboe-20220630x10q.htm,1,1,True,True,True,,ready
2022Q3,CBRL,1067294,ok,1,2022-09-27,0001104659-22-103154,tm2226671d1_8k.htm,tm2226671d1_ex99-1.htm,1,10-K,2022-09-27,0001140361-22-034827,brhc10042146_10k.htm,1,1,True,True,True,,ready
2022Q3,CBT,16040,ok,1,2022-08-08,0001157523-22-001074,a52803923.htm,a52803923ex99_1.htm,1,10-Q,2022-08-08,0001564590-22-028483,cbt-10q_20220630.htm,1,1,True,True,True,,ready
2022Q3,CBZ,944148,ok,1,2022-07-29,0001628280-22-019785,cbz-20220728.htm,q22022earningrelease.htm,1,10-Q,2022-07-29,0001628280-22-019806,cbz-20220630.htm,1,1,True,True,True,,ready
2022Q3,CC,1627223,ok,1,2022-07-28,0001564590-22-026892,cc-8k_20220728.htm,cc-ex991_6.htm;cc-ex992_99.htm,2,10-Q,2022-08-01,0001564590-22-027142,cc-10q_20220630.htm,1,2,True,True,True,,ready
2022Q3,CCC,1818201,ok,1,2022-08-04,0000950170-22-014772,cccs-20220804.htm,cccs-ex99_1.htm,1,10-Q,2022-08-05,0000950170-22-014890,cccs-20220630.htm,1,1,True,True,True,,ready
2022Q3,CCI,1051470,ok,1,2022-07-20,0001051470-22-000143,cci-20220720.htm,exhibit992-pressreleasejul.htm;q22022earningsrelease.htm,2,10-Q,2022-08-05,0001051470-22-000153,cci-20220630.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q3,CCL,815097,ok,1,2022-09-30,0000815097-22-000071,ccl-20220930.htm,a20223qbusinessupdate8-k.htm,1,10-Q,2022-09-30,0000815097-22-000073,ccl-20220831.htm,1,1,True,True,True,,ready
2022Q3,CCOI,1158324,ok,1,2022-08-04,0001104659-22-086137,tm2222483d1_8k.htm,tm2222483d1_ex99-1.htm,1,10-Q,2022-08-05,0001104659-22-086522,ccoi-20220630x10q.htm,1,1,True,True,True,,ready
2022Q3,CCRN,1141103,ok,2,2022-08-03;2022-09-14,0001157523-22-001011;0001157523-22-001227,a52798979.htm;a52893547.htm,a52798979ex991.htm;a52893547ex99_1.htm,2,10-Q,2022-08-04,0001628280-22-020893,ccrn-20220630.htm,2,2,True,True,True,,ready
2022Q3,CCS,1576940,ok,1,2022-07-27,0001576940-22-000064,ccs-20220727x8k.htm,ccs-20220727xex99_1.htm,1,10-Q,2022-07-28,0001576940-22-000066,ccs-20220630x10q.htm,1,1,True,True,True,,ready
2022Q3,CDE,215466,ok,1,2022-08-03,0000215466-22-000116,cde-20220803.htm,a2q22earningsreleaseex-991.htm,1,10-Q,2022-08-03,0000215466-22-000115,cde-20220630.htm,1,1,True,True,True,,ready
2022Q3,CDNS,813672,ok,1,2022-07-25,0000813672-22-000036,cdns-20220725.htm,cdns07252022ex9901.htm;cfocommentary07252022ex9902.htm,2,10-Q,2022-07-25,0000813672-22-000037,cdns-20220702.htm,1,2,True,True,True,,ready
2022Q3,CDP,860546,ok,1,2022-07-28,0000860546-22-000035,ofc-20220728.htm,copt06302022ex991.htm,1,10-Q,2022-08-02,0000860546-22-000039,ofc-20220630.htm,1,1,True,True,True,,ready
2022Q3,CDRE,1860543,ok,1,2022-08-11,0001558370-22-013316,cdre-20220811x8k.htm,cdre-20220811xex99d1.htm;cdre-20220811xex99d2.htm,2,10-Q,2022-08-11,0001558370-22-013321,cdre-20220630x10q.htm,1,2,True,True,True,,ready
2022Q3,CDW,1402057,ok,1,2022-08-03,0001402057-22-000119,cdw-20220803.htm,cdw-2022630dividendrelease.htm;cdw-2022630earningsrelease.htm,2,10-Q,2022-08-03,0001402057-22-000121,cdw-20220630.htm,1,2,True,True,True,,ready
2022Q3,CECO,3197,ok,1,2022-08-08,0000950170-22-015239,cece-20220808.htm,cece-ex99_1.htm,1,10-Q,2022-08-08,0000950170-22-015243,cece-20220630.htm,1,1,True,True,True,,ready
2022Q3,CELH,1341766,ok,2,2022-08-02;2022-08-09,0000950170-22-013910;0000950170-22-016025,celh-20220802.htm;celh-20220809.htm,celh-ex99_1.htm;celh-ex99_1.htm,2,10-Q,2022-08-09,0000950170-22-016034,celh-20220630.htm,2,2,True,True,True,,ready
2022Q3,CENX,949157,ok,0,,,,,0,10-Q,2022-08-09,0000949157-22-000046,cenx-20220630.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2022Q3,CF,1324404,ok,2,2022-08-01;2022-08-01,0001104659-22-084736;0001324404-22-000020,tm2222029d1_8k.htm;cf-20220801.htm,tm2222029d1_ex99-1.htm;cf-08012022_ex991xearnings.htm,2,10-Q,2022-08-02,0001324404-22-000022,cf-20220630.htm,2,2,True,True,True,,ready
2022Q3,CFG,759944,ok,1,2022-07-19,0000759944-22-000116,cfg-20220719.htm,a2q22earningspresentatio.htm;a2q22earningsrelease.htm,2,10-Q,2022-08-03,0000759944-22-000120,cfg-20220630.htm,1,2,True,True,True,,ready
2022Q3,CFLT,1699838,ok,1,2022-08-03,0000950170-22-014233,cflt-20220803.htm,cflt-ex99_1.htm,1,10-Q,2022-08-03,0000950170-22-014293,cflt-20220630.htm,1,1,True,True,True,,ready
2022Q3,CGNX,851205,ok,1,2022-08-02,0001157523-22-000994,a52798994.htm,a52798994ex99_1.htm,1,10-Q,2022-08-02,0000851205-22-000019,cgnx-20220703.htm,1,1,True,True,True,,ready
2022Q3,CHD,313927,ok,1,2022-07-29,0000950170-22-013435,chd-20220729.htm,chd-ex99_1.htm,1,10-Q,2022-07-29,0000950170-22-013470,chd-20220630.htm,1,1,True,True,True,,ready
2022Q3,CHDN,20212,ok,1,2022-07-27,0000020212-22-000124,chdn-20220727.htm,ex991pressrelease7-27x2022.htm,1,10-Q,2022-07-27,0000020212-22-000126,chdn-20220630.htm,1,1,True,True,True,,ready
2022Q3,CHEF,1517175,ok,1,2022-07-27,0001517175-22-000009,chef-20220727.htm,pressreleaseex99106242022.htm,1,10-Q,2022-07-27,0001517175-22-000010,chef-20220624.htm,1,1,True,True,True,,ready
2022Q3,CHRD,1486159,ok,2,2022-07-07;2022-08-03,0001193125-22-189506;0001486159-22-000030,d253559d8k.htm;oas-20220803.htm,d253559dex991.htm;d253559dex992.htm;q22022earningsrelease.htm,3,10-Q,2022-08-04,0001486159-22-000032,chrd-20220630.htm,2,3,True,True,True,,ready
2022Q3,CHRW,1043277,ok,1,2022-07-27,0001043277-22-000035,chrw-20220727.htm,ex991earningsreleaseq20630.htm;q22022earningsdeck.htm,2,10-Q,2022-07-29,0001043277-22-000038,chrw-20220630.htm,1,2,True,True,True,,ready
2022Q3,CIEN,936395,ok,1,2022-09-01,0000936395-22-000049,a8-k2022q3earningsrelease.htm,ex991-2022q3earningspressr.htm;ex992q322_earningsxprese.htm,2,10-Q,2022-09-07,0000936395-22-000053,cien-20220730.htm,1,2,True,True,True,,ready
2022Q3,CINF,20286,ok,1,2022-07-27,0000020286-22-000047,cinf-20220727.htm,exhibit9912q22.htm;exhibit9922q22.htm,2,10-Q,2022-07-27,0000020286-22-000048,cinf-20220630.htm,1,2,True,True,True,,ready
2022Q3,CL,21665,ok,1,2022-07-29,0001157523-22-000958,a52794658.htm,a52794658ex99.htm,1,10-Q,2022-07-29,0000021665-22-000025,cl-20220630.htm,1,1,True,True,True,,ready
2022Q3,CLB,0001958086,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q3,CLNE,1368265,ok,1,2022-08-04,0001558370-22-012193,clne-20220804x8k.htm,clne-20220804xex99d1.htm,1,10-Q,2022-08-04,0001558370-22-012215,clne-20220630x10q.htm,1,1,True,True,True,,ready
2022Q3,CLW,1441236,ok,1,2022-08-02,0001504337-22-000022,clw-20220802.htm,clw-2022630x8kexhibit991.htm,1,10-Q,2022-08-02,0001504337-22-000023,clw-20220630.htm,1,1,True,True,True,,ready
2022Q3,CLX,21076,ok,1,2022-08-03,0000021076-22-000021,clx-20220803.htm,ex991-pressreleasedatedaug.htm;ex992-supplementalinformat.htm,2,10-K,2022-08-10,0000021076-22-000026,clx-20220630.htm,1,2,True,True,True,,ready
2022Q3,CMCO,1005229,ok,1,2022-07-28,0001005229-22-000239,cmco-20220728.htm,exhibit9917282022.htm,1,10-Q,2022-07-28,0001005229-22-000240,cmco-20220630.htm,1,1,True,True,True,,ready
2022Q3,CME,1156375,ok,1,2022-07-27,0001156375-22-000211,cme-20220727.htm,exhibit9916302022.htm,1,10-Q,2022-08-03,0001156375-22-000215,cme-20220630.htm,1,1,True,True,True,,ready
2022Q3,CMG,1058090,ok,1,2022-07-26,0001058090-22-000033,cmg-20220726x8k.htm,cmg-20220726xex99_1.htm,1,10-Q,2022-07-27,0001058090-22-000036,cmg-20220630x10q.htm,1,1,True,True,True,,ready
2022Q3,CMI,26172,ok,1,2022-08-02,0000026172-22-000039,cmi-20220802.htm,cmi2022q28-kex99.htm,1,10-Q,2022-08-03,0000026172-22-000046,cmi-20220630.htm,1,1,True,True,True,,ready
2022Q3,CMP,1227654,ok,1,2022-08-04,0001227654-22-000225,cmp-20220804.htm,cmp-q32022earningsreleasee.htm,1,10-Q,2022-08-05,0001227654-22-000228,cmp-20220630.htm,1,1,True,True,True,,ready
2022Q3,CMS,811156,ok,1,2022-07-28,0001104659-22-083446,tm2221909d1_8k.htm,tm2221909d1_ex99-1.htm;tm2221909d1_ex99-2.htm,2,10-Q,2022-07-28,0000811156-22-000113,cms-20220630.htm,1,2,True,True,True,,ready
2022Q3,CNDT,1677703,ok,1,2022-08-02,0001677703-22-000032,cndt-20220802.htm,cndtq22022ex99.htm;cndtq22022ex991-pressrelea.htm,2,10-Q,2022-08-02,0001677703-22-000033,cndt-20220630.htm,1,2,True,True,True,,ready
2022Q3,CNK,1385280,ok,1,2022-08-05,0000950170-22-014936,cnk-20220805.htm,cnk-ex99_1.htm,1,10-Q,2022-08-05,0000950170-22-014938,cnk-20220630.htm,1,1,True,True,True,,ready
2022Q3,CNMD,816956,ok,1,2022-07-27,0001193125-22-203416,d312979d8k.htm,d312979dex991.htm,1,10-Q,2022-07-28,0000816956-22-000014,cnmd-20220630.htm,1,1,True,True,True,,ready
2022Q3,CNNE,1704720,ok,1,2022-08-08,0001704720-22-000055,cnne-20220808.htm,exhibit991-pressreleaseann.htm,1,10-Q,2022-08-08,0001704720-22-000057,cnne-20220630.htm,1,1,True,True,True,,ready
2022Q3,CNO,1224608,ok,1,2022-08-01,0001224608-22-000024,cno-20220729.htm,exhibit991-06302022earnings.htm;exhibit992-06302022investo.htm;exhibit993.htm,3,10-Q,2022-08-05,0001224608-22-000029,cno-20220630.htm,1,3,True,True,True,,ready
2022Q3,CNP,1130310,ok,1,2022-08-02,0001130310-22-000104,cnp-20220802.htm,q22022earningspressrelea.htm;q22022earningsslidesfina.htm,2,10-Q,2022-08-02,0001130310-22-000103,cnp-20220630.htm,1,2,True,True,True,,ready
2022Q3,CNR,1710366,ok,1,2022-08-04,0001437749-22-018727,ceix20220526_8k.htm,ex_380919.htm,1,10-Q,2022-08-04,0001437749-22-018728,ceix20220630_10q.htm,1,1,True,True,True,,ready
