quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons,elapsed_seconds
2024Q4,BANC,1169770,ok,1,2024-10-22,0001140361-24-043841,ef20037541_8k.htm,ef20037541_ex99-1.htm;ef20037541_ex99-2.htm,2,10-Q,2024-11-08,0001628280-24-046683,pacw-20240930.htm,1,2,True,True,True,,ready,4.22
2024Q4,BARK,1819574,ok,1,2024-11-07,0001819574-24-000047,bark-20241107.htm,exhibit991-q2fy25pressrele.htm,1,10-Q,2024-11-07,0001819574-24-000048,bark-20240930.htm,1,1,True,True,True,,ready,2.14
2024Q4,BAX,10456,ok,1,2024-11-08,0001628280-24-046501,bax-20241108.htm,bax-20240930xex991.htm,1,10-Q,2024-11-12,0001628280-24-047221,bax-20240930.htm,1,1,True,True,True,,ready,2.82
2024Q4,BBBY,1130713,ok,1,2024-10-24,0001130713-24-000072,byon-20241024.htm,ex991q324pressrelease.htm,1,10-Q,2024-10-25,0001130713-24-000075,byon-20240930.htm,1,1,True,True,True,,ready,2.28
2024Q4,BBSI,902791,ok,1,2024-11-06,0000950170-24-122281,bbsi-20241106.htm,bbsi-ex99_1.htm,1,10-Q,2024-11-07,0000950170-24-122511,bbsi-20240930.htm,1,1,True,True,True,,ready,2.61
2024Q4,BBT,1108134,ok,1,2024-10-24,0001104659-24-111063,tm2426749d1_8k.htm,tm2426749d1_ex99-1.htm,1,10-Q,2024-11-12,0001108134-24-000020,bhlb-20240930.htm,1,1,True,True,True,,ready,3.19
2024Q4,BBY,764478,ok,1,2024-11-26,0000764478-24-000038,bby-20241126x8k.htm,bby-20241126xex99.htm,1,10-Q,2024-12-06,0000764478-24-000041,bby-20241102x10q.htm,1,1,True,True,True,,ready,2.57
2024Q4,BCC,1328581,ok,1,2024-11-04,0001328581-24-000089,bcc-20241104.htm,bccexhibit9919302024.htm;bccexhibit9929302024.htm,2,10-Q,2024-11-04,0001328581-24-000090,bcc-20240930.htm,1,2,True,True,True,,ready,2.30
2024Q4,BCO,78890,ok,1,2024-11-06,0000078890-24-000346,bco-20241106.htm,ex991q32024.htm;exhibit992-3q2024vf.htm,2,10-Q,2024-11-06,0000078890-24-000348,bco-20240930.htm,1,2,True,True,True,,ready,11.66
2024Q4,BCPC,9326,ok,1,2024-10-25,0001628280-24-043760,bcpc-20241025.htm,exhibit991-q32024.htm,1,10-Q,2024-10-25,0001628280-24-043795,bcpc-20240930.htm,1,1,True,True,True,,ready,11.47
2024Q4,BDC,913142,ok,1,2024-10-31,0000913142-24-000037,bdc-20241031.htm,companynewsreleasedatedoct.htm,1,10-Q,2024-10-31,0000913142-24-000039,bdc-20240929.htm,1,1,True,True,True,,ready,2.15
2024Q4,BDN,790816,ok,1,2024-10-23,0000790816-24-000044,bdn-20241022.htm,bdnearningsrelease-ex991q3.htm,1,10-Q,2024-11-04,0000790816-24-000050,bdn-20240930.htm,1,1,True,True,True,,ready,18.32
2024Q4,BDX,10795,ok,1,2024-11-07,0000010795-24-000078,bdx-20241107.htm,ex99109302024.htm,1,10-K,2024-11-27,0000010795-24-000084,bdx-20240930.htm,1,1,True,True,True,,ready,6.40
2024Q4,BE,1664703,ok,1,2024-11-07,0001628280-24-046303,be-20241107.htm,ex991_q32024financialresul.htm,1,10-Q,2024-11-07,0001628280-24-046411,be-20240930.htm,1,1,True,True,True,,ready,1.75
2024Q4,BEN,38777,ok,1,2024-11-04,0000038777-24-000177,ben-20241104.htm,exhibit991q4fy24.htm,1,10-K,2024-11-12,0000038777-24-000206,ben-20240930.htm,1,1,True,True,True,,ready,10.89
2024Q4,BFH,1101215,ok,1,2024-10-24,0001101215-24-000217,bfh-20241024.htm,exhibit991.htm;exhibit992.htm;exhibit99310-24x24.htm,3,10-Q,2024-10-31,0001101215-24-000224,bfh-20240930.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,3.47
2024Q4,BGS,1278027,ok,1,2024-11-05,0001558370-24-014428,bgs-20241105x8k.htm,bgs-20241105xex99d1.htm,1,10-Q,2024-11-05,0001558370-24-014430,bgs-20240928x10q.htm,1,1,True,True,True,,ready,2.66
2024Q4,BHE,863436,ok,1,2024-10-30,0000950170-24-119056,bhe-20241030.htm,bhe-ex99_1.htm;bhe-ex99_2.htm,2,10-Q,2024-11-01,0000950170-24-119684,bhe-20240930.htm,1,2,True,True,True,,ready,30.71
2024Q4,BHF,1685040,ok,2,2024-11-07;2024-11-08,0001685040-24-000050;0001685040-24-000055,bhf-20241107.htm;bhf-20241108.htm,q32024bhfearningspressrele.htm;q32024bhfearningspressrele.htm,2,10-Q,2024-11-08,0001685040-24-000053,bhf-20240930.htm,2,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,6.10
2024Q4,BHFAL,1685040,ok,2,2024-11-07;2024-11-08,0001685040-24-000050;0001685040-24-000055,bhf-20241107.htm;bhf-20241108.htm,q32024bhfearningspressrele.htm;q32024bhfearningspressrele.htm,2,10-Q,2024-11-08,0001685040-24-000053,bhf-20240930.htm,2,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,2.56
2024Q4,BHFAM,1685040,ok,2,2024-11-07;2024-11-08,0001685040-24-000050;0001685040-24-000055,bhf-20241107.htm;bhf-20241108.htm,q32024bhfearningspressrele.htm;q32024bhfearningspressrele.htm,2,10-Q,2024-11-08,0001685040-24-000053,bhf-20240930.htm,2,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,2.58
2024Q4,BHFAN,1685040,ok,2,2024-11-07;2024-11-08,0001685040-24-000050;0001685040-24-000055,bhf-20241107.htm;bhf-20241108.htm,q32024bhfearningspressrele.htm;q32024bhfearningspressrele.htm,2,10-Q,2024-11-08,0001685040-24-000053,bhf-20240930.htm,2,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,2.83
2024Q4,BHFAO,1685040,ok,2,2024-11-07;2024-11-08,0001685040-24-000050;0001685040-24-000055,bhf-20241107.htm;bhf-20241108.htm,q32024bhfearningspressrele.htm;q32024bhfearningspressrele.htm,2,10-Q,2024-11-08,0001685040-24-000053,bhf-20240930.htm,2,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,2.46
2024Q4,BHFAP,1685040,ok,2,2024-11-07;2024-11-08,0001685040-24-000050;0001685040-24-000055,bhf-20241107.htm;bhf-20241108.htm,q32024bhfearningspressrele.htm;q32024bhfearningspressrele.htm,2,10-Q,2024-11-08,0001685040-24-000053,bhf-20240930.htm,2,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,3.08
2024Q4,BHR,1574085,ok,1,2024-11-06,0001574085-24-000218,bhr-20241106.htm,bhr2024q3earningsrelease.htm,1,10-Q,2024-11-12,0001574085-24-000228,bhr-20240930.htm,1,1,True,True,True,,ready,14.60
2024Q4,BIIB,875045,ok,1,2024-10-30,0000875045-24-000030,biib-20241030.htm,exhibit991-q32024pressrele.htm,1,10-Q,2024-10-30,0000875045-24-000032,biib-20240930.htm,1,1,True,True,True,,ready,3.43
2024Q4,BKH,1130464,ticker_error:IncompleteRead,0,,,,,0,,,,,0,0,False,False,False,ticker_error:IncompleteRead,ticker_error:IncompleteRead,6.24
2024Q4,BKNG,1075531,ok,1,2024-10-30,0001075531-24-000047,bkng-20241030.htm,ex99193024.htm,1,10-Q,2024-10-30,0001075531-24-000048,bkng-20240930.htm,1,1,True,True,True,,ready,11.68
2024Q4,BKR,1701605,ok,1,2024-10-22,0001701605-24-000129,bkr-20241022.htm,earningsreleaseex991093020.htm,1,10-Q,2024-10-23,0001701605-24-000131,bkr-20240930.htm,1,1,True,True,True,,ready,13.32
2024Q4,BLBD,1589526,ok,2,2024-10-25;2024-11-25,0001589526-24-000105;0001589526-24-000118,blbd-20241025.htm;blbd-20241125.htm,a2024yeprelimresultsreleas.htm;a2024yeresultsreleaseex991.htm,2,10-K,2024-11-25,0001589526-24-000119,blbd-20240928.htm,2,2,True,True,True,,ready,4.44
2024Q4,BLDR,1316835,ok,1,2024-11-05,0000950170-24-121065,bldr-20241105.htm,bldr-ex99_1.htm,1,10-Q,2024-11-05,0000950170-24-121436,bldr-20240930.htm,1,1,True,True,True,,ready,13.61
2024Q4,BLKB,1280058,ok,1,2024-10-30,0001280058-24-000062,blkb-20241030.htm,blkbq32024exhibit991.htm,1,10-Q,2024-10-30,0001280058-24-000065,blkb-20240930.htm,1,1,True,True,True,,ready,9.35
2024Q4,BLMN,1546417,ok,1,2024-11-08,0001546417-24-000158,blmn-20241108.htm,ex991-earningsq324pressrel.htm,1,10-Q,2024-11-08,0001546417-24-000160,blmn-20240929.htm,1,1,True,True,True,,ready,3.14
2024Q4,BMBL,1830043,ok,1,2024-11-06,0000950170-24-122268,bmbl-20241106.htm,bmbl-ex99_1.htm,1,10-Q,2024-11-08,0000950170-24-124066,bmbl-20240930.htm,1,1,True,True,True,,ready,8.93
2024Q4,BMEA,1840439,ok,1,2024-10-29,0000950170-24-118344,bmea-20241029.htm,bmea-ex99_1.htm,1,10-Q,2024-10-29,0000950170-24-118366,bmea-20240930.htm,1,1,True,True,True,,ready,3.54
2024Q4,BMI,9092,ok,1,2024-10-17,0000950170-24-115167,bmi-20241017.htm,bmi-ex99_pressrelease.htm,1,10-Q,2024-10-18,0000950170-24-115576,bmi-20240930.htm,1,1,True,True,True,,ready,21.73
2024Q4,BMRN,1048477,ok,1,2024-10-29,0001048477-24-000149,bmrn-20241029.htm,earningsrelease-29oct24ex9.htm,1,10-Q,2024-10-31,0001048477-24-000152,bmrn-20240930.htm,1,1,True,True,True,,ready,3.93
2024Q4,BNED,1634117,ok,2,2024-11-07;2024-12-09,0001634117-24-000116;0001634117-24-000131,bned-20241107.htm;bned-20241209.htm,exhibit99120251026q225prel.htm;exhibit99120241026q225earn.htm;exhibit99220241026q225earn.htm,3,10-Q,2024-12-09,0001634117-24-000130,bned-20241026.htm,2,3,True,True,True,,ready,28.94
2024Q4,BNL,1424182,ok,2,2024-10-30;2024-11-18,0000950170-24-118996;0000950170-24-127765,bnl-20241030.htm;bnl-20241118.htm,bnl-ex99_1.htm;bnl-ex99_2.htm;bnl-ex99_1.htm,3,10-Q,2024-10-31,0000950170-24-119514,bnl-20240930.htm,2,3,True,True,True,,ready,6.69
2024Q4,BOOT,1610250,ok,1,2024-10-28,0001558370-24-013745,boot-20241022x8k.htm,boot-20241022xex99d1.htm;boot-20241022xex99d2.htm,2,10-Q,2024-10-30,0001558370-24-013948,boot-20240928x10q.htm,1,2,True,True,True,,ready,3.21
2024Q4,BOX,1372612,ok,1,2024-12-03,0000950170-24-132766,box-20241203.htm,box-ex99_1.htm,1,10-Q,2024-12-04,0000950170-24-133239,box-20241031.htm,1,1,True,True,True,,ready,3.82
2024Q4,BPOP,763901,ok,1,2024-10-23,0001193125-24-241434,d846230d8k.htm,d846230dex991.htm;d846230dex992.htm,2,10-Q,2024-11-12,0001193125-24-255718,d901446d10q.htm,1,2,True,True,True,,ready,7.35
2024Q4,BR,1383312,ok,1,2024-11-05,0001383312-24-000049,br-20241105.htm,ex991earningsrelease1q2025.htm;ex9921q25webcast.htm,2,10-Q,2024-11-05,0001383312-24-000051,br-20240930.htm,1,2,True,True,True,,ready,3.41
2024Q4,BRKR,1109354,ok,1,2024-11-05,0000950170-24-121064,brkr-20241105.htm,brkr-ex99_1.htm,1,10-Q,2024-11-07,0000950170-24-123298,brkr-20240930.htm,1,1,True,True,True,,ready,4.04
2024Q4,BRO,79282,ok,1,2024-10-28,0000950170-24-117780,bro-20241028.htm,bro-ex99_1.htm,1,10-Q,2024-10-28,0000950170-24-117782,bro-20240930.htm,1,1,True,True,True,,ready,4.54
2024Q4,BRSP,1717547,ok,1,2024-10-29,0001717547-24-000086,brsp-20241029.htm,brspq324earningsreleasev.htm;q324earningssupplementvf.htm,2,10-Q,2024-10-30,0001717547-24-000089,brsp-20240930.htm,1,2,True,True,True,,ready,3.81
2024Q4,BSX,885725,ok,1,2024-10-23,0000885725-24-000070,bsx-20241023.htm,q32024earningsrelease.htm,1,10-Q,2024-11-01,0000885725-24-000073,bsx-20240930.htm,1,1,True,True,True,,ready,4.30
2024Q4,BSY,1031308,ok,1,2024-11-07,0001031308-24-000011,bsy-20241107.htm,a24q3exhibit991.htm;a24q3exhibit992.htm,2,10-Q,2024-11-07,0001031308-24-000012,bsy-20240930.htm,1,2,True,True,True,,ready,2.42
2024Q4,BTSG,0001865782,ok,1,2024-11-01,0000950170-24-119790,btsg-20241101.htm,btsg-ex99_1.htm,1,10-Q,2024-11-01,0000950170-24-119820,btsg-20240930.htm,1,1,True,True,True,,ready,2.82
2024Q4,BTSGU,0001865782,ok,1,2024-11-01,0000950170-24-119790,btsg-20241101.htm,btsg-ex99_1.htm,1,10-Q,2024-11-01,0000950170-24-119820,btsg-20240930.htm,1,1,True,True,True,,ready,2.16
2024Q4,BTU,1064728,ok,1,2024-10-31,0001064728-24-000173,btu-20241031.htm,btu8k20241031ex991.htm;btu8k20241031ex992.htm,2,10-Q,2024-11-08,0001064728-24-000179,btu-20240930.htm,1,2,True,True,True,,ready,3.45
2024Q4,BV,1734713,ok,1,2024-11-13,0000950170-24-126344,bv-20241113.htm,bv-ex99_1.htm;bv-ex99_2.htm,2,10-K,2024-11-13,0000950170-24-126338,bv-20240930.htm,1,2,True,True,True,,ready,3.54
2024Q4,BVS,1665988,ok,1,2024-11-05,0001628280-24-045112,bvs-20241105.htm,bioventusex-991q32024.htm,1,10-Q,2024-11-05,0001628280-24-045114,bvs-20240928.htm,1,1,True,True,True,,ready,2.51
2024Q4,BWIN,1781755,ok,1,2024-11-04,0001781755-24-000091,bwin-20241104.htm,ex99-1fy2024q3earningsrele.htm,1,10-Q,2024-11-04,0001781755-24-000093,bwin-20240930.htm,1,1,True,True,True,,ready,2.62
2024Q4,BWXT,1486957,ok,1,2024-11-04,0001486957-24-000045,bwxt-20241104.htm,bwxt_93024xerexhibit991.htm,1,10-Q,2024-11-04,0001486957-24-000046,bwxt-20240930.htm,1,1,True,True,True,,ready,11.31
2024Q4,BX,1393818,ok,1,2024-10-17,0001193125-24-238418,d844809d8k.htm,d844809dex991.htm,1,10-Q,2024-11-01,0001193125-24-249809,d896208d10q.htm,1,1,True,True,True,,ready,4.90
2024Q4,BXC,1301787,ok,1,2024-10-29,0001301787-24-000031,bxc-20241029.htm,exhibit9923q2024.htm;q32024earnings991.htm,2,10-Q,2024-10-29,0001301787-24-000032,bxc-20240928.htm,1,2,True,True,True,,ready,3.24
2024Q4,BXP,1037540,ok,1,2024-10-29,0001656423-24-000056,bxp-20241029.htm,q32024pressrelease.htm,1,10-Q,2024-11-05,0001656423-24-000059,bxp-20240930.htm,1,1,True,True,True,,ready,3.15
2024Q4,BZH,915840,ok,1,2024-11-13,0000915840-24-000068,bzh-20241113.htm,exhibit991-93024.htm,1,10-K,2024-11-13,0000915840-24-000069,bzh-20240930.htm,1,1,True,True,True,,ready,2.66
2024Q4,CABO,1632127,ok,1,2024-11-07,0001632127-24-000131,cabo-20241107.htm,a2024q3-pressrelease.htm,1,10-Q,2024-11-08,0001632127-24-000133,cabo-20240930.htm,1,1,True,True,True,,ready,8.98
2024Q4,CACC,885550,ok,1,2024-10-30,0000885550-24-000118,cacc-20241030.htm,caccq32024earningsrelease.htm,1,10-Q,2024-10-30,0000885550-24-000119,cacc-20240930.htm,1,1,True,True,True,,ready,3.60
2024Q4,CAG,23217,ok,2,2024-10-02;2024-12-19,0001558370-24-013121;0001558370-24-016370,tmb-20241002x8k.htm;tmb-20241219x8k.htm,tmb-20241002xex99d1.htm;tmb-20241219xex99d1.htm,2,10-Q,2024-12-19,0001558370-24-016392,tmb-20241124x10q.htm,2,2,True,True,True,,ready,2.99
2024Q4,CAKE,887596,ok,1,2024-10-29,0001104659-24-112254,tm2426934d1_8k.htm,tm2426934d1_ex99-1.htm;tm2426934d1_ex99-2.htm,2,10-Q,2024-11-04,0001410578-24-001742,cake-20241001x10q.htm,1,2,True,True,True,,ready,2.90
2024Q4,CAL,14707,ok,1,2024-12-05,0000014707-24-000048,cal-20241205x8k.htm,cal-20241205xex99d1.htm,1,10-Q,2024-12-11,0000014707-24-000051,cal-20241102x10q.htm,1,1,True,True,True,,ready,18.60
2024Q4,CALM,16160,ok,1,2024-10-01,0001562762-24-000228,calm8k20241001.htm,exhibit991.htm,1,10-Q,2024-10-01,0001562762-24-000230,calm-20240831.htm,1,1,True,True,True,,ready,2.38
2024Q4,CALX,1406666,ok,1,2024-10-28,0001406666-24-000038,calx-20241028.htm,ex991pressrelease24q3.htm;ex992stockholderletter24q3.htm,2,10-Q,2024-10-29,0001406666-24-000039,calx-20240928.htm,1,2,True,True,True,,ready,3.83
2024Q4,CALY,837465,ok,1,2024-11-12,0000837465-24-000076,modg-20241112.htm,earningsreleaseq32024.htm,1,10-Q,2024-11-12,0000837465-24-000078,modg-20240930.htm,1,1,True,True,True,,ready,11.07
2024Q4,CAR,723612,ok,1,2024-10-31,0000723612-24-000049,car-20241031.htm,a03-pressreleasexq3f24.htm,1,10-Q,2024-11-01,0000723612-24-000052,car-20240930.htm,1,1,True,True,True,,ready,48.99
2024Q4,CARG,1494259,ok,1,2024-11-07,0000950170-24-123328,carg-20241107.htm,carg-ex99_1.htm,1,10-Q,2024-11-07,0000950170-24-123371,carg-20240930.htm,1,1,True,True,True,,ready,2.75
2024Q4,CARR,1783180,ok,1,2024-10-24,0001783180-24-000084,carr-20241024.htm,a99-q32024earningsexhibit.htm,1,10-Q,2024-10-25,0001783180-24-000088,carr-20240930.htm,1,1,True,True,True,,ready,2.64
2024Q4,CARS,1683606,ok,1,2024-11-07,0000950170-24-122811,cars-20241107.htm,cars-ex99_1.htm,1,10-Q,2024-11-07,0000950170-24-123243,cars-20240930.htm,1,1,True,True,True,,ready,2.82
2024Q4,CASH,907471,ok,1,2024-10-23,0000907471-24-000122,cash-20241023.htm,cash9302024earningsrelease.htm,1,10-K,2024-11-26,0000907471-24-000159,cash-20240930.htm,1,1,True,True,True,,ready,7.90
2024Q4,CBL,910612,ok,1,2024-11-12,0000950170-24-125320,cbl-20241111.htm,cbl-ex99_1.htm,1,10-Q,2024-11-12,0000950170-24-125286,cbl-20240930.htm,1,1,True,True,True,,ready,3.98
2024Q4,CBOE,1374310,ok,1,2024-11-01,0001628280-24-044651,cboe-20241101.htm,cboe-20241101xex991.htm,1,10-Q,2024-11-01,0001628280-24-044657,cboe-20240930.htm,1,1,True,True,True,,ready,7.80
2024Q4,CBRL,1067294,ok,2,2024-11-14;2024-12-04,0001104659-24-118360;0001104659-24-125365,tm2428436d1_8k.htm;tm2429985d1_8k.htm,tm2428436d1_ex99-1.htm;tm2429985d1_ex99-1.htm,2,10-Q,2024-12-04,0001558370-24-016001,cbrl-20241101x10q.htm,2,2,True,True,True,,ready,8.06
2024Q4,CBT,16040,ok,1,2024-11-04,0000950170-24-120924,cbt-20241104.htm,cbt-ex99_1.htm,1,10-K,2024-11-20,0000950170-24-129210,cbt-20240930.htm,1,1,True,True,True,,ready,4.04
2024Q4,CBZ,944148,ok,1,2024-10-29,0001628280-24-044018,cbz-20241029.htm,q32024earningrelease.htm,1,10-Q,2024-11-07,0001628280-24-046201,cbz-20240930.htm,1,1,True,True,True,,ready,2.93
2024Q4,CC,1627223,ok,1,2024-11-04,0000950170-24-120258,cc-20241104.htm,cc-ex99_1.htm;cc-ex99_2.htm,2,10-Q,2024-11-04,0000950170-24-120270,cc-20240930.htm,1,2,True,True,True,,ready,20.07
2024Q4,CCC,1818201,ok,2,2024-10-04;2024-10-28,0000950170-24-112727;0000950170-24-117736,cccs-20241004.htm;cccs-20241028.htm,cccs-ex99_1.htm,1,10-Q,2024-10-28,0000950170-24-117787,cccs-20240930.htm,2,1,True,True,True,,ready,19.56
2024Q4,CCI,1051470,ok,1,2024-10-16,0001051470-24-000206,cci-20241016.htm,q32024earningsrelease.htm,1,10-Q,2024-10-30,0001051470-24-000216,cci-20240930.htm,1,1,True,True,True,,ready,3.98
2024Q4,CCL,815097,ok,1,2024-12-20,0000815097-24-000078,ccl-20241220.htm,a20244qearningsrelease8-k.htm,1,10-Q,2024-09-30,0000815097-24-000071,ccl-20240831.htm,1,1,True,True,True,,ready,3.47
2024Q4,CCOI,1158324,ok,1,2024-11-07,0001104659-24-115061,tm2427584d1_8k.htm,tm2427584d1_ex99-1.htm,1,10-Q,2024-11-07,0001410578-24-001788,ccoi-20240930x10q.htm,1,1,True,True,True,,ready,3.78
2024Q4,CCRN,1141103,ok,1,2024-11-06,0001628280-24-045750,ccrn-20241106.htm,ccrn20240930prexhibit991.htm,1,10-Q,2024-11-07,0001628280-24-046218,ccrn-20240930.htm,1,1,True,True,True,,ready,21.02
2024Q4,CCS,1576940,ok,1,2024-10-23,0001576940-24-000072,ccs-20241023x8k.htm,ccs-20241023xex99_1.htm,1,10-Q,2024-10-24,0001576940-24-000074,ccs-20240930x10q.htm,1,1,True,True,True,,ready,12.01
2024Q4,CDE,215466,ok,1,2024-11-06,0000215466-24-000121,cde-20241106.htm,a3q24earningsreleaseex-991.htm,1,10-Q,2024-11-06,0000215466-24-000122,cde-20240930.htm,1,1,True,True,True,,ready,3.26
2024Q4,CDNS,813672,ok,1,2024-10-28,0000813672-24-000188,cdns-20241028.htm,cdns10282024ex9901.htm;cfocommentary10282024ex9902.htm,2,10-Q,2024-10-30,0000813672-24-000192,cdns-20240930.htm,1,2,True,True,True,,ready,3.59
2024Q4,CDP,860546,ok,1,2024-10-28,0000860546-24-000058,ofc-20241028.htm,cdp09302024ex991.htm,1,10-Q,2024-11-04,0000860546-24-000062,ofc-20240930.htm,1,1,True,True,True,,ready,6.89
2024Q4,CDRE,1860543,ok,1,2024-11-06,0001558370-24-014629,cdre-20241106x8k.htm,cdre-20241106xex99d1.htm;cdre-20241106xex99d2.htm,2,10-Q,2024-11-06,0001558370-24-014638,cdre-20240930x10q.htm,1,2,True,True,True,,ready,10.92
2024Q4,CDW,1402057,ok,1,2024-10-30,0001402057-24-000181,cdw-20241030.htm,cdw-2024930dividendrelease.htm;cdw-2024930earningsrelease.htm,2,10-Q,2024-10-30,0001402057-24-000182,cdw-20240930.htm,1,2,True,True,True,,ready,13.27
2024Q4,CECO,3197,ok,1,2024-10-29,0000950170-24-117926,ceco-20241029.htm,ceco-ex99_1.htm,1,10-Q,2024-10-29,0000950170-24-117928,ceco-20240930.htm,1,1,True,True,True,,ready,3.53
2024Q4,CELH,1341766,ok,1,2024-11-06,0001341766-24-000095,celh-20241106.htm,ex9913q2024.htm;q32024investorpresentati.htm,2,10-Q,2024-11-06,0001341766-24-000093,celh-20240930.htm,1,2,True,True,True,,ready,2.69
2024Q4,CENX,949157,ok,1,2024-11-04,0000949157-24-000092,a20240930q3form8-k.htm,a20240930q3ex991earningsre.htm,1,10-Q,2024-11-04,0000949157-24-000093,a20240930q310-q.htm,1,1,True,True,True,,ready,20.63
2024Q4,CF,1324404,ok,2,2024-10-30;2024-10-30,0001104659-24-112673;0001324404-24-000024,tm2426907d1_8k.htm;cf-20241030.htm,tm2426907d1_ex99-1.htm;cf-10302024_ex991xearnings.htm,2,10-Q,2024-10-31,0001324404-24-000026,cf-20240930.htm,2,2,True,True,True,,ready,3.35
2024Q4,CFG,759944,ok,1,2024-10-16,0000759944-24-000170,cfg-20241016.htm,a3q24earningspresentatio.htm;a3q24earningsrelease.htm,2,10-Q,2024-11-04,0000759944-24-000176,cfg-20240930.htm,1,2,True,True,True,,ready,11.08
2024Q4,CFLT,1699838,ok,1,2024-10-30,0000950170-24-118963,cflt-20241030.htm,cflt-ex99_1.htm,1,10-Q,2024-10-30,0000950170-24-119042,cflt-20240930.htm,1,1,True,True,True,,ready,12.37
2024Q4,CGNX,851205,ok,1,2024-10-30,0000851205-24-000077,cgnx-20241030.htm,exhibit991-q32024earningsr.htm,1,10-Q,2024-10-31,0000851205-24-000079,cgnx-20240929.htm,1,1,True,True,True,,ready,2.22
2024Q4,CHD,313927,ok,1,2024-11-01,0000950170-24-119799,chd-20241101.htm,chd-ex99_1.htm,1,10-Q,2024-11-01,0000950170-24-120026,chd-20240930.htm,1,1,True,True,True,,ready,4.30
2024Q4,CHDN,20212,ok,1,2024-10-23,0000020212-24-000115,chdn-20241023.htm,ex991pressrelease10-23x24.htm,1,10-Q,2024-10-23,0000020212-24-000116,chdn-20240930.htm,1,1,True,True,True,,ready,2.54
2024Q4,CHEF,1517175,ok,0,,,,,0,10-Q,2024-10-30,0001517175-24-000015,chef-20240927.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready,1.46
2024Q4,CHRD,1486159,ok,1,2024-11-06,0001486159-24-000059,oas-20241106.htm,chrd-q32024earningsrelease.htm,1,10-Q,2024-11-07,0001486159-24-000062,chrd-20240930.htm,1,1,True,True,True,,ready,2.36
2024Q4,CHRW,1043277,ok,1,2024-10-30,0001043277-24-000049,chrw-20241030.htm,ex991earningsreleaseq30930.htm;q32024earningsdeck.htm,2,10-Q,2024-11-01,0001043277-24-000051,chrw-20240930.htm,1,2,True,True,True,,ready,4.51
2024Q4,CIEN,936395,ok,1,2024-12-12,0000936395-24-000037,a8-k2024q4earningsresults.htm,ex9912024q4earningspressre.htm;ex9922024q4earningsprese.htm;ex993pressrelease241212.htm,3,10-K,2024-12-20,0000936395-24-000044,cien-20241102.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,3.48
2024Q4,CINF,20286,ok,1,2024-10-24,0000020286-24-000062,cinf-20241024.htm,exhibit9913q24.htm;exhibit9923q24.htm,2,10-Q,2024-10-24,0000020286-24-000063,cinf-20240930.htm,1,2,True,True,True,,ready,4.60
2024Q4,CL,21665,ok,0,,,,,0,10-Q,2024-10-25,0000021665-24-000044,cl-20240930.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready,1.48
2024Q4,CLB,0001958086,ok,1,2024-10-23,0000950170-24-116676,clb-20241023.htm,clb-ex99_1.htm,1,10-Q,2024-10-24,0000950170-24-117122,clb-20240930.htm,1,1,True,True,True,,ready,2.39
2024Q4,CLNE,1368265,ok,1,2024-11-06,0001558370-24-014622,clne-20241106x8k.htm,clne-20241106xex99d1.htm,1,10-Q,2024-11-06,0001558370-24-014634,clne-20240930x10q.htm,1,1,True,True,True,,ready,21.63
2024Q4,CLW,1441236,ok,1,2024-11-04,0001504337-24-000051,clw-20241104.htm,clw-2024930x8kexhibit991.htm,1,10-Q,2024-11-04,0001504337-24-000053,clw-20240930.htm,1,1,True,True,True,,ready,2.54
2024Q4,CLX,21076,ok,1,2024-10-30,0000021076-24-000038,clx-20241030.htm,ex991-pressreleasedatedoct.htm;ex992-supplementalinformat.htm,2,10-Q,2024-10-30,0000021076-24-000040,clx-20240930.htm,1,2,True,True,True,,ready,3.14
2024Q4,CMCO,1005229,ok,1,2024-10-30,0001005229-24-000281,cmco-20241030.htm,exhibit99110302024.htm,1,10-Q,2024-10-30,0001005229-24-000284,cmco-20240930.htm,1,1,True,True,True,,ready,9.96
