quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons,elapsed_seconds
2024Q3,BALL,9389,ok,1,2024-08-01,0000009389-24-000031,ball-20240801x8k.htm,ball-20240801xex99.htm,1,10-Q,2024-08-01,0001558370-24-010565,ball-20240630x10q.htm,1,1,True,True,True,,ready,3.32
2024Q3,BANC,1169770,ok,1,2024-07-23,0001140361-24-033794,ef20032837_8k.htm,ef20032837_ex99-1.htm;ef20032837_ex99-2.htm,2,10-Q,2024-08-09,0001628280-24-036507,pacw-20240630.htm,1,2,True,True,True,,ready,2.95
2024Q3,BARK,1819574,ok,1,2024-08-07,0001819574-24-000037,bark-20240807.htm,exhibit991-q1fy25pressrele.htm,1,10-Q,2024-08-07,0001819574-24-000039,bark-20240630.htm,1,1,True,True,True,,ready,1.53
2024Q3,BAX,10456,ok,1,2024-08-06,0001628280-24-034963,bax-20240806.htm,bax-20240630xex991.htm,1,10-Q,2024-08-06,0001628280-24-034965,bax-20240630.htm,1,1,True,True,True,,ready,1.70
2024Q3,BBBY,1130713,ok,1,2024-07-29,0001130713-24-000052,byon-20240729.htm,ex991q224pressrelease.htm,1,10-Q,2024-07-31,0001130713-24-000057,byon-20240630.htm,1,1,True,True,True,,ready,8.02
2024Q3,BBSI,902791,ok,1,2024-07-31,0000950170-24-088570,bbsi-20240731.htm,bbsi-ex99_1.htm,1,10-Q,2024-08-01,0000950170-24-088744,bbsi-20240630.htm,1,1,True,True,True,,ready,2.01
2024Q3,BBT,1108134,ok,1,2024-07-18,0001104659-24-080743,tm2419702d1_8k.htm,tm2419702d1_ex99-1.htm,1,10-Q,2024-08-09,0001108134-24-000015,bhlb-20240630.htm,1,1,True,True,True,,ready,2.19
2024Q3,BBY,764478,ok,1,2024-08-29,0000764478-24-000031,bby-20240829x8k.htm,bby-20240829xex99.htm,1,10-Q,2024-09-06,0000764478-24-000035,bby-20240803x10q.htm,1,1,True,True,True,,ready,1.95
2024Q3,BCC,1328581,ok,1,2024-08-05,0001328581-24-000078,bcc-20240805.htm,bccexhibit9916302024.htm;bccexhibit9926302024.htm,2,10-Q,2024-08-05,0001328581-24-000079,bcc-20240630.htm,1,2,True,True,True,,ready,1.44
2024Q3,BCO,78890,ok,1,2024-08-07,0000078890-24-000269,bco-20240807.htm,ex991q22024.htm;exhibit992.htm,2,10-Q,2024-08-07,0000078890-24-000270,bco-20240630.htm,1,2,True,True,True,,ready,10.20
2024Q3,BCPC,9326,ok,1,2024-07-26,0001628280-24-033055,bcpc-20240726.htm,exhibit991-q22024.htm,1,10-Q,2024-07-26,0001628280-24-033177,bcpc-20240630.htm,1,1,True,True,True,,ready,1.62
2024Q3,BDC,913142,ok,1,2024-08-01,0000913142-24-000027,bdc-20240801.htm,companynewsreleasedatedjun.htm,1,10-Q,2024-08-01,0000913142-24-000029,bdc-20240630.htm,1,1,True,True,True,,ready,1.44
2024Q3,BDN,790816,ok,1,2024-07-24,0000790816-24-000033,bdn-20240723.htm,bdnearningsrelease-ex991q2.htm,1,10-Q,2024-08-09,0000790816-24-000037,bdn-20240630.htm,1,1,True,True,True,,ready,2.07
2024Q3,BDX,10795,ok,1,2024-08-01,0000010795-24-000064,bdx-20240801.htm,ex99106302024.htm,1,10-Q,2024-08-01,0000010795-24-000067,bdx-20240630.htm,1,1,True,True,True,,ready,1.69
2024Q3,BE,1664703,ok,1,2024-08-08,0001628280-24-036108,be-20240808.htm,ex991_q22024financialresul.htm,1,10-Q,2024-08-08,0001628280-24-036219,be-20240630.htm,1,1,True,True,True,,ready,1.51
2024Q3,BEN,38777,ok,1,2024-07-26,0000038777-24-000112,ben-20240726.htm,exhibit991q3fy24.htm,1,10-Q,2024-07-26,0000038777-24-000115,ben-20240630.htm,1,1,True,True,True,,ready,3.14
2024Q3,BFH,1101215,ok,1,2024-07-25,0001101215-24-000173,bfh-20240725.htm,exhibit991.htm;exhibit992.htm;exhibit993to7-25x248xk.htm,3,10-Q,2024-08-01,0001101215-24-000181,bfh-20240630.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,17.94
2024Q3,BGS,1278027,ok,1,2024-08-06,0001558370-24-011078,bgs-20240806x8k.htm,bgs-20240806xex99d1.htm,1,10-Q,2024-08-06,0001558370-24-011087,bgs-20240629x10q.htm,1,1,True,True,True,,ready,2.10
2024Q3,BHE,863436,ok,1,2024-07-30,0000950170-24-087893,bhe-20240730.htm,bhe-ex99_1.htm;bhe-ex99_2.htm,2,10-Q,2024-08-01,0000950170-24-088810,bhe-20240630.htm,1,2,True,True,True,,ready,2.09
2024Q3,BHF,1685040,ok,1,2024-08-07,0001685040-24-000035,bhf-20240807.htm,q22024bhfearningspressrele.htm,1,10-Q,2024-08-08,0001685040-24-000037,bhf-20240630.htm,1,1,True,True,True,,ready,2.23
2024Q3,BHFAL,1685040,ok,1,2024-08-07,0001685040-24-000035,bhf-20240807.htm,q22024bhfearningspressrele.htm,1,10-Q,2024-08-08,0001685040-24-000037,bhf-20240630.htm,1,1,True,True,True,,ready,1.73
2024Q3,BHFAM,1685040,ok,1,2024-08-07,0001685040-24-000035,bhf-20240807.htm,q22024bhfearningspressrele.htm,1,10-Q,2024-08-08,0001685040-24-000037,bhf-20240630.htm,1,1,True,True,True,,ready,1.71
2024Q3,BHFAN,1685040,ok,1,2024-08-07,0001685040-24-000035,bhf-20240807.htm,q22024bhfearningspressrele.htm,1,10-Q,2024-08-08,0001685040-24-000037,bhf-20240630.htm,1,1,True,True,True,,ready,1.56
2024Q3,BHFAO,1685040,ok,1,2024-08-07,0001685040-24-000035,bhf-20240807.htm,q22024bhfearningspressrele.htm,1,10-Q,2024-08-08,0001685040-24-000037,bhf-20240630.htm,1,1,True,True,True,,ready,1.57
2024Q3,BHFAP,1685040,ok,1,2024-08-07,0001685040-24-000035,bhf-20240807.htm,q22024bhfearningspressrele.htm,1,10-Q,2024-08-08,0001685040-24-000037,bhf-20240630.htm,1,1,True,True,True,,ready,1.79
2024Q3,BHR,1574085,ok,1,2024-07-31,0001574085-24-000187,bhr-20240731.htm,bhr2024q2earningsrelease.htm,1,10-Q,2024-08-08,0001574085-24-000201,bhr-20240630.htm,1,1,True,True,True,,ready,2.05
2024Q3,BIIB,875045,ok,1,2024-08-01,0000875045-24-000022,biib-20240801.htm,exhibit991-q22024pressrele.htm,1,10-Q,2024-08-01,0000875045-24-000025,biib-20240630.htm,1,1,True,True,True,,ready,2.19
2024Q3,BKH,1130464,ok,1,2024-07-31,0000950170-24-088610,bkh-20240731.htm,bkh-ex99.htm,1,10-Q,2024-08-01,0000950170-24-089042,bkh-20240630.htm,1,1,True,True,True,,ready,2.52
2024Q3,BKNG,1075531,ok,1,2024-08-01,0001075531-24-000039,bkng-20240801.htm,ex99163024.htm,1,10-Q,2024-08-01,0001075531-24-000041,bkng-20240630.htm,1,1,True,True,True,,ready,1.86
2024Q3,BKR,1701605,ok,1,2024-07-25,0001701605-24-000109,bkr-20240725.htm,earningsreleaseex991063020.htm,1,10-Q,2024-07-26,0001701605-24-000111,bkr-20240630.htm,1,1,True,True,True,,ready,1.50
2024Q3,BLBD,1589526,ok,1,2024-08-07,0001589526-24-000081,blbd-20240807.htm,a20243qresultsreleaseex991.htm,1,10-Q,2024-08-07,0001589526-24-000083,blbd-20240629.htm,1,1,True,True,True,,ready,1.44
2024Q3,BLDR,1316835,ok,1,2024-08-06,0000950170-24-091191,bldr-20240806.htm,bldr-ex99_1.htm;bldr-ex99_2.htm,2,10-Q,2024-08-06,0000950170-24-091788,bldr-20240630.htm,1,2,True,True,True,,ready,1.68
2024Q3,BLKB,1280058,ok,1,2024-07-30,0001280058-24-000054,blkb-20240730.htm,blkbq22024exhibit991.htm,1,10-Q,2024-07-31,0001280058-24-000057,blkb-20240630.htm,1,1,True,True,True,,ready,1.65
2024Q3,BLMN,1546417,ok,1,2024-08-06,0001546417-24-000123,blmn-20240806.htm,ex991-earningsq224pressrel.htm,1,10-Q,2024-08-07,0001546417-24-000125,blmn-20240630.htm,1,1,True,True,True,,ready,1.63
2024Q3,BMBL,1830043,ok,1,2024-08-07,0000950170-24-092742,bmbl-20240807.htm,bmbl-ex99_1.htm,1,10-Q,2024-08-08,0000950170-24-093910,bmbl-20240630.htm,1,1,True,True,True,,ready,13.87
2024Q3,BMEA,1840439,ok,1,2024-07-31,0000950170-24-088581,bmea-20240731.htm,bmea-ex99_1.htm,1,10-Q,2024-07-31,0000950170-24-088584,bmea-20240630.htm,1,0,True,False,True,earnings_exhibit:exhibit_not_earnings_like,earnings_docs_not_ready;quality_check_failed,1.67
2024Q3,BMI,9092,ok,1,2024-07-19,0000950170-24-084764,bmi-20240719.htm,bmi-ex99_pressrelease.htm,1,10-Q,2024-07-22,0000950170-24-085171,bmi-20240630.htm,1,1,True,True,True,,ready,1.61
2024Q3,BMRN,1048477,ok,1,2024-08-05,0001048477-24-000125,bmrn-20240805.htm,earningsrelease-05aug24ex9.htm,1,10-Q,2024-08-05,0001048477-24-000126,bmrn-20240630.htm,1,1,True,True,True,,ready,1.60
2024Q3,BNED,1634117,ok,2,2024-07-01;2024-09-10,0001634117-24-000046;0001634117-24-000079,bned-20240701.htm;bned-20240910.htm,exhibit99120240427q424earn.htm;exhibit99120240727q125earn.htm;exhibit99220240727q125earn.htm,3,10-Q,2024-09-10,0001634117-24-000078,bned-20240727.htm,2,3,True,True,True,,ready,8.92
2024Q3,BNL,1424182,ok,3,2024-07-02;2024-07-30;2024-09-09,0000950170-24-080477;0000950170-24-087917;0000950170-24-104540,bnl-20240702.htm;bnl-20240730.htm;bnl-20240909.htm,bnl-ex99_1.htm;bnl-ex99_1.htm;bnl-ex99_2.htm;bnl-ex99_1.htm,4,10-Q,2024-07-31,0000950170-24-088527,bnl-20240630.htm,3,4,True,True,True,,ready,5.35
2024Q3,BOOT,1610250,ok,1,2024-08-07,0001558370-24-011354,boot-20240807x8k.htm,boot-20240807xex99d1.htm;boot-20240807xex99d2.htm,2,10-Q,2024-08-08,0001558370-24-011407,boot-20240629x10q.htm,1,2,True,True,True,,ready,1.34
2024Q3,BOX,1372612,ok,1,2024-08-27,0000950170-24-100997,box-20240827.htm,box-ex99_1.htm,1,10-Q,2024-08-30,0000950170-24-102328,box-20240731.htm,1,1,True,True,True,,ready,1.82
2024Q3,BPOP,763901,ok,1,2024-07-24,0001193125-24-183299,d857011d8k.htm,d857011dex991.htm;d857011dex992.htm;d857011dex993.htm,3,10-Q,2024-08-09,0001193125-24-197914,d860346d10q.htm,1,3,True,True,True,,ready,3.84
2024Q3,BR,1383312,ok,1,2024-08-06,0001383312-24-000037,br-20240806.htm,ex991earningsrelease4q2024.htm;ex9924q24earningspresent.htm,2,10-K,2024-08-06,0001383312-24-000039,br-20240630.htm,1,2,True,True,True,,ready,2.02
2024Q3,BRKR,1109354,ok,1,2024-08-06,0000950170-24-091188,brkr-20240806.htm,brkr-ex99_1.htm,1,10-Q,2024-08-09,0000950170-24-094832,brkr-20240630.htm,1,1,True,True,True,,ready,1.76
2024Q3,BRO,79282,ok,1,2024-07-22,0000950170-24-085352,bro-20240722.htm,bro-ex99_1.htm,1,10-Q,2024-07-22,0000950170-24-085353,bro-20240630.htm,1,1,True,True,True,,ready,2.64
2024Q3,BRSP,1717547,ok,1,2024-07-30,0001717547-24-000068,brsp-20240730.htm,brspq224earningsreleasev.htm;q224earningssupplementvf.htm,2,10-Q,2024-07-31,0001717547-24-000072,brsp-20240630.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready,9.35
2024Q3,BSX,885725,ok,1,2024-07-24,0000885725-24-000060,bsx-20240724.htm,q22024earningsrelease.htm,1,10-Q,2024-08-01,0000885725-24-000068,bsx-20240630.htm,1,1,True,True,True,,ready,1.88
2024Q3,BSY,1031308,ok,1,2024-08-06,0001031308-24-000008,bsy-20240806.htm,a24q2exhibit991.htm;a24q2exhibit992.htm,2,10-Q,2024-08-06,0001031308-24-000009,bsy-20240630.htm,1,2,True,True,True,,ready,1.50
2024Q3,BTSG,0001865782,ok,1,2024-08-02,0000950170-24-089576,btsg-20240802.htm,btsg-ex99_1.htm,1,10-Q,2024-08-02,0000950170-24-089623,btsg-20240630.htm,1,1,True,True,True,,ready,5.34
2024Q3,BTSGU,0001865782,ok,1,2024-08-02,0000950170-24-089576,btsg-20240802.htm,btsg-ex99_1.htm,1,10-Q,2024-08-02,0000950170-24-089623,btsg-20240630.htm,1,1,True,True,True,,ready,1.58
2024Q3,BTU,1064728,ok,1,2024-08-01,0001064728-24-000122,btu-20240801.htm,btu8k20240801ex991.htm;btu8k20240801ex992.htm,2,10-Q,2024-08-08,0001064728-24-000125,btu-20240630.htm,1,2,True,True,True,,ready,1.68
2024Q3,BV,1734713,ok,1,2024-07-31,0000950170-24-088596,bv-20240731.htm,bv-ex99_1.htm,1,10-Q,2024-07-31,0000950170-24-088585,bv-20240630.htm,1,1,True,True,True,,ready,2.10
2024Q3,BVS,1665988,ok,1,2024-08-06,0001628280-24-034976,bvs-20240806.htm,bioventusex-991q22024.htm,1,10-Q,2024-08-06,0001628280-24-034979,bvs-20240629.htm,1,1,True,True,True,,ready,1.76
2024Q3,BWIN,1781755,ok,1,2024-08-06,0001781755-24-000047,bwin-20240806.htm,ex99-1fy2024q2earningsrele.htm,1,10-Q,2024-08-06,0001781755-24-000048,brp-20240630.htm,1,1,True,True,True,,ready,6.83
2024Q3,BWXT,1486957,ok,1,2024-08-05,0001486957-24-000040,bwxt-20240805.htm,bwxt_63024xerexhibit991.htm,1,10-Q,2024-08-05,0001486957-24-000042,bwxt-20240630.htm,1,1,True,True,True,,ready,1.63
2024Q3,BX,1393818,ok,1,2024-07-18,0001193125-24-180721,d25511d8k.htm,d25511dex991.htm,1,10-Q,2024-08-02,0001193125-24-192846,d844230d10q.htm,1,1,True,True,True,,ready,3.44
2024Q3,BXC,1301787,ok,1,2024-07-30,0001301787-24-000023,bxc-20240730.htm,exhibit9922q2024.htm;q22024earnings991.htm,2,10-Q,2024-07-30,0001301787-24-000024,bxc-20240629.htm,1,2,True,True,True,,ready,1.78
2024Q3,BXP,1037540,ok,1,2024-07-30,0001656423-24-000043,bxp-20240730.htm,q22024pressrelease.htm,1,10-Q,2024-08-05,0001656423-24-000046,bxp-20240630.htm,1,1,True,True,True,,ready,2.06
2024Q3,BZH,915840,ok,1,2024-08-01,0000915840-24-000047,bzh-20240801.htm,exhibit991-63024.htm,1,10-Q,2024-08-01,0000915840-24-000049,bzh-20240630.htm,1,1,True,True,True,,ready,2.49
2024Q3,CABO,1632127,ok,2,2024-08-01;2024-09-24,0001632127-24-000103;0001632127-24-000117,cabo-20240801.htm;cabo-20240923.htm,a2024q2-pressrelease.htm,1,10-Q,2024-08-02,0001632127-24-000105,cabo-20240630.htm,2,1,True,True,True,,ready,3.02
2024Q3,CACC,885550,ok,1,2024-07-31,0000885550-24-000090,cacc-20240726.htm,caccq22024earningsrelease.htm,1,10-Q,2024-07-31,0000885550-24-000092,cacc-20240630.htm,1,1,True,True,True,,ready,9.05
2024Q3,CAG,23217,ok,1,2024-07-11,0001558370-24-009749,tmb-20240711x8k.htm,tmb-20240711xex99d1.htm,1,10-K,2024-07-11,0001558370-24-009764,tmb-20240526x10k.htm,1,1,True,True,True,,ready,2.21
2024Q3,CAKE,887596,ok,1,2024-07-31,0001104659-24-084383,tm2420407d1_8k.htm,tm2420407d1_ex99-1.htm;tm2420407d1_ex99-2.htm,2,10-Q,2024-08-05,0001410578-24-001151,cake-20240702x10q.htm,1,2,True,True,True,,ready,11.22
2024Q3,CAL,14707,ok,1,2024-09-12,0000014707-24-000037,cal-20240912x8k.htm,cal-20240912xex99d1.htm,1,10-Q,2024-09-12,0000014707-24-000041,cal-20240803x10q.htm,1,1,True,True,True,,ready,2.37
2024Q3,CALM,16160,ok,1,2024-07-23,0001562762-24-000175,calm8k20240723.htm,exhibit991.htm,1,10-K,2024-07-23,0001562762-24-000177,calm2024060110K.htm,1,1,True,True,True,,ready,1.88
2024Q3,CALX,1406666,ok,1,2024-07-22,0001406666-24-000029,calx-20240722.htm,ex991pressrelease24q2.htm;ex992stockholderletter24q2.htm,2,10-Q,2024-07-23,0001406666-24-000030,calx-20240629.htm,1,2,True,True,True,,ready,1.88
2024Q3,CALY,837465,ok,1,2024-08-07,0000837465-24-000068,modg-20240807.htm,earningsreleaseq22024.htm,1,10-Q,2024-08-07,0000837465-24-000069,modg-20240630.htm,1,1,True,True,True,,ready,1.93
2024Q3,CAR,723612,ok,1,2024-08-05,0000723612-24-000042,car-20240805.htm,a03-pressreleasexq2f24.htm,1,10-Q,2024-08-06,0000723612-24-000045,car-20240630.htm,1,1,True,True,True,,ready,2.88
2024Q3,CARG,1494259,ok,1,2024-08-08,0000950170-24-093892,carg-20240808.htm,carg-ex99_1.htm,1,10-Q,2024-08-08,0000950170-24-093956,carg-20240630.htm,1,1,True,True,True,,ready,1.89
2024Q3,CARR,1783180,ok,1,2024-07-25,0001783180-24-000075,carr-20240725.htm,a99-q22024earningsexhibit.htm,1,10-Q,2024-07-25,0001783180-24-000077,carr-20240630.htm,1,1,True,True,True,,ready,1.84
2024Q3,CARS,1683606,ok,1,2024-08-08,0000950170-24-093338,cars-20240808.htm,cars-ex99_1.htm,1,10-Q,2024-08-08,0000950170-24-093890,cars-20240630.htm,1,1,True,True,True,,ready,1.60
2024Q3,CASH,907471,ok,1,2024-07-24,0000907471-24-000082,cash-20240724.htm,cash6302024earningsreleasea.htm,1,10-Q,2024-08-06,0000907471-24-000084,cash-20240630.htm,1,1,True,True,True,,ready,2.04
2024Q3,CBL,910612,ok,1,2024-08-09,0000950170-24-094441,cbl-20240809.htm,cbl-ex99_1.htm,1,10-Q,2024-08-09,0000950170-24-094439,cbl-20240630.htm,1,1,True,True,True,,ready,2.90
2024Q3,CBOE,1374310,ok,1,2024-08-02,0001558370-24-010646,cboe-20240802x8k.htm,cboe-20240802xex99d1.htm,1,10-Q,2024-08-02,0001558370-24-010654,cboe-20240630x10q.htm,1,1,True,True,True,,ready,18.82
2024Q3,CBRL,1067294,ok,1,2024-09-19,0001104659-24-101208,tm2424318d1_8k.htm,tm2424318d1_ex99-1.htm,1,10-K,2024-09-27,0001558370-24-013061,tmb-20240802x10k.htm,1,1,True,True,True,,ready,1.81
2024Q3,CBT,16040,ok,1,2024-08-05,0000950170-24-090886,cbt-20240805.htm,cbt-ex99_1.htm,1,10-Q,2024-08-06,0000950170-24-091675,cbt-20240630.htm,1,1,True,True,True,,ready,2.30
2024Q3,CBZ,944148,ok,1,2024-07-31,0001628280-24-033643,cbz-20240731.htm,q22024earningrelease.htm,1,10-Q,2024-08-01,0001628280-24-034026,cbz-20240630.htm,1,1,True,True,True,,ready,12.42
2024Q3,CC,1627223,ok,1,2024-08-01,0000950170-24-089310,cc-20240801.htm,cc-ex99_1.htm,1,10-Q,2024-08-01,0000950170-24-089414,cc-20240630.htm,1,1,True,True,True,,ready,2.12
2024Q3,CCC,1818201,ok,1,2024-07-30,0000950170-24-087864,cccs-20240730.htm,cccs-ex99_1.htm,1,10-Q,2024-07-30,0000950170-24-088015,cccs-20240630.htm,1,1,True,True,True,,ready,5.14
2024Q3,CCI,1051470,ok,1,2024-07-17,0001051470-24-000180,cci-20240717.htm,q22024earningsrelease.htm,1,10-Q,2024-07-30,0001051470-24-000186,cci-20240630.htm,1,1,True,True,True,,ready,4.69
2024Q3,CCL,815097,ok,1,2024-09-30,0000815097-24-000069,ccl-20240930.htm,a20243qearningsrelease8-k.htm,1,10-Q,2024-09-30,0000815097-24-000071,ccl-20240831.htm,1,1,True,True,True,,ready,1.05
2024Q3,CCOI,1158324,ok,1,2024-08-08,0001104659-24-087003,tm2421010d1_8k.htm,tm2421010d1_ex99-1.htm,1,10-Q,2024-08-08,0001410578-24-001206,ccoi-20240630x10q.htm,1,1,True,True,True,,ready,2.24
2024Q3,CCRN,1141103,ok,1,2024-07-31,0001628280-24-033758,ccrn-20240731.htm,ccrn20240630prexhibit991.htm,1,10-Q,2024-08-01,0001628280-24-033927,ccrn-20240630.htm,1,1,True,True,True,,ready,1.46
2024Q3,CCS,1576940,ok,1,2024-07-24,0001576940-24-000057,ccs-20240722x8k.htm,ccs-20240722xex99_1.htm,1,10-Q,2024-07-25,0001576940-24-000059,ccs-20240630x10q.htm,1,1,True,True,True,,ready,2.02
2024Q3,CDE,215466,ok,1,2024-08-07,0000215466-24-000097,cde-20240807.htm,a2q24earningsreleaseex-991.htm,1,10-Q,2024-08-07,0000215466-24-000095,cde-20240630.htm,1,1,True,True,True,,ready,2.17
2024Q3,CDNS,813672,ok,1,2024-07-22,0000813672-24-000150,cdns-20240722.htm,cdns07222024ex9901.htm;cfocommentary07222024ex9902.htm,2,10-Q,2024-07-24,0000813672-24-000155,cdns-20240630.htm,1,2,True,True,True,,ready,2.25
2024Q3,CDP,860546,ok,1,2024-07-29,0000860546-24-000050,ofc-20240729.htm,cdp06302024ex991.htm,1,10-Q,2024-08-01,0000860546-24-000054,ofc-20240630.htm,1,1,True,True,True,,ready,2.12
2024Q3,CDRE,1860543,ok,1,2024-08-09,0001558370-24-011748,cdre-20240809x8k.htm,cdre-20240809xex99d1.htm;cdre-20240809xex99d2.htm,2,10-Q,2024-08-09,0001558370-24-011750,cdre-20240630x10q.htm,1,2,True,True,True,,ready,1.48
2024Q3,CDW,1402057,ok,1,2024-07-31,0001402057-24-000135,cdw-20240731.htm,cdw-2024630dividendrelease.htm;cdw-2024630earningsrelease.htm,2,10-Q,2024-07-31,0001402057-24-000138,cdw-20240630.htm,1,2,True,True,True,,ready,1.57
2024Q3,CECO,3197,ok,1,2024-07-30,0000950170-24-087502,ceco-20240730.htm,ceco-ex99_1.htm,1,10-Q,2024-07-30,0000950170-24-087850,ceco-20240630.htm,1,1,True,True,True,,ready,2.15
2024Q3,CELH,1341766,ok,1,2024-08-06,0001341766-24-000059,celh-20240806.htm,celhq22024investorpresen.htm;ex991112q2024.htm,2,10-Q,2024-08-06,0001341766-24-000057,celh-20240630.htm,1,2,True,True,True,,ready,1.57
2024Q3,CENX,949157,ok,1,2024-08-08,0000949157-24-000076,cenx-20240808.htm,a20240630q2ex991earningsre.htm,1,10-Q,2024-08-08,0000949157-24-000078,cenx-20240630.htm,1,1,True,True,True,,ready,1.94
2024Q3,CF,1324404,ok,2,2024-08-07;2024-08-07,0001104659-24-086801;0001324404-24-000018,tm2420936d1_8k.htm;cf-20240807.htm,tm2420936d1_ex99-1.htm;cf-08072024_ex991xearnings.htm,2,10-Q,2024-08-08,0001324404-24-000020,cf-20240630.htm,2,2,True,True,True,,ready,5.87
2024Q3,CFG,759944,ok,1,2024-07-17,0000759944-24-000138,cfg-20240717.htm,a2q24earningsrelease.htm;cfg2q24earningspresentat.htm,2,10-Q,2024-08-06,0000759944-24-000148,cfg-20240630.htm,1,2,True,True,True,,ready,2.70
2024Q3,CFLT,1699838,ok,1,2024-07-31,0000950170-24-088555,cflt-20240731.htm,cflt-ex99_1.htm,1,10-Q,2024-07-31,0000950170-24-088632,cflt-20240630.htm,1,1,True,True,True,,ready,2.10
2024Q3,CGNX,851205,ok,1,2024-07-31,0000851205-24-000069,cgnx-20240731.htm,exhibit991-q22024earningsr.htm,1,10-Q,2024-08-01,0000851205-24-000071,cgnx-20240630.htm,1,1,True,True,True,,ready,1.67
2024Q3,CHD,313927,ok,1,2024-08-02,0000950170-24-089586,chd-20240802.htm,chd-ex99_1.htm,1,10-Q,2024-08-02,0000950170-24-090144,chd-20240630.htm,1,1,True,True,True,,ready,2.50
2024Q3,CHDN,20212,ok,1,2024-07-24,0000020212-24-000100,chdn-20240724.htm,ex991pressrelease7-24x24.htm,1,10-Q,2024-07-24,0000020212-24-000105,chdn-20240630.htm,1,1,True,True,True,,ready,1.68
2024Q3,CHEF,1517175,ok,1,2024-07-31,0001517175-24-000012,chef-20240731.htm,pressreleaseex99106282024.htm,1,10-Q,2024-07-31,0001517175-24-000013,chef-20240628.htm,1,1,True,True,True,,ready,11.82
2024Q3,CHRD,1486159,ok,1,2024-08-07,0001486159-24-000042,oas-20240807.htm,chrd-q22024earningsrelease.htm,1,10-Q,2024-08-08,0001486159-24-000045,chrd-20240630.htm,1,1,True,True,True,,ready,2.10
2024Q3,CHRW,1043277,ok,1,2024-07-31,0001043277-24-000039,chrw-20240731.htm,ex991earningsreleaseq20630.htm;q22024earningsdeck.htm,2,10-Q,2024-08-02,0001043277-24-000042,chrw-20240630.htm,1,2,True,True,True,,ready,1.77
2024Q3,CIEN,936395,ok,1,2024-09-04,0000936395-24-000030,cien-20240904.htm,ex9912024q3earningspressre.htm;ex9922024q3earningsprese.htm;ex993pressrelease240904.htm,3,10-Q,2024-09-04,0000936395-24-000032,cien-20240727.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,2.53
2024Q3,CINF,20286,ok,1,2024-07-25,0000020286-24-000047,cinf-20240725.htm,exhibit9912q24.htm;exhibit9922q24.htm,2,10-Q,2024-07-25,0000020286-24-000048,cinf-20240630.htm,1,2,True,True,True,,ready,2.42
2024Q3,CL,21665,ok,1,2024-07-26,0000021665-24-000029,cl-20240726.htm,q22024pressreleasetables.htm,1,10-Q,2024-07-26,0000021665-24-000031,cl-20240630.htm,1,1,True,True,True,,ready,2.28
2024Q3,CLB,0001958086,ok,1,2024-07-24,0000950170-24-086092,clb-20240724.htm,clb-ex99_1.htm,1,10-Q,2024-07-25,0000950170-24-086610,clb-20240630.htm,1,1,True,True,True,,ready,1.63
2024Q3,CLNE,1368265,ok,1,2024-08-07,0001558370-24-011356,clne-20240807x8k.htm,clne-20240807xex99d1.htm,1,10-Q,2024-08-07,0001558370-24-011362,clne-20240630x10q.htm,1,1,True,True,True,,ready,1.97
2024Q3,CLW,1441236,ok,1,2024-08-06,0001504337-24-000040,clw-20240806.htm,clw-2024630x8kexhibit991.htm,1,10-Q,2024-08-06,0001504337-24-000042,clw-20240630.htm,1,1,True,True,True,,ready,18.74
2024Q3,CLX,21076,ok,1,2024-08-01,0000021076-24-000027,clx-20240801.htm,ex991-pressreleasedatedaug.htm;ex992-supplementalinformat.htm,2,10-K,2024-08-08,0000021076-24-000030,clx-20240630.htm,1,2,True,True,True,,ready,2.07
2024Q3,CMCO,1005229,ok,1,2024-07-31,0001005229-24-000231,cmco-20240731.htm,exhibit991073124.htm,1,10-Q,2024-07-31,0001005229-24-000234,cmco-20240630.htm,1,1,True,True,True,,ready,9.03
2024Q3,CME,1156375,ok,1,2024-07-24,0001156375-24-000143,cme-20240724.htm,exhibit9916302024.htm,1,10-Q,2024-08-05,0001156375-24-000149,cme-20240630.htm,1,1,True,True,True,,ready,1.84
2024Q3,CMG,1058090,ok,1,2024-07-24,0001058090-24-000030,cmg-20240724.htm,cmg-20240724xex991.htm,1,10-Q,2024-07-25,0001058090-24-000032,cmg-20240630.htm,1,1,True,True,True,,ready,1.90
2024Q3,CMI,26172,ok,1,2024-08-01,0000026172-24-000033,cmi-20240801.htm,cmi2024q28-kex99.htm,1,10-Q,2024-08-01,0000026172-24-000037,cmi-20240630.htm,1,1,True,True,True,,ready,2.11
