quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2022Q2,BAX,10456,ok,1,2022-04-28,0001628280-22-010921,bax-20220428.htm,bax-20220331xex991.htm,1,10-Q,2022-04-28,0001628280-22-010922,bax-20220331.htm,1,1,True,True,True,,ready
2022Q2,BBBY,1130713,ok,1,2022-04-28,0001130713-22-000020,ostk-20220428.htm,ex991q122pressrelease.htm,1,10-Q,2022-05-04,0001130713-22-000023,ostk-20220331.htm,1,1,True,True,True,,ready
2022Q2,BBSI,902791,ok,1,2022-05-04,0001564590-22-017866,bbsi-8k_20220504.htm,bbsi-ex991_104.htm,1,10-Q,2022-05-05,0001564590-22-017928,bbsi-10q_20220331.htm,1,1,True,True,True,,ready
2022Q2,BBT,1108134,ok,1,2022-04-20,0001104659-22-047648,tm2213116d1_8k.htm,tm2213116d1_ex99-1.htm,1,10-Q,2022-05-10,0001108134-22-000012,bhlb-20220331.htm,1,1,True,True,True,,ready
2022Q2,BBY,764478,ok,1,2022-05-24,0000764478-22-000012,bby-20220524x8k.htm,bby-20220524xex99.htm,1,10-Q,2022-06-02,0000764478-22-000017,bby-20220430x10q.htm,1,1,True,True,True,,ready
2022Q2,BCC,1328581,ok,1,2022-05-05,0001328581-22-000055,bcc-20220505.htm,bccexhibit9913312022.htm;bccexhibit9923312022.htm,2,10-Q,2022-05-05,0001328581-22-000057,bcc-20220331.htm,1,2,True,True,True,,ready
2022Q2,BCO,78890,ok,1,2022-05-10,0000078890-22-000222,bco-20220510.htm,ex991q12022.htm;ex9921q2022.htm,2,10-Q,2022-05-10,0000078890-22-000223,bco-20220331.htm,1,2,True,True,True,,ready
2022Q2,BCPC,9326,ok,1,2022-04-29,0001628280-22-011277,bcpc-20220429.htm,exhibit991-q12022.htm,1,10-Q,2022-04-29,0001628280-22-011502,bcpc-20220331.htm,1,1,True,True,True,,ready
2022Q2,BDC,913142,ok,1,2022-05-04,0000913142-22-000011,bdc-20220504.htm,companynewsreleasedatedmay.htm,1,10-Q,2022-05-09,0000913142-22-000015,bdc-20220403.htm,1,1,True,True,True,,ready
2022Q2,BDN,790816,ok,1,2022-04-21,0000790816-22-000011,bdn-20220420.htm,bdnearningsrelease-ex991q1.htm,1,10-Q,2022-04-27,0000790816-22-000013,bdn-20220331.htm,1,1,True,True,True,,ready
2022Q2,BDX,10795,ok,3,2022-04-14;2022-05-05;2022-05-31,0000010795-22-000031;0000010795-22-000038;0000010795-22-000042,bdx-20220414.htm;bdx-20220505.htm;bdx-20220531.htm,ex991042022.htm;ex99103312022.htm;ex991052022_03312022recast.htm,3,10-Q,2022-05-05,0000010795-22-000040,bdx-20220331.htm,3,3,True,True,True,,ready
2022Q2,BE,1664703,ok,1,2022-05-05,0001664703-22-000056,be-20220505.htm,ex991_1q2022financialresul.htm,1,10-Q,2022-05-06,0001664703-22-000059,be-20220331.htm,1,1,True,True,True,,ready
2022Q2,BEN,38777,ok,1,2022-05-03,0000038777-22-000098,ben-20220503.htm,exhibit991q2fy22.htm,1,10-Q,2022-05-03,0000038777-22-000099,ben-20220331.htm,1,1,True,True,True,,ready
2022Q2,BFH,1101215,ok,1,2022-04-28,0001101215-22-000077,form_8-k.htm,exhibit_99-1.htm;exhibit_99-2.htm,2,10-Q,2022-05-05,0001558370-22-007234,bfh-20220331x10q.htm,1,2,True,True,True,,ready
2022Q2,BGS,1278027,ok,1,2022-05-05,0001558370-22-007356,bgs-20220505x8k.htm,bgs-20220505xex99d1.htm,1,10-Q,2022-05-05,0001558370-22-007363,bgs-20220402x10q.htm,1,1,True,True,True,,ready
2022Q2,BHE,863436,ok,1,2022-04-26,0000950170-22-006223,bhe-20220426.htm,bhe-ex99_1.htm;bhe-ex99_2.htm,2,10-Q,2022-05-05,0000950170-22-007880,bhe-20220331.htm,1,2,True,True,True,,ready
2022Q2,BHF,1685040,ok,1,2022-05-09,0001685040-22-000018,bhf-20220509.htm,q12022bhfearningspressrele.htm,1,10-Q,2022-05-10,0001685040-22-000020,bhf-20220331.htm,1,1,True,True,True,,ready
2022Q2,BHFAL,1685040,ok,1,2022-05-09,0001685040-22-000018,bhf-20220509.htm,q12022bhfearningspressrele.htm,1,10-Q,2022-05-10,0001685040-22-000020,bhf-20220331.htm,1,1,True,True,True,,ready
2022Q2,BHFAM,1685040,ok,1,2022-05-09,0001685040-22-000018,bhf-20220509.htm,q12022bhfearningspressrele.htm,1,10-Q,2022-05-10,0001685040-22-000020,bhf-20220331.htm,1,1,True,True,True,,ready
2022Q2,BHFAN,1685040,ok,1,2022-05-09,0001685040-22-000018,bhf-20220509.htm,q12022bhfearningspressrele.htm,1,10-Q,2022-05-10,0001685040-22-000020,bhf-20220331.htm,1,1,True,True,True,,ready
2022Q2,BHFAO,1685040,ok,1,2022-05-09,0001685040-22-000018,bhf-20220509.htm,q12022bhfearningspressrele.htm,1,10-Q,2022-05-10,0001685040-22-000020,bhf-20220331.htm,1,1,True,True,True,,ready
2022Q2,BHFAP,1685040,ok,1,2022-05-09,0001685040-22-000018,bhf-20220509.htm,q12022bhfearningspressrele.htm,1,10-Q,2022-05-10,0001685040-22-000020,bhf-20220331.htm,1,1,True,True,True,,ready
2022Q2,BHR,1574085,ok,3,2022-04-06;2022-04-25;2022-05-04,0001574085-22-000039;0001574085-22-000045;0001574085-22-000047,bhr-20220406.htm;bhr-20220425.htm;bhr-20220504.htm,bhr2022q1revparpr.htm;bhr2022q1earningsprerelease.htm;bhr2022q1earningsrelease.htm,3,10-Q,2022-05-06,0001574085-22-000053,bhr-20220331.htm,3,3,True,True,True,,ready
2022Q2,BIIB,875045,ok,1,2022-05-03,0000875045-22-000013,biib-20220503.htm,exhibit101letteragreement.htm;exhibit991-q12022pressrele.htm,2,10-Q,2022-05-03,0000875045-22-000016,biib-20220331.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q2,BKH,1130464,ok,1,2022-05-04,0001130464-22-000010,bkh-20220504.htm,ex-99q12022earningsrelease.htm,1,10-Q,2022-05-05,0001130464-22-000013,bkh-20220331.htm,1,1,True,True,True,,ready
2022Q2,BKNG,1075531,ok,1,2022-05-04,0001075531-22-000020,bkng-20220504.htm,ex99133122.htm,1,10-Q,2022-05-04,0001075531-22-000022,bkng-20220331.htm,1,1,True,True,True,,ready
2022Q2,BKR,1701605,ok,1,2022-04-20,0001701605-22-000076,bkr-20220420.htm,earningsreleaseex991033120.htm,1,10-Q,2022-04-20,0001701605-22-000079,bkr-20220331.htm,1,1,True,True,True,,ready
2022Q2,BLBD,1589526,ok,1,2022-05-12,0001589526-22-000046,blbd-20220512.htm,a20222qresultsreleaseex991.htm,1,10-Q,2022-05-12,0001589526-22-000048,blbd-20220402.htm,1,1,True,True,True,,ready
2022Q2,BLDR,1316835,ok,1,2022-05-10,0001193125-22-145363,d236117d8k.htm,d236117dex991.htm,1,10-Q,2022-05-10,0001564590-22-019150,bldr-10q_20220331.htm,1,1,True,True,True,,ready
2022Q2,BLKB,1280058,ok,1,2022-05-03,0001280058-22-000017,blkb-20220503.htm,blkbq12022exhibit991.htm,1,10-Q,2022-05-05,0001280058-22-000021,blkb-20220331.htm,1,1,True,True,True,,ready
2022Q2,BLMN,1546417,ok,1,2022-04-29,0001193125-22-130055,d142506d8k.htm,d142506dex991.htm,1,10-Q,2022-05-03,0001546417-22-000059,blmn-20220327.htm,1,1,True,True,True,,ready
2022Q2,BMBL,1830043,ok,1,2022-05-11,0000950170-22-009309,bmbl-20220511.htm,bmbl-ex99_1.htm,1,10-Q,2022-05-16,0000950170-22-010044,bmbl-20220331.htm,1,1,True,True,True,,ready
2022Q2,BMEA,1840439,ok,1,2022-05-16,0000950170-22-009945,bmea-20220516.htm,bmea-ex99_1.htm,1,10-Q,2022-05-16,0000950170-22-009947,bmea-20220331.htm,1,0,True,False,True,earnings_exhibit:exhibit_not_earnings_like,earnings_docs_not_ready;quality_check_failed
2022Q2,BMI,9092,ok,1,2022-04-19,0001157523-22-000443,a52689190.htm,a52689190ex991.htm,1,10-Q,2022-04-28,0000950170-22-006508,bmi-20220331.htm,1,1,True,True,True,,ready
2022Q2,BMRN,1048477,ok,1,2022-04-27,0001048477-22-000015,bmrn-20220427.htm,bmrn-22xapr27xex991.htm,1,10-Q,2022-04-29,0001048477-22-000018,bmrn-20220331.htm,1,1,True,True,True,,ready
2022Q2,BNED,1634117,ok,1,2022-06-29,0001634117-22-000067,bned-20220629.htm,exhibit99120220430q422earn.htm,1,10-K,2022-06-29,0001634117-22-000070,bned-20220430.htm,1,1,True,True,True,,ready
2022Q2,BNL,1424182,ok,2,2022-05-03;2022-05-05,0000950170-22-007064;0000950123-22-004550,bnl-20220503.htm;bnl-20220503.htm,bnl-ex99_1.htm;bnl-ex99_2.htm;bnl-ex99_1.htm;bnl-ex99_2.htm,4,10-Q,2022-05-04,0000950170-22-007492,bnl-20220331.htm,2,4,True,True,True,,ready
2022Q2,BOOT,1610250,ok,1,2022-05-10,0001157523-22-000605,a52713781.htm,a52713781_ex991.htm;a52713781_ex992.htm,2,10-K,2022-05-12,0001558370-22-008393,boot-20220326x10k.htm,1,2,True,True,True,,ready
2022Q2,BOX,1372612,ok,1,2022-05-25,0000950170-22-010659,box-20220525.htm,box-ex99_1.htm,1,10-Q,2022-06-02,0000950170-22-011080,box-20220430.htm,1,1,True,True,True,,ready
2022Q2,BPOP,763901,ok,1,2022-04-26,0001193125-22-118935,d621814d8k.htm,d621814dex991.htm;d621814dex992.htm,2,10-Q,2022-05-10,0001193125-22-146240,d314097d10q.htm,1,2,True,True,True,,ready
2022Q2,BR,1383312,ok,1,2022-05-03,0001383312-22-000020,br-20220503.htm,ex991earningsrelease3q2022.htm;ex992q322webcastfinal.htm,2,10-Q,2022-05-03,0001383312-22-000022,br-20220331.htm,1,2,True,True,True,,ready
2022Q2,BRKR,1109354,ok,1,2022-05-04,0000950170-22-007184,brkr-20220504.htm,brkr-ex99_1.htm,1,10-Q,2022-05-06,0000950170-22-008094,brkr-20220331.htm,1,1,True,True,True,,ready
2022Q2,BRO,79282,ok,1,2022-04-26,0000950170-22-006116,bro-20220425.htm,bro-ex99_1.htm,1,10-Q,2022-05-09,0000950170-22-008555,bro-20220331.htm,1,1,True,True,True,,ready
2022Q2,BRSP,1717547,ok,1,2022-05-03,0001717547-22-000037,brsp-20220503.htm,brspq122earningsreleasev.htm;brspq122earningssuppleme.htm;brspq122investorpresenta.htm,3,10-Q,2022-05-05,0001717547-22-000046,brsp-20220331.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2022Q2,BSX,885725,ok,1,2022-04-27,0000885725-22-000011,bsx-20220427.htm,q12022earningsrelease.htm,1,10-Q,2022-05-05,0000885725-22-000013,bsx-20220331.htm,1,1,True,True,True,,ready
2022Q2,BSY,1031308,ok,1,2022-05-10,0001628280-22-013450,bsy-20220510.htm,exhibit991-2022q1.htm,1,10-Q,2022-05-10,0001628280-22-013596,bsy-20220331.htm,1,1,True,True,True,,ready
2022Q2,BTSG,0001865782,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q2,BTSGU,0001865782,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q2,BTU,1064728,ok,1,2022-04-28,0001064728-22-000036,btu-20220428.htm,btu8k20220428ex991.htm,1,10-Q,2022-05-05,0001064728-22-000042,btu-20220331.htm,1,1,True,True,True,,ready
2022Q2,BV,1734713,ok,1,2022-05-05,0000950170-22-007530,bv-20220505.htm,bv-ex99_1.htm;bv-ex99_2.htm,2,10-Q,2022-05-05,0000950170-22-007529,bv-20220331.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q2,BVS,1665988,ok,2,2022-04-26;2022-05-10,0001628280-22-010197;0001628280-22-013461,bvs-20220426.htm;bvs-20220510.htm,exhibit991-april2022erpres.htm;exhibit992-april2022acqrel.htm;exhibit993-april2022busine.htm;bioventusex-991q12022.htm,4,10-Q,2022-05-11,0001628280-22-013756,bvs-20220402.htm,2,3,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q2,BWIN,1781755,ok,1,2022-05-10,0001781755-22-000017,brp-20220510.htm,ex99-1fy2022q1earningsrele.htm,1,10-Q,2022-05-10,0001781755-22-000018,brp-20220331.htm,1,1,True,True,True,,ready
2022Q2,BWXT,1486957,ok,1,2022-05-09,0001486957-22-000016,bwxt-20220509.htm,bwxt_33122xerexhibit991.htm,1,10-Q,2022-05-09,0001486957-22-000017,bwxt-20220331.htm,1,1,True,True,True,,ready
2022Q2,BX,1393818,ok,1,2022-04-21,0001193125-22-112056,d286341d8k.htm,d286341dex991.htm,1,10-Q,2022-05-05,0001193125-22-142277,d321316d10q.htm,1,1,True,True,True,,ready
2022Q2,BXC,1301787,ok,1,2022-05-03,0001301787-22-000021,bxc-20220503.htm,q12022earnings991.htm,1,10-Q,2022-05-03,0001301787-22-000023,bxc-20220402.htm,1,1,True,True,True,,ready
2022Q2,BXP,1037540,ok,1,2022-05-02,0001656423-22-000018,bxp-20220502.htm,q12022pressrelease.htm,1,10-Q,2022-05-02,0001656423-22-000020,bxp-20220331.htm,1,1,True,True,True,,ready
2022Q2,BZH,915840,ok,1,2022-04-28,0000915840-22-000018,bzh-20220428.htm,exhibit991-033122.htm,1,10-Q,2022-04-28,0000915840-22-000020,bzh-20220331.htm,1,1,True,True,True,,ready
2022Q2,CABO,1632127,ok,1,2022-05-05,0001437749-22-011131,cabo20220228_8k.htm,ex_341370.htm,1,10-Q,2022-05-06,0001437749-22-011164,cabo20220331_10q.htm,1,1,True,True,True,,ready
2022Q2,CACC,885550,ok,1,2022-05-02,0000885550-22-000030,cacc-20220502.htm,caccq12022earningsrelease.htm,1,10-Q,2022-05-02,0000885550-22-000031,cacc-20220331.htm,1,1,True,True,True,,ready
2022Q2,CAG,23217,ok,1,2022-04-07,0001564590-22-013753,cag-8k_20220407.htm,cag-ex991_6.htm,1,10-Q,2022-04-07,0001564590-22-013862,cag-10q_20220227.htm,1,1,True,True,True,,ready
2022Q2,CAKE,887596,ok,1,2022-04-27,0001104659-22-051237,tm2213552d1_8k.htm,tm2213552d1_ex99-1.htm;tm2213552d1_ex99-2.htm,2,10-Q,2022-05-02,0001104659-22-054747,cake-20220329x10q.htm,1,2,True,True,True,,ready
2022Q2,CAL,14707,ok,1,2022-05-24,0000014707-22-000023,cal-20220524x8k.htm,cal-20220524ex9918b4af4.htm,1,10-Q,2022-06-07,0000014707-22-000038,cal-20220430x10q.htm,1,1,True,True,True,,ready
2022Q2,CALM,16160,ok,0,,,,,0,10-Q,2022-03-29,0001562762-22-000150,calm2022q3.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2022Q2,CALX,1406666,ok,1,2022-04-25,0001628280-22-010117,calx-20220425.htm,ex991pressrelease22q1.htm;ex992stockholderletter22q1.htm,2,10-Q,2022-04-26,0001628280-22-010593,calx-20220402.htm,1,2,True,True,True,,ready
2022Q2,CALY,837465,ok,2,2022-04-26;2022-05-10,0001193125-22-119077;0001564590-22-019281,d626069d8k.htm;ely-8k_20220510.htm,d626069dex991.htm;d314920dex991.htm,2,10-Q,2022-05-10,0000837465-22-000010,ely-20220331.htm,2,2,True,True,True,,ready
2022Q2,CAR,723612,ok,1,2022-05-02,0000723612-22-000027,car-20220502.htm,exhibit991formay220228k.htm,1,10-Q,2022-05-03,0000723612-22-000029,car-20220331.htm,1,1,True,True,True,,ready
2022Q2,CARG,1494259,ok,1,2022-05-09,0000950170-22-008473,carg-20220509.htm,carg-ex99_1.htm,1,10-Q,2022-05-09,0000950170-22-008509,carg-20220331.htm,1,1,True,True,True,,ready
2022Q2,CARR,1783180,ok,1,2022-04-28,0001783180-22-000032,carr-20220428.htm,a991-q12022earningsexhibit.htm,1,10-Q,2022-04-28,0001783180-22-000034,carr-20220331.htm,1,1,True,True,True,,ready
2022Q2,CARS,1683606,ok,1,2022-05-05,0000950170-22-007568,cars-20220505.htm,cars-ex99_1.htm,1,10-Q,2022-05-06,0000950170-22-008039,cars-20220331.htm,1,1,True,True,True,,ready
2022Q2,CASH,907471,ok,1,2022-04-28,0000907471-22-000057,cash-20220428.htm,cash3312022earningsrelease.htm,1,10-Q,2022-05-09,0000907471-22-000059,cash-20220331.htm,1,1,True,True,True,,ready
2022Q2,CBL,910612,ok,2,2022-04-01;2022-05-17,0001564590-22-013159;0001564590-22-020518,cbl-8k_20220331.htm;cbl-8k_20220516.htm,cbl-ex991_6.htm;cbl-ex991_6.htm,2,10-Q,2022-05-16,0001564590-22-020402,cbl-10q_20220331.htm,2,2,True,True,True,,ready
2022Q2,CBOE,1374310,ok,1,2022-04-29,0001558370-22-006370,cboe-20220429x8k.htm,cboe-20220429xex99d1.htm,1,10-Q,2022-04-29,0001558370-22-006377,cboe-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,CBRL,1067294,ok,1,2022-06-07,0001104659-22-068790,tm2217797d1_8k.htm,tm2217797d1_ex99-1.htm,1,10-Q,2022-06-07,0001140361-22-022215,brhc10038254_10q.htm,1,1,True,True,True,,ready
2022Q2,CBT,16040,ok,1,2022-05-02,0001157523-22-000528,a52704458.htm,a52704458ex99_1.htm,1,10-Q,2022-05-09,0001564590-22-018821,cbt-10q_20220331.htm,1,1,True,True,True,,ready
2022Q2,CBZ,944148,ok,1,2022-04-29,0001628280-22-011429,cbz-20220428.htm,q12022earningrelease.htm,1,10-Q,2022-05-02,0001628280-22-011618,cbz-20220331.htm,1,1,True,True,True,,ready
2022Q2,CC,1627223,ok,1,2022-05-02,0001564590-22-017071,cc-8k_20220502.htm,cc-ex991_6.htm,1,10-Q,2022-05-03,0001564590-22-017508,cc-10q_20220331.htm,1,1,True,True,True,,ready
2022Q2,CCC,1818201,ok,1,2022-05-05,0000950170-22-007829,cccs-20220505.htm,cccs-ex99_1.htm,1,10-Q,2022-05-06,0000950170-22-007938,cccs-20220331.htm,1,1,True,True,True,,ready
2022Q2,CCI,1051470,ok,1,2022-04-20,0001051470-22-000109,cci-20220420.htm,q12022earningsrelease.htm,1,10-Q,2022-04-29,0001051470-22-000115,cci-20220331.htm,1,1,True,True,True,,ready
2022Q2,CCL,815097,ok,1,2022-06-24,0000815097-22-000044,ccl-20220624.htm,a20222qbusinessupdate8-k.htm,1,10-Q,2022-06-29,0000815097-22-000054,ccl-20220531.htm,1,1,True,True,True,,ready
2022Q2,CCOI,1158324,ok,1,2022-04-29,0001104659-22-053113,tm2213900d1_8k.htm,tm2213900d1_ex99-1.htm,1,10-Q,2022-05-05,0001104659-22-056265,ccoi-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,CCRN,1141103,ok,1,2022-05-04,0001157523-22-000556,a52707068.htm,a52707068ex99_1.htm,1,10-Q,2022-05-05,0001628280-22-012463,ccrn-20220331.htm,1,1,True,True,True,,ready
2022Q2,CCS,1576940,ok,1,2022-04-27,0001576940-22-000036,ccs-20220427x8k.htm,ccs-20220427xex99_1.htm,1,10-Q,2022-04-28,0001576940-22-000038,ccs-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,CDE,215466,ok,1,2022-05-04,0000215466-22-000093,cde-20220504.htm,a1q22earningsreleaseex-991.htm,1,10-Q,2022-05-04,0000215466-22-000094,cde-20220331.htm,1,1,True,True,True,,ready
2022Q2,CDNS,813672,ok,1,2022-04-25,0000813672-22-000021,cdns-20220425.htm,cdns04252022ex9901.htm;cfocommentary04252022ex9902.htm,2,10-Q,2022-04-25,0000813672-22-000022,cdns-20220402.htm,1,2,True,True,True,,ready
2022Q2,CDP,860546,ok,1,2022-04-28,0000860546-22-000019,ofc-20220428.htm,copt03312022ex991.htm,1,10-Q,2022-05-09,0000860546-22-000025,ofc-20220331.htm,1,1,True,True,True,,ready
2022Q2,CDRE,1860543,ok,1,2022-05-12,0001558370-22-008548,cdre-20220512x8k.htm,cdre-20220512xex99d1.htm;cdre-20220512xex99d2.htm,2,10-Q,2022-05-16,0001558370-22-008999,cdre-20220331x10q.htm,1,2,True,True,True,,ready
2022Q2,CDW,1402057,ok,1,2022-05-04,0001402057-22-000082,cdw-20220504.htm,cdw-2022331dividendrelease.htm;cdw-2022331earningsrelease.htm,2,10-Q,2022-05-04,0001402057-22-000084,cdw-20220331.htm,1,2,True,True,True,,ready
2022Q2,CECO,3197,ok,1,2022-05-10,0000950170-22-008715,cece-20220510.htm,cece-ex99_1.htm;cece-ex99_2.htm;cece-ex99_3.htm,3,10-Q,2022-05-10,0000950170-22-008724,cece-20220331.htm,1,3,True,True,True,,ready
2022Q2,CELH,1341766,ok,2,2022-05-03;2022-05-10,0000950170-22-007082;0000950170-22-008951,celh-20220503.htm;celh-20220510.htm,celh-ex99_1.htm;celh-ex99_1.htm,2,10-Q,2022-05-10,0000950170-22-008947,celh-20220331.htm,2,2,True,True,True,,ready
2022Q2,CENX,949157,ok,0,,,,,0,10-Q,2022-05-02,0000949157-22-000035,cenx-20220331.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2022Q2,CF,1324404,ok,2,2022-05-04;2022-05-05,0001324404-22-000014;0001104659-22-055931,cf-20220504.htm;tm2214182d1_8k.htm,cf-05042022_ex991xearnings.htm;tm2214182d1_ex99-1.htm,2,10-Q,2022-05-05,0001324404-22-000016,cf-20220331.htm,2,2,True,True,True,,ready
2022Q2,CFG,759944,ok,1,2022-04-19,0000759944-22-000070,cfg-20220419.htm,a1q22earningspresentatio.htm;a1q22earningsrelease.htm,2,10-Q,2022-05-04,0000759944-22-000087,cfg-20220331.htm,1,2,True,True,True,,ready
2022Q2,CFLT,1699838,ok,1,2022-05-05,0000950170-22-007816,cflt-20220505.htm,cflt-ex99_1.htm,1,10-Q,2022-05-05,0000950170-22-007876,cflt-20220331.htm,1,1,True,True,True,,ready
2022Q2,CGNX,851205,ok,1,2022-05-05,0001157523-22-000574,a52710163.htm,a52710163ex99_1.htm;a52710163ex99_2.htm,2,10-Q,2022-05-05,0000851205-22-000014,cgnx-20220403.htm,1,2,True,True,True,,ready
2022Q2,CHD,313927,ok,1,2022-04-28,0000950170-22-006429,chd-20220428.htm,chd-ex99_1.htm,1,10-Q,2022-04-28,0000950170-22-006478,chd-20220331.htm,1,1,True,True,True,,ready
2022Q2,CHDN,20212,ok,1,2022-04-27,0000020212-22-000093,chdn-20220427.htm,ex991pressrelease4-27x2022.htm,1,10-Q,2022-04-27,0000020212-22-000094,chdn-20220331.htm,1,1,True,True,True,,ready
2022Q2,CHEF,1517175,ok,1,2022-04-27,0001517175-22-000007,chef-20220427.htm,pressreleaseex99103252022.htm,1,10-Q,2022-04-27,0001517175-22-000008,chef-20220325.htm,1,1,True,True,True,,ready
2022Q2,CHRD,1486159,ok,1,2022-05-04,0001486159-22-000023,oas-20220504.htm,q12022earningsrelease.htm,1,10-Q,2022-05-05,0001486159-22-000026,oas-20220331.htm,1,1,True,True,True,,ready
2022Q2,CHRW,1043277,ok,1,2022-04-27,0001043277-22-000016,chrw-20220427.htm,ex991earningsreleaseq10331.htm;q12022earningsdeck.htm,2,10-Q,2022-04-29,0001043277-22-000019,chrw-20220331.htm,1,2,True,True,True,,ready
2022Q2,CIEN,936395,ok,1,2022-06-02,0000936395-22-000042,cien-20220602.htm,ex991-2022q2earningspressr.htm;ex992q222_earningsxprese.htm,2,10-Q,2022-06-08,0000936395-22-000045,cien-20220430.htm,1,2,True,True,True,,ready
2022Q2,CINF,20286,ok,1,2022-04-28,0000020286-22-000029,cinf-20220428.htm,exhibit9911q22.htm;exhibit9921q22.htm,2,10-Q,2022-04-28,0000020286-22-000030,cinf-20220331.htm,1,2,True,True,True,,ready
2022Q2,CL,21665,ok,1,2022-04-29,0001157523-22-000509,a52701060.htm,a52701060ex99.htm,1,10-Q,2022-04-29,0000021665-22-000010,cl-20220331.htm,1,1,True,True,True,,ready
2022Q2,CLB,0001958086,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q2,CLNE,1368265,ok,1,2022-05-05,0001558370-22-007370,clne-20220505x8k.htm,clne-20220505xex99d1.htm,1,10-Q,2022-05-05,0001558370-22-007382,clne-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,CLW,1441236,ok,1,2022-04-28,0001504337-22-000011,clw-20220428.htm,clw-2022331x8kexhibit991.htm,1,10-Q,2022-04-28,0001504337-22-000012,clw-20220331.htm,1,1,True,True,True,,ready
2022Q2,CLX,21076,ok,1,2022-05-02,0000021076-22-000015,clx-20220502.htm,ex991-pressreleasedatedmay.htm;ex992-supplementalinformat.htm,2,10-Q,2022-05-02,0000021076-22-000017,clx-20220331.htm,1,2,True,True,True,,ready
2022Q2,CMCO,1005229,ok,1,2022-05-25,0001005229-22-000155,cmco-20220525.htm,exhibit9915252022.htm,1,10-K,2022-05-25,0001005229-22-000157,cmco-20220331.htm,1,1,True,True,True,,ready
2022Q2,CME,1156375,ok,1,2022-04-27,0001156375-22-000155,cme-20220427.htm,exhibit9913312022.htm,1,10-Q,2022-05-04,0001156375-22-000158,cme-20220331.htm,1,1,True,True,True,,ready
2022Q2,CMG,1058090,ok,1,2022-04-26,0001058090-22-000023,cmg-20220426x8k.htm,cmg-20220426xex99_1.htm,1,10-Q,2022-04-28,0001058090-22-000027,cmg-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,CMI,26172,ok,1,2022-05-03,0000026172-22-000018,cmi-20220503.htm,cmi2022q18-kex99.htm,1,10-Q,2022-05-03,0000026172-22-000021,cmi-20220331.htm,1,1,True,True,True,,ready
2022Q2,CMP,1227654,ok,1,2022-05-05,0001227654-22-000122,cmp-20220505.htm,cmp-q22022earningsreleasee.htm,1,10-Q,2022-05-10,0001227654-22-000132,cmp-20220331.htm,1,1,True,True,True,,ready
2022Q2,CMS,811156,ok,1,2022-05-03,0001104659-22-055030,tm2214251d1_8k.htm,tm2214251d1_ex99-1.htm;tm2214251d1_ex99-2.htm,2,10-Q,2022-05-03,0000811156-22-000074,cms-20220331.htm,1,2,True,True,True,,ready
2022Q2,CNDT,1677703,ok,1,2022-05-03,0001677703-22-000022,cndt-20220503.htm,cndtq12022ex991-pressrelea.htm;cndtq12022ex992-slidepre.htm,2,10-Q,2022-05-03,0001677703-22-000023,cndt-20220331.htm,1,2,True,True,True,,ready
