quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2023Q2,BBY,764478,ok,1,2023-05-25,0000764478-23-000019,bby-20230525x8k.htm,bby-20230525xex99.htm,1,10-Q,2023-06-02,0000764478-23-000025,bby-20230429x10q.htm,1,1,True,True,True,,ready
2023Q2,BCC,1328581,ok,1,2023-05-04,0001328581-23-000059,bcc-20230504.htm,bccexhibit9913312023.htm;bccexhibit9923312023.htm;ex993div2q2023.htm,3,10-Q,2023-05-04,0001328581-23-000060,bcc-20230331.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,BCO,78890,ok,1,2023-05-10,0000078890-23-000250,bco-20230510.htm,ex991q12023.htm;ex992q12023.htm,2,10-Q,2023-05-10,0000078890-23-000253,bco-20230331.htm,1,2,True,True,True,,ready
2023Q2,BCPC,9326,ok,1,2023-04-28,0001628280-23-013743,bcpc-20230428.htm,exhibit991-q12023.htm,1,10-Q,2023-04-28,0001628280-23-014088,bcpc-20230331.htm,1,1,True,True,True,,ready
2023Q2,BDC,913142,ok,1,2023-05-03,0000913142-23-000012,bdc-20230503.htm,companynewsreleasedatedmay.htm,1,10-Q,2023-05-08,0000913142-23-000014,bdc-20230402.htm,1,1,True,True,True,,ready
2023Q2,BDN,790816,ok,1,2023-04-20,0000790816-23-000020,bdn-20230419.htm,bdnearningsrelease-ex991q1.htm,1,10-Q,2023-05-01,0000790816-23-000025,bdn-20230331.htm,1,1,True,True,True,,ready
2023Q2,BDX,10795,ok,1,2023-05-04,0000010795-23-000038,bdx-20230504.htm,ex99103312023.htm,1,10-Q,2023-05-04,0000010795-23-000039,bdx-20230331.htm,1,1,True,True,True,,ready
2023Q2,BE,1664703,ok,1,2023-05-09,0001628280-23-016807,be-20230509.htm,ex991_q12023financialresul.htm,1,10-Q,2023-05-09,0001628280-23-016818,be-20230331.htm,1,1,True,True,True,,ready
2023Q2,BEN,38777,ok,1,2023-05-01,0000038777-23-000071,ben-20230501.htm,exhibit991q2fy23.htm,1,10-Q,2023-05-01,0000038777-23-000072,ben-20230331.htm,1,1,True,True,True,,ready
2023Q2,BFH,1101215,ok,1,2023-04-27,0001101215-23-000075,bfh-20230427.htm,a4-27x23form8xkexhibit993.htm;exhibit991-1q23bfhepr_fi.htm;exhibit992-1q23bfhslides.htm,3,10-Q,2023-05-02,0001101215-23-000081,bfh-20230331.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,BGS,1278027,ok,1,2023-05-04,0001558370-23-008095,bgs-20230504x8k.htm,bgs-20230504xex99d1.htm,1,10-Q,2023-05-04,0001558370-23-008102,bgs-20230401x10q.htm,1,1,True,True,True,,ready
2023Q2,BHE,863436,ok,1,2023-05-03,0000950170-23-017275,bhe-20230503.htm,bhe-ex99_1.htm;bhe-ex99_2.htm,2,10-Q,2023-05-05,0000950170-23-017982,bhe-20230331.htm,1,2,True,True,True,,ready
2023Q2,BHF,1685040,ok,2,2023-04-17;2023-05-08,0001685040-23-000022;0001685040-23-000026,bhf-20230417.htm;bhf-20230508.htm,q42022bhffinancialsuppleme.htm;q12023bhfearningspressrele.htm,2,10-Q,2023-05-09,0001685040-23-000028,bhf-20230331.htm,2,2,True,True,True,,ready
2023Q2,BHFAL,1685040,ok,2,2023-04-17;2023-05-08,0001685040-23-000022;0001685040-23-000026,bhf-20230417.htm;bhf-20230508.htm,q42022bhffinancialsuppleme.htm;q12023bhfearningspressrele.htm,2,10-Q,2023-05-09,0001685040-23-000028,bhf-20230331.htm,2,2,True,True,True,,ready
2023Q2,BHFAM,1685040,ok,2,2023-04-17;2023-05-08,0001685040-23-000022;0001685040-23-000026,bhf-20230417.htm;bhf-20230508.htm,q42022bhffinancialsuppleme.htm;q12023bhfearningspressrele.htm,2,10-Q,2023-05-09,0001685040-23-000028,bhf-20230331.htm,2,2,True,True,True,,ready
2023Q2,BHFAN,1685040,ok,2,2023-04-17;2023-05-08,0001685040-23-000022;0001685040-23-000026,bhf-20230417.htm;bhf-20230508.htm,q42022bhffinancialsuppleme.htm;q12023bhfearningspressrele.htm,2,10-Q,2023-05-09,0001685040-23-000028,bhf-20230331.htm,2,2,True,True,True,,ready
2023Q2,BHFAO,1685040,ok,2,2023-04-17;2023-05-08,0001685040-23-000022;0001685040-23-000026,bhf-20230417.htm;bhf-20230508.htm,q42022bhffinancialsuppleme.htm;q12023bhfearningspressrele.htm,2,10-Q,2023-05-09,0001685040-23-000028,bhf-20230331.htm,2,2,True,True,True,,ready
2023Q2,BHFAP,1685040,ok,2,2023-04-17;2023-05-08,0001685040-23-000022;0001685040-23-000026,bhf-20230417.htm;bhf-20230508.htm,q42022bhffinancialsuppleme.htm;q12023bhfearningspressrele.htm,2,10-Q,2023-05-09,0001685040-23-000028,bhf-20230331.htm,2,2,True,True,True,,ready
2023Q2,BHR,1574085,ok,1,2023-05-02,0001574085-23-000054,bhr-20230502.htm,bhr2023q1earningsrelease.htm,1,10-Q,2023-05-08,0001574085-23-000064,bhr-20230331.htm,1,1,True,True,True,,ready
2023Q2,BIIB,875045,ok,1,2023-04-25,0000875045-23-000012,biib-20230425.htm,exhibit991-q12023pressrele.htm,1,10-Q,2023-04-25,0000875045-23-000016,biib-20230331.htm,1,1,True,True,True,,ready
2023Q2,BKH,1130464,ok,1,2023-05-03,0000950170-23-017280,bkh-20230424.htm,bkh-ex99.htm,1,10-Q,2023-05-04,0000950170-23-017598,bkh-20230331.htm,1,1,True,True,True,,ready
2023Q2,BKNG,1075531,ok,1,2023-05-04,0001075531-23-000029,bkng-20230504.htm,ex99133123.htm,1,10-Q,2023-05-04,0001075531-23-000031,bkng-20230331.htm,1,1,True,True,True,,ready
2023Q2,BKR,1701605,ok,1,2023-04-19,0001701605-23-000047,bkr-20230419.htm,earningsreleaseex991033120.htm,1,10-Q,2023-04-19,0001701605-23-000049,bkr-20230331.htm,1,1,True,True,True,,ready
2023Q2,BLBD,1589526,ok,1,2023-05-11,0001589526-23-000045,blbd-20230511.htm,a20232qresultsreleaseex991.htm,1,10-Q,2023-05-11,0001589526-23-000047,blbd-20230401.htm,1,1,True,True,True,,ready
2023Q2,BLDR,1316835,ok,1,2023-05-03,0000950170-23-016874,bldr-20230427.htm,bldr-ex99_1.htm,1,10-Q,2023-05-03,0000950170-23-016998,bldr-20230331.htm,1,1,True,True,True,,ready
2023Q2,BLKB,1280058,ok,1,2023-05-03,0001280058-23-000020,blkb-20230503.htm,blkbq12023exhibit991.htm,1,10-Q,2023-05-04,0001280058-23-000023,blkb-20230331.htm,1,1,True,True,True,,ready
2023Q2,BLMN,1546417,ok,1,2023-04-28,0001546417-23-000083,blmn-20230428.htm,ex991-earningsq123pressrel.htm,1,10-Q,2023-05-02,0001546417-23-000086,blmn-20230326.htm,1,1,True,True,True,,ready
2023Q2,BMBL,1830043,ok,1,2023-05-04,0000950170-23-017832,bmbl-20230504.htm,bmbl-ex99_1.htm,1,10-Q,2023-05-05,0000950170-23-018310,bmbl-20230331.htm,1,1,True,True,True,,ready
2023Q2,BMEA,1840439,ok,1,2023-05-02,0000950170-23-016684,bmea-20230502.htm,bmea-ex99_1.htm,1,10-Q,2023-05-02,0000950170-23-016700,bmea-20230331.htm,1,0,True,False,True,earnings_exhibit:exhibit_not_earnings_like,earnings_docs_not_ready;quality_check_failed
2023Q2,BMI,9092,ok,1,2023-04-20,0001157523-23-000585,a53384119.htm,a53384119ex99_1.htm,1,10-Q,2023-04-25,0000950170-23-014389,bmi-20230331.htm,1,1,True,True,True,,ready
2023Q2,BMRN,1048477,ok,1,2023-04-26,0001048477-23-000016,bmrn-20230426.htm,earningsrelease-26apr23ex9.htm,1,10-Q,2023-04-28,0001048477-23-000020,bmrn-20230331.htm,1,1,True,True,True,,ready
2023Q2,BNED,1634117,ok,1,2023-05-31,0001193125-23-157896,d461747d8k.htm,d461747dex991.htm,1,10-Q,2023-03-09,0001634117-23-000010,bned-20230128.htm,1,1,True,True,True,,ready
2023Q2,BNL,1424182,ok,1,2023-05-03,0000950170-23-017188,bnl-20230503.htm,bnl-ex99_1.htm;bnl-ex99_2.htm,2,10-Q,2023-05-04,0000950170-23-017821,bnl-20230331.htm,1,2,True,True,True,,ready
2023Q2,BOOT,1610250,ok,1,2023-05-17,0001558370-23-010130,boot-20230517x8k.htm,boot-20230517xex99d1.htm;boot-20230517xex99d2.htm,2,10-K,2023-05-18,0001558370-23-010209,boot-20230401x10k.htm,1,2,True,True,True,,ready
2023Q2,BOX,1372612,ok,1,2023-05-30,0000950170-23-024825,box-20230530.htm,box-ex99_1.htm,1,10-Q,2023-05-31,0000950170-23-025323,box-20230430.htm,1,1,True,True,True,,ready
2023Q2,BPOP,763901,ok,1,2023-04-26,0001193125-23-116885,d461985d8k.htm,d461985dex991.htm;d461985dex992.htm,2,10-Q,2023-05-10,0001193125-23-140853,d485048d10q.htm,1,2,True,True,True,,ready
2023Q2,BR,1383312,ok,2,2023-05-02;2023-05-03,0001383312-23-000021;0001140361-23-022770,br-20230502.htm;brhc20052450_8ka.htm,ex991earningsrelease3q2023.htm;ex992q32023presentation.htm;brhc20052450_ex99-1.htm,3,10-Q,2023-05-02,0001383312-23-000024,br-20230331.htm,2,3,True,True,True,,ready
2023Q2,BRKR,1109354,ok,1,2023-05-04,0000950170-23-017460,brkr-20230504.htm,brkr-ex99_1.htm,1,10-Q,2023-05-10,0000950170-23-020404,brkr-20230331.htm,1,1,True,True,True,,ready
2023Q2,BRO,79282,ok,1,2023-04-25,0000950170-23-014164,bro-20230424.htm,bro-ex99_1.htm,1,10-Q,2023-04-28,0000950170-23-015456,bro-20230331.htm,1,1,True,True,True,,ready
2023Q2,BRSP,1717547,ok,1,2023-05-03,0001717547-23-000060,brsp-20230503.htm,brspq123exhibit991vf1.htm;brspq123exhibit992vf.htm;brspq123exhibit993vf.htm,3,10-Q,2023-05-03,0001717547-23-000064,brsp-20230331.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,BSX,885725,ok,1,2023-04-26,0000885725-23-000024,bsx-20230426.htm,q12023earningsrelease.htm,1,10-Q,2023-05-04,0000885725-23-000026,bsx-20230331.htm,1,1,True,True,True,,ready
2023Q2,BSY,1031308,ok,1,2023-05-09,0001628280-23-016617,bsy-20230509.htm,exhibit991-2023q1.htm;exhibit992-2023q1.htm,2,10-Q,2023-05-09,0001628280-23-016837,bsy-20230331.htm,1,2,True,True,True,,ready
2023Q2,BTSG,0001865782,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q2,BTSGU,0001865782,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q2,BTU,1064728,ok,1,2023-04-27,0001064728-23-000039,btu-20230427.htm,btu8k20230427ex991.htm;btu8k20230427ex992.htm,2,10-Q,2023-05-04,0001064728-23-000044,btu-20230331.htm,1,2,True,True,True,,ready
2023Q2,BV,1734713,ok,0,,,,,0,10-Q,2023-05-04,0000950170-23-017424,bv-20230331.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2023Q2,BVS,1665988,ok,2,2023-05-11;2023-05-16,0001628280-23-017427;0001628280-23-018425,bvs-20230511.htm;bvs-20230516.htm,bvspressreleasefilingdelay.htm;bioventusex-991q12023.htm,2,10-Q,2023-05-16,0001628280-23-018472,bvs-20230401.htm,2,2,True,True,True,,ready
2023Q2,BWIN,1781755,ok,1,2023-05-09,0001781755-23-000012,brp-20230509.htm,ex99-1fy2023q1earningsrele.htm,1,10-Q,2023-05-09,0001781755-23-000014,brp-20230331.htm,1,1,True,True,True,,ready
2023Q2,BWXT,1486957,ok,1,2023-05-08,0001486957-23-000026,bwxt-20230508.htm,bwxt_33123xerexhibit991.htm,1,10-Q,2023-05-08,0001486957-23-000027,bwxt-20230331.htm,1,1,True,True,True,,ready
2023Q2,BX,1393818,ok,1,2023-04-20,0001193125-23-107336,d500964d8k.htm,d500964dex991.htm,1,10-Q,2023-05-05,0001193125-23-137073,d480850d10q.htm,1,1,True,True,True,,ready
2023Q2,BXC,1301787,ok,1,2023-05-02,0001301787-23-000023,bxc-20230502.htm,exhibit992-q12023confere.htm;q12023earnings991.htm,2,10-Q,2023-05-02,0001301787-23-000024,bxc-20230401.htm,1,2,True,True,True,,ready
2023Q2,BXP,1037540,ok,1,2023-04-25,0001656423-23-000020,bxp-20230425.htm,q12023pressrelease.htm,1,10-Q,2023-05-03,0001656423-23-000024,bxp-20230331.htm,1,1,True,True,True,,ready
2023Q2,BZH,915840,ok,1,2023-04-27,0000915840-23-000017,bzh-20230427.htm,exhibit991-33123.htm,1,10-Q,2023-04-27,0000915840-23-000018,bzh-20230331.htm,1,1,True,True,True,,ready
2023Q2,CABO,1632127,ok,1,2023-05-04,0001632127-23-000008,cabo-20230504.htm,a2023q1-pressrelease.htm,1,10-Q,2023-05-05,0001632127-23-000010,cabo-20230331.htm,1,1,True,True,True,,ready
2023Q2,CACC,885550,ok,1,2023-05-01,0000885550-23-000050,cacc-20230501.htm,caccq12023earningsrelease.htm,1,10-Q,2023-05-01,0000885550-23-000051,cacc-20230331.htm,1,1,True,True,True,,ready
2023Q2,CAG,23217,ok,1,2023-04-05,0001437749-23-009426,cag20230110_8k.htm,ex_462736.htm,1,10-Q,2023-04-05,0001437749-23-009534,cag20230110_10q.htm,1,1,True,True,True,,ready
2023Q2,CAKE,887596,ok,1,2023-05-10,0001104659-23-058468,tm2315100d1_8k.htm,tm2315100d1_ex99-1.htm;tm2315100d1_ex99-2.htm,2,10-Q,2023-05-10,0001104659-23-058507,cake-20230404x10q.htm,1,2,True,True,True,,ready
2023Q2,CAL,14707,ok,1,2023-06-01,0000014707-23-000030,cal-20230601x8k.htm,cal-20230601xex99d1.htm,1,10-Q,2023-06-06,0000014707-23-000037,cal-20230429x10q.htm,1,1,True,True,True,,ready
2023Q2,CALM,16160,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q2,CALX,1406666,ok,1,2023-04-19,0001406666-23-000028,calx-20230419.htm,ex991pressrelease23q1.htm;ex992stockholderletter23q1.htm,2,10-Q,2023-04-24,0001406666-23-000029,calx-20230401.htm,1,2,True,True,True,,ready
2023Q2,CALY,837465,ok,1,2023-05-09,0000837465-23-000017,modg-20230509.htm,earningsreleaseq12023.htm,1,10-Q,2023-05-10,0000837465-23-000018,modg-20230331.htm,1,1,True,True,True,,ready
2023Q2,CAR,723612,ok,1,2023-05-01,0000723612-23-000032,car-20230501.htm,new-pressreleasexq1f23.htm,1,10-Q,2023-05-02,0000723612-23-000036,car-20230331.htm,1,1,True,True,True,,ready
2023Q2,CARG,1494259,ok,1,2023-05-09,0000950170-23-019627,carg-20230509.htm,carg-ex99_1.htm,1,10-Q,2023-05-09,0000950170-23-019676,carg-20230331.htm,1,1,True,True,True,,ready
2023Q2,CARR,1783180,ok,1,2023-04-25,0001783180-23-000036,carr-20230425.htm,a99-q12023earningsexhibit.htm,1,10-Q,2023-04-26,0001783180-23-000038,carr-20230331.htm,1,1,True,True,True,,ready
2023Q2,CARS,1683606,ok,1,2023-05-04,0000950170-23-017474,cars-20230504.htm,cars-ex99_1.htm,1,10-Q,2023-05-04,0000950170-23-017831,cars-20230331.htm,1,1,True,True,True,,ready
2023Q2,CASH,907471,ok,1,2023-04-26,0000907471-23-000060,cash-20230426.htm,cash3312023earningsrelease.htm,1,10-Q,2023-05-09,0000907471-23-000074,cash-20230331.htm,1,1,True,True,True,,ready
2023Q2,CBL,910612,ok,1,2023-05-10,0000950170-23-020607,cbl-20230510.htm,cbl-ex99_1.htm,1,10-Q,2023-05-10,0000950170-23-020575,cbl-20230331.htm,1,1,True,True,True,,ready
2023Q2,CBOE,1374310,ok,1,2023-05-05,0001558370-23-008193,cboe-20230505x8k.htm,cboe-20230505xex99d1.htm,1,10-Q,2023-05-05,0001558370-23-008202,cboe-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,CBRL,1067294,ok,1,2023-06-06,0001104659-23-068341,tm2317851d1_8k.htm,tm2317851d1_ex99-1.htm,1,10-Q,2023-06-06,0001140361-23-028528,brhc20053587_10q.htm,1,1,True,True,True,,ready
2023Q2,CBT,16040,ok,1,2023-05-08,0001157523-23-000768,a53394968.htm,a53394968ex99_1.htm,1,10-Q,2023-05-09,0000950170-23-019483,cbt-20230331.htm,1,1,True,True,True,,ready
2023Q2,CBZ,944148,ok,1,2023-04-28,0001628280-23-013879,cbz-20230427.htm,q12023earningrelease.htm,1,10-Q,2023-04-28,0001628280-23-013962,cbz-20230331.htm,1,1,True,True,True,,ready
2023Q2,CC,1627223,ok,1,2023-04-27,0000950170-23-015291,cc-20230427.htm,cc-ex99_1.htm,1,10-Q,2023-04-28,0000950170-23-015878,cc-20230331.htm,1,1,True,True,True,,ready
2023Q2,CCC,1818201,ok,1,2023-05-02,0000950170-23-016690,cccs-20230502.htm,cccs-ex99_1.htm,1,10-Q,2023-05-02,0000950170-23-016754,cccs-20230331.htm,1,1,True,True,True,,ready
2023Q2,CCI,1051470,ok,1,2023-04-19,0001051470-23-000092,cci-20230419.htm,q12023earningsrelease.htm,1,10-Q,2023-05-03,0001051470-23-000106,cci-20230331.htm,1,1,True,True,True,,ready
2023Q2,CCL,815097,ok,1,2023-06-26,0000815097-23-000045,ccl-20230626.htm,a20232qearningsrelease8-k.htm,1,10-Q,2023-06-28,0000815097-23-000051,ccl-20230531.htm,1,1,True,True,True,,ready
2023Q2,CCOI,1158324,ok,1,2023-05-04,0001104659-23-055777,tm2314350d1_8k.htm,tm2314350d1_ex99-1.htm,1,10-Q,2023-05-05,0001104659-23-056399,ccoi-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,CCRN,1141103,ok,1,2023-05-03,0001157523-23-000704,a53391711.htm,a53391711ex99_1.htm,1,10-Q,2023-05-04,0001628280-23-015490,ccrn-20230331.htm,1,1,True,True,True,,ready
2023Q2,CCS,1576940,ok,1,2023-04-26,0001576940-23-000032,ccs-20230426x8k.htm,ccs-20230426xex99_1.htm,1,10-Q,2023-04-27,0001576940-23-000034,ccs-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,CDE,215466,ok,1,2023-05-10,0000215466-23-000088,cde-20230509.htm,a1q23earningsreleaseex-991.htm,1,10-Q,2023-05-10,0000215466-23-000087,cde-20230331.htm,1,1,True,True,True,,ready
2023Q2,CDNS,813672,ok,1,2023-04-24,0000813672-23-000024,cdns-20230424.htm,cdns04242023ex9901.htm;cfocommentary04242023ex9902.htm,2,10-Q,2023-04-24,0000813672-23-000025,cdns-20230331.htm,1,2,True,True,True,,ready
2023Q2,CDP,860546,ok,1,2023-04-27,0000860546-23-000015,ofc-20230427.htm,copt03312023ex991.htm,1,10-Q,2023-05-03,0000860546-23-000020,ofc-20230331.htm,1,1,True,True,True,,ready
2023Q2,CDRE,1860543,ok,1,2023-05-09,0001558370-23-008849,cdre-20230509x8k.htm,cdre-20230509xex99d1.htm;cdre-20230509xex99d2.htm,2,10-Q,2023-05-09,0001558370-23-008854,cdre-20230331x10q.htm,1,2,True,True,True,,ready
2023Q2,CDW,1402057,ok,2,2023-04-18;2023-05-03,0001402057-23-000083;0001402057-23-000089,cdw-20230418.htm;cdw-20230503.htm,cdw-2023331prexreleaseearn.htm;cdw-2023331dividendrelease.htm;cdw-2023331earningsrelease.htm,3,10-Q,2023-05-03,0001402057-23-000091,cdw-20230331.htm,2,3,True,True,True,,ready
2023Q2,CECO,3197,ok,0,,,,,0,10-Q,2023-05-09,0000950170-23-019174,ceco-20230331.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2023Q2,CELH,1341766,ok,0,,,,,0,10-Q,2023-05-09,0000950170-23-019722,celh-20230331.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2023Q2,CENX,949157,ok,1,2023-05-08,0000949157-23-000032,cenx-20230508.htm,exhibit99120230331q1earnin.htm,1,10-Q,2023-05-09,0000949157-23-000035,cenx-20230331.htm,1,1,True,True,True,,ready
2023Q2,CF,1324404,ok,2,2023-05-01;2023-05-01,0001104659-23-054477;0001324404-23-000010,tm2314262d1_8k.htm;cf-20230501.htm,tm2314262d1_ex99-1.htm;cf-05012023_ex991xearnings.htm,2,10-Q,2023-05-02,0001324404-23-000012,cf-20230331.htm,2,2,True,True,True,,ready
2023Q2,CFG,759944,ok,1,2023-04-19,0000759944-23-000058,cfg-20230419.htm,a1q23earningsrelease.htm;cfg1q23earningspresentat.htm,2,10-Q,2023-05-10,0000759944-23-000084,cfg-20230331.htm,1,2,True,True,True,,ready
2023Q2,CFLT,1699838,ok,1,2023-05-03,0000950170-23-017166,cflt-20230503.htm,cflt-ex99_1.htm,1,10-Q,2023-05-03,0000950170-23-017249,cflt-20230331.htm,1,1,True,True,True,,ready
2023Q2,CGNX,851205,ok,1,2023-05-04,0001157523-23-000715,a53392890.htm,a53392890ex99_1.htm,1,10-Q,2023-05-04,0000851205-23-000008,cgnx-20230402.htm,1,1,True,True,True,,ready
2023Q2,CHD,313927,ok,1,2023-04-27,0000950170-23-014990,chd-20230427.htm,chd-ex99_1.htm,1,10-Q,2023-04-27,0000950170-23-015179,chd-20230331.htm,1,1,True,True,True,,ready
2023Q2,CHDN,20212,ok,1,2023-04-26,0000020212-23-000082,chdn-20230426.htm,ex991pressrelease4-26x23.htm,1,10-Q,2023-04-26,0000020212-23-000084,chdn-20230331.htm,1,1,True,True,True,,ready
2023Q2,CHEF,1517175,ok,1,2023-05-03,0001517175-23-000009,chef-20230503.htm,pressreleaseex99103312023.htm,1,10-Q,2023-05-10,0001517175-23-000010,chef-20230331.htm,1,1,True,True,True,,ready
2023Q2,CHRD,1486159,ok,1,2023-05-03,0001486159-23-000014,oas-20230503.htm,chrd-q12023earningsrelease.htm,1,10-Q,2023-05-04,0001486159-23-000017,chrd-20230331.htm,1,1,True,True,True,,ready
2023Q2,CHRW,1043277,ok,1,2023-04-26,0001043277-23-000013,chrw-20230426.htm,ex991earningsreleaseq133123.htm;q12023earningsdeck.htm,2,10-Q,2023-04-28,0001043277-23-000016,chrw-20230331.htm,1,2,True,True,True,,ready
2023Q2,CIEN,936395,ok,1,2023-06-06,0000936395-23-000024,cien-20230606.htm,a2023q2earningspresentat.htm;ex9912023q2earningspressre.htm,2,10-Q,2023-06-07,0000936395-23-000027,cien-20230429.htm,1,2,True,True,True,,ready
2023Q2,CINF,20286,ok,2,2023-04-17;2023-04-27,0000020286-23-000032;0000020286-23-000043,cinf-20230417.htm;cinf-20230427.htm,exhibit99104-17x23.htm;exhibit9911q23.htm;exhibit9921q23.htm,3,10-Q,2023-04-27,0000020286-23-000044,cinf-20230331.htm,2,3,True,True,True,,ready
2023Q2,CL,21665,ok,1,2023-04-28,0001157523-23-000642,a53388924.htm,a53388924ex99.htm,1,10-Q,2023-04-28,0000021665-23-000016,cl-20230331.htm,1,1,True,True,True,,ready
2023Q2,CLB,0001958086,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q2,CLNE,1368265,ok,1,2023-05-09,0001558370-23-008822,clne-20230509x8k.htm,clne-20230509xex99d1.htm,1,10-Q,2023-05-09,0001558370-23-008832,clne-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,CLW,1441236,ok,1,2023-05-02,0001504337-23-000013,clw-20230502.htm,clw-2023231x8kexhibit991.htm,1,10-Q,2023-05-02,0001504337-23-000014,clw-20230331.htm,1,1,True,True,True,,ready
2023Q2,CLX,21076,ok,1,2023-05-02,0000021076-23-000013,clx-20230502.htm,ex991-pressreleasedatedmay.htm;ex992-supplementalinformat.htm,2,10-Q,2023-05-02,0000021076-23-000015,clx-20230331.htm,1,2,True,True,True,,ready
2023Q2,CMCO,1005229,ok,2,2023-04-26;2023-05-25,0001005229-23-000065;0001005229-23-000167,cmco-20230425.htm;cmco-20230525.htm,exhibit991columbusmckinnon.htm;projectphoenix-cleanuvzx.htm;exhibit9915252023.htm,3,10-K,2023-05-25,0001005229-23-000169,cmco-20230331.htm,2,3,True,True,True,,ready
2023Q2,CME,1156375,ok,1,2023-04-26,0001156375-23-000062,cme-20230426.htm,exhibit9913312023.htm,1,10-Q,2023-05-03,0001156375-23-000066,cme-20230331.htm,1,1,True,True,True,,ready
2023Q2,CMG,1058090,ok,1,2023-04-25,0001058090-23-000015,cmg-20230425x8k.htm,cmg-20230425xex99_1.htm,1,10-Q,2023-04-27,0001058090-23-000020,cmg-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,CMI,26172,ok,1,2023-05-02,0000026172-23-000013,cmi-20230502.htm,cmi2023q18-kex99.htm,1,10-Q,2023-05-02,0000026172-23-000016,cmi-20230331.htm,1,1,True,True,True,,ready
2023Q2,CMP,1227654,ok,1,2023-05-09,0001227654-23-000112,cmp-20230509.htm,cmp-q22023earningsreleasee.htm,1,10-Q,2023-05-09,0001227654-23-000114,cmp-20230331.htm,1,1,True,True,True,,ready
2023Q2,CMS,811156,ok,1,2023-04-27,0001104659-23-050652,tm2313895d1_8k.htm,tm2313895d1_ex99-1.htm;tm2313895d1_ex99-2.htm,2,10-Q,2023-04-27,0000811156-23-000038,cms-20230331.htm,1,2,True,True,True,,ready
2023Q2,CNDT,1677703,ok,1,2023-05-03,0001677703-23-000032,cndt-20230503.htm,cndtq12023ex991-pressrelea.htm,1,10-Q,2023-05-03,0001677703-23-000033,cndt-20230331.htm,1,1,True,True,True,,ready
2023Q2,CNK,1385280,ok,1,2023-05-05,0000950170-23-018071,cnk-20230505.htm,cnk-ex99_1.htm,1,10-Q,2023-05-05,0000950170-23-018072,cnk-20230331.htm,1,1,True,True,True,,ready
2023Q2,CNMD,816956,ok,1,2023-04-26,0001174947-23-000616,form8k-30039_cnmd.htm,ex99-1.htm,1,10-Q,2023-04-27,0000816956-23-000007,cnmd-20230331.htm,1,1,True,True,True,,ready
2023Q2,CNNE,1704720,ok,1,2023-05-09,0001704720-23-000047,cnne-20230509.htm,a20231qcannaeshareholderle.htm;exhibit991-pressreleaseann.htm,2,10-Q,2023-05-09,0001704720-23-000049,cnne-20230331.htm,1,2,True,True,True,,ready
2023Q2,CNO,1224608,ok,1,2023-05-01,0001224608-23-000018,cno-20230501.htm,exhibit991-03312023earnings.htm;exhibit992-03312023investo.htm;exhibit993.htm,3,10-Q,2023-05-10,0001224608-23-000026,cno-20230331.htm,1,3,True,True,True,,ready
