quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons,elapsed_seconds
2024Q1,BANC,1169770,ok,1,2024-01-25,0001104659-24-006465,tm244079d1_8k.htm,tm244079d1_ex99-1.htm;tm244079d1_ex99-2.htm,2,10-K,2024-02-29,0001628280-24-007933,banc-20231231.htm,1,2,True,True,True,,ready,4.15
2024Q1,BARK,1819574,ok,2,2024-01-08;2024-02-07,0001819574-24-000003;0001819574-24-000011,bark-20240108.htm;bark-20240207.htm,barkpreliminaryq324results.htm;exhibit991-q32024pressrele.htm,2,10-Q,2024-02-07,0001819574-24-000014,bark-20231231.htm,2,2,True,True,True,,ready,2.87
2024Q1,BAX,10456,ok,1,2024-02-08,0001628280-24-003784,bax-20240208.htm,bax-20231231xex991.htm,1,10-K,2024-02-08,0001628280-24-003932,bax-20231231.htm,1,1,True,True,True,,ready,2.56
2024Q1,BBBY,1130713,ok,1,2024-02-20,0001130713-24-000008,byon-20240220.htm,ex991q423pressrelease.htm,1,10-K,2024-02-23,0001130713-24-000013,byon-20231231.htm,1,1,True,True,True,,ready,3.25
2024Q1,BBSI,902791,ok,1,2024-02-28,0000950170-24-022121,bbsi-20240228.htm,bbsi-ex99_1.htm,1,10-K,2024-03-01,0000950170-24-024024,bbsi-20231231.htm,1,1,True,True,True,,ready,3.22
2024Q1,BBT,1108134,ok,1,2024-01-25,0001104659-24-006586,tm244071d1_8k.htm,tm244071d1_ex99-1.htm,1,10-K,2024-02-28,0001108134-24-000003,bhlb-20231231.htm,1,1,True,True,True,,ready,3.19
2024Q1,BBY,764478,ok,1,2024-02-29,0000764478-24-000003,bby-20240229x8k.htm,bby-20240229xex99.htm,1,10-K,2024-03-15,0000764478-24-000010,bby-20240203x10k.htm,1,1,True,True,True,,ready,2.50
2024Q1,BCC,1328581,ok,1,2024-02-20,0001328581-24-000017,bcc-20240215.htm,bccexhibit99112312023.htm;bccexhibit99212312023.htm;bccexhibit993pressrelease.htm,3,10-K,2024-02-20,0001328581-24-000018,bcc-20231231.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,3.24
2024Q1,BCO,78890,ok,1,2024-02-29,0000078890-24-000053,bco-20240229.htm,ex991q42023.htm;ex9924q2023.htm,2,10-K,2024-02-29,0000078890-24-000054,bco-20231231.htm,1,2,True,True,True,,ready,4.17
2024Q1,BCPC,9326,ok,1,2024-02-16,0001628280-24-005203,bcpc-20240216.htm,exhibit991q42023.htm,1,10-K,2024-02-16,0001628280-24-005397,bcpc-20231231.htm,1,1,True,True,True,,ready,2.48
2024Q1,BDC,913142,ok,1,2024-02-08,0000913142-24-000004,bdc-20240208.htm,companynewsreleasedatedfeb.htm,1,10-K,2024-02-13,0000913142-24-000007,bdc-20231231.htm,1,1,True,True,True,,ready,2.76
2024Q1,BDN,790816,ok,1,2024-02-01,0000790816-24-000004,bdn-20240131.htm,bdnearningsrelease-ex991q4.htm,1,10-K,2024-02-22,0000790816-24-000014,bdn-20231231.htm,1,1,True,True,True,,ready,2.78
2024Q1,BDX,10795,ok,1,2024-02-01,0000010795-24-000015,bdx-20240201.htm,ex99112312023.htm,1,10-Q,2024-02-01,0000010795-24-000019,bdx-20231231.htm,1,1,True,True,True,,ready,2.34
2024Q1,BE,1664703,ok,1,2024-02-15,0001628280-24-005031,be-20240215.htm,ex991_q42023financialresul.htm,1,10-K,2024-02-15,0001628280-24-005035,be-20231231.htm,1,1,True,True,True,,ready,1.98
2024Q1,BEN,38777,ok,1,2024-01-29,0000038777-24-000005,ben-20240129.htm,exhibit991q1fy24.htm,1,10-Q,2024-01-29,0000038777-24-000006,ben-20231231.htm,1,1,True,True,True,,ready,3.29
2024Q1,BFH,1101215,ok,1,2024-01-25,0001101215-24-000020,bfh-20240125.htm,exhibit991.htm;exhibit992.htm;exhibit993.htm,3,10-K,2024-02-20,0001101215-24-000041,bfh-20231231.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,3.14
2024Q1,BGS,1278027,ok,1,2024-02-27,0001558370-24-001833,bgs-20240227x8k.htm,bgs-20240227xex99d1.htm,1,10-K,2024-02-28,0001558370-24-001996,bgs-20231230x10k.htm,1,1,True,True,True,,ready,2.99
2024Q1,BHE,863436,ok,2,2024-01-31;2024-03-19,0000950170-24-009400;0000950170-24-033489,bhe-20240131.htm;bhe-20240319.htm,bhe-ex99_1.htm;bhe-ex99_2.htm;bhe-ex99_1.htm,3,10-K,2024-02-27,0000950170-24-020565,bhe-20231231.htm,2,3,True,True,True,,ready,3.53
2024Q1,BHF,1685040,ok,1,2024-02-12,0001685040-24-000003,bhf-20240212.htm,q42023bhfearningspressrele.htm,1,10-K,2024-02-22,0001685040-24-000007,bhf-20231231.htm,1,1,True,True,True,,ready,3.24
2024Q1,BHFAL,1685040,ok,1,2024-02-12,0001685040-24-000003,bhf-20240212.htm,q42023bhfearningspressrele.htm,1,10-K,2024-02-22,0001685040-24-000007,bhf-20231231.htm,1,1,True,True,True,,ready,2.10
2024Q1,BHFAM,1685040,ok,1,2024-02-12,0001685040-24-000003,bhf-20240212.htm,q42023bhfearningspressrele.htm,1,10-K,2024-02-22,0001685040-24-000007,bhf-20231231.htm,1,1,True,True,True,,ready,2.37
2024Q1,BHFAN,1685040,ok,1,2024-02-12,0001685040-24-000003,bhf-20240212.htm,q42023bhfearningspressrele.htm,1,10-K,2024-02-22,0001685040-24-000007,bhf-20231231.htm,1,1,True,True,True,,ready,2.74
2024Q1,BHFAO,1685040,ok,1,2024-02-12,0001685040-24-000003,bhf-20240212.htm,q42023bhfearningspressrele.htm,1,10-K,2024-02-22,0001685040-24-000007,bhf-20231231.htm,1,1,True,True,True,,ready,2.09
2024Q1,BHFAP,1685040,ok,1,2024-02-12,0001685040-24-000003,bhf-20240212.htm,q42023bhfearningspressrele.htm,1,10-K,2024-02-22,0001685040-24-000007,bhf-20231231.htm,1,1,True,True,True,,ready,2.50
2024Q1,BHR,1574085,ok,1,2024-02-29,0001574085-24-000010,bhr-20240229.htm,bhr2023q4earningsrelease.htm,1,10-K,2024-03-14,0001574085-24-000033,bhr-20231231.htm,1,1,True,True,True,,ready,3.59
2024Q1,BIIB,875045,ok,1,2024-02-13,0000875045-24-000004,biib-20240213.htm,exhibit991-q42023pressrele.htm,1,10-K,2024-02-14,0000875045-24-000009,biib-20231231.htm,1,1,True,True,True,,ready,2.64
2024Q1,BKH,1130464,ok,1,2024-02-07,0000950170-24-012259,bkh-20240207.htm,bkh-ex99.htm,1,10-K,2024-02-14,0000950170-24-015090,bkh-20231231.htm,1,1,True,True,True,,ready,3.11
2024Q1,BKNG,1075531,ok,1,2024-02-22,0001075531-24-000011,bkng-20240222.htm,ex991123123.htm,1,10-K,2024-02-22,0001075531-24-000014,bkng-20231231.htm,1,1,True,True,True,,ready,2.33
2024Q1,BKR,1701605,ok,1,2024-01-23,0001701605-24-000007,bkr-20240123.htm,earningsreleaseex991123120.htm,1,10-K,2024-02-05,0001701605-24-000033,bkr-20231231.htm,1,1,True,True,True,,ready,2.25
2024Q1,BLBD,1589526,ok,1,2024-02-07,0001589526-24-000025,blbd-20240207.htm,a20241qresultsreleaseex991.htm,1,10-Q,2024-02-07,0001589526-24-000026,blbd-20231230.htm,1,1,True,True,True,,ready,1.80
2024Q1,BLDR,1316835,ok,1,2024-02-22,0000950170-24-018404,bldr-20240222.htm,bldr-ex99_1.htm;bldr-ex99_2.htm,2,10-K,2024-02-22,0000950170-24-018584,bldr-20231231.htm,1,2,True,True,True,,ready,2.55
2024Q1,BLKB,1280058,ok,1,2024-02-12,0001280058-24-000010,blkb-20240212.htm,blkbq42023exhibit991.htm,1,10-K,2024-02-21,0001280058-24-000013,blkb-20231231.htm,1,1,True,True,True,,ready,2.82
2024Q1,BLMN,1546417,ok,1,2024-02-23,0001546417-24-000011,blmn-20240220.htm,ex991-earningsq423pressrel.htm,1,10-K,2024-02-28,0001546417-24-000037,blmn-20231231.htm,1,1,True,True,True,,ready,2.62
2024Q1,BMBL,1830043,ok,1,2024-02-27,0000950170-24-021093,bmbl-20240221.htm,bmbl-ex99_1.htm;bmbl-ex99_2.htm,2,10-K,2024-02-28,0000950170-24-022104,bmbl-20231231.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,3.05
2024Q1,BMEA,1840439,ok,0,,,,,0,10-K,2024-03-28,0000950170-24-038026,bmea-20231231.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready,1.12
2024Q1,BMI,9092,ok,1,2024-01-26,0001157523-24-000122,a53887922.htm,a53887922ex99_1.htm,1,10-K,2024-02-16,0000950170-24-016245,bmi-20231231.htm,1,1,True,True,True,,ready,2.52
2024Q1,BMRN,1048477,ok,1,2024-02-22,0001048477-24-000013,bmrn-20240222.htm,earningsrelease-22feb24ex9.htm,1,10-K,2024-02-26,0001048477-24-000016,bmrn-20231231.htm,1,1,True,True,True,,ready,2.28
2024Q1,BNED,1634117,ok,1,2024-03-13,0001634117-24-000015,bned-20240312.htm,exhibit99120240127q324earn.htm,1,10-Q,2024-03-12,0001634117-24-000011,bned-20240127.htm,1,1,True,True,True,,ready,2.50
2024Q1,BNL,1424182,ok,1,2024-02-21,0000950170-24-017932,bnl-20240221.htm,bnl-ex99_1.htm;bnl-ex99_2.htm;bnl-ex99_3.htm,3,10-K,2024-02-22,0000950170-24-018725,bnl-20231231.htm,1,3,True,True,True,,ready,4.84
2024Q1,BOOT,1610250,ok,2,2024-01-05;2024-01-31,0001558370-24-000111;0001558370-24-000664,boot-20240105x8k.htm;boot-20240131x8k.htm,boot-20240105xex99d1.htm;boot-20240105xex99d2.htm;boot-20240131xex99d1.htm;boot-20240131xex99d2.htm,4,10-Q,2024-02-01,0001558370-24-000677,boot-20231230x10q.htm,2,4,True,True,True,,ready,4.20
2024Q1,BOX,1372612,ok,1,2024-03-05,0000950170-24-025868,box-20240305.htm,box-ex99_1.htm,1,10-K,2024-03-11,0000950170-24-029241,box-20240131.htm,1,1,True,True,True,,ready,3.15
2024Q1,BPOP,763901,ok,1,2024-01-25,0001193125-24-014836,d730513d8k.htm,d730513dex991.htm;d730513dex992.htm,2,10-K,2024-02-29,0001193125-24-053017,d52551d10k.htm,1,2,True,True,True,,ready,7.16
2024Q1,BR,1383312,ok,1,2024-02-01,0001383312-24-000005,br-20240201.htm,ex991earningsrelease2q2024.htm;ex9922q24earningspresent.htm,2,10-Q,2024-02-01,0001383312-24-000007,br-20231231.htm,1,2,True,True,True,,ready,8.85
2024Q1,BRKR,1109354,ok,2,2024-01-08;2024-02-13,0000950170-24-002823;0000950170-24-014189,brkr-20240108.htm;brkr-20240213.htm,brkr-ex99_1.htm,1,10-K,2024-02-29,0000950170-24-023038,brkr-20231231.htm,2,1,True,True,True,,ready,6.89
2024Q1,BRO,79282,ok,2,2024-01-23;2024-03-01,0000950170-24-006193;0000950170-24-024050,bro-20240122.htm;bro-20240301.htm,bro-ex99_1.htm;bro-ex99_1.htm,2,10-K,2024-02-22,0000950170-24-018890,bro-20231231.htm,2,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,7.46
2024Q1,BRSP,1717547,ok,1,2024-02-21,0001717547-24-000005,brsp-20240221.htm,brspq423earningsrelease0.htm;brspq423earningssuppleme.htm,2,10-K,2024-02-21,0001717547-24-000008,brsp-20231231.htm,1,2,True,True,True,,ready,5.66
2024Q1,BSX,885725,ok,1,2024-01-31,0000885725-24-000011,bsx-20240131.htm,q42023earningsrelease.htm,1,10-K,2024-02-20,0000885725-24-000017,bsx-20231231.htm,1,1,True,True,True,,ready,4.83
2024Q1,BSY,1031308,ok,1,2024-02-27,0001031308-24-000001,bsy-20240227.htm,a23q4exhibit991.htm;a23q4exhibit992.htm,2,10-K,2024-02-27,0001031308-24-000002,bsy-20231231.htm,1,2,True,True,True,,ready,5.49
2024Q1,BTSG,0001865782,ok,1,2024-02-29,0001193125-24-051727,d799692d8k.htm,d799692dex991.htm,1,10-K,2024-03-06,0000950170-24-027316,btsg_10-k_20231231.htm,1,1,True,True,True,,ready,5.54
2024Q1,BTSGU,0001865782,ok,1,2024-02-29,0001193125-24-051727,d799692d8k.htm,d799692dex991.htm,1,10-K,2024-03-06,0000950170-24-027316,btsg_10-k_20231231.htm,1,1,True,True,True,,ready,1.87
2024Q1,BTU,1064728,ok,1,2024-02-08,0001064728-24-000013,btu-20240208.htm,btu8k20240208ex991.htm;btu8k20240208ex992.htm,2,10-K,2024-02-23,0001064728-24-000021,btu-20231231.htm,1,2,True,True,True,,ready,7.26
2024Q1,BV,1734713,ok,1,2024-01-31,0000950170-24-009422,bv-20240131.htm,bv-ex99_1.htm,1,10-Q,2024-01-31,0000950170-24-009414,bv-20231231.htm,1,1,True,True,True,,ready,3.91
2024Q1,BVS,1665988,ok,1,2024-03-12,0001628280-24-010371,bvs-20240312.htm,bioventusex-991q42023.htm,1,10-K,2024-03-12,0001628280-24-010376,bvs-20231231.htm,1,1,True,True,True,,ready,5.75
2024Q1,BWIN,1781755,ok,1,2024-02-28,0001781755-24-000014,brp-20240228.htm,ex991brpfy2023q4earningsre.htm,1,10-K,2024-02-28,0001781755-24-000016,brp-20231231.htm,1,1,True,True,True,,ready,7.04
2024Q1,BWXT,1486957,ok,1,2024-02-27,0001486957-24-000009,bwxt-20240227.htm,bwxt_123123xerexhibit991.htm,1,10-K,2024-02-27,0001486957-24-000011,bwxt-20231231.htm,1,1,True,True,True,,ready,5.31
2024Q1,BX,1393818,ok,1,2024-01-25,0001193125-24-014831,d701698d8k.htm,d701698dex991.htm,1,10-K,2024-02-23,0001193125-24-044485,d734131d10k.htm,1,1,True,True,True,,ready,5.64
2024Q1,BXC,1301787,ok,1,2024-02-20,0001301787-24-000007,bxc-20240220.htm,exhibit992earningscallpr.htm;q42023earnings991.htm,2,10-K,2024-02-20,0001301787-24-000009,bxc-20231230.htm,1,2,True,True,True,,ready,3.22
2024Q1,BXP,1037540,ok,1,2024-01-30,0001656423-24-000003,bxp-20240130.htm,q42023pressrelease.htm,1,10-K,2024-02-27,0001656423-24-000007,bxp-20231231.htm,1,1,True,True,True,,ready,4.05
2024Q1,BZH,915840,ok,1,2024-02-01,0000915840-24-000013,bzh-20240201.htm,exhibit991-123123.htm,1,10-Q,2024-02-01,0000915840-24-000014,bzh-20231231.htm,1,1,True,True,True,,ready,7.22
2024Q1,CABO,1632127,ok,1,2024-02-22,0001632127-24-000025,cabo-20240222.htm,a2023q4-pressrelease.htm,1,10-K,2024-02-23,0001632127-24-000027,cabo-20231231.htm,1,1,True,True,True,,ready,2.63
2024Q1,CACC,885550,ok,1,2024-01-31,0000885550-24-000016,cacc-20240131.htm,caccq42023earningsrelease.htm,1,10-K,2024-02-12,0000885550-24-000030,cacc-20231231.htm,1,1,True,True,True,,ready,3.16
2024Q1,CAG,23217,ok,1,2024-01-04,0001437749-24-000509,cag20231013_8k.htm,ex_580045.htm,1,10-Q,2024-01-04,0001437749-24-000605,cag20231126_10q.htm,1,1,True,True,True,,ready,2.70
2024Q1,CAKE,887596,ok,1,2024-02-21,0001104659-24-026056,tm246784d1_8k.htm,tm246784d1_ex99-1.htm;tm246784d1_ex99-2.htm,2,10-K,2024-02-26,0001104659-24-027565,cake-20240102x10k.htm,1,2,True,True,True,,ready,7.15
2024Q1,CAL,14707,ok,1,2024-03-19,0000014707-24-000006,cal-20240319x8k.htm,cal-20240319xex99d1.htm,1,10-Q,2023-12-05,0000014707-23-000060,cal-20231028x10q.htm,1,1,True,True,True,,ready,2.26
2024Q1,CALM,16160,ok,1,2024-01-03,0001562762-24-000003,calm8k20240103.htm,exhibit991.htm,1,10-Q,2024-01-03,0001562762-24-000004,calm2024q2.htm,1,1,True,True,True,,ready,3.53
2024Q1,CALX,1406666,ok,2,2024-01-29;2024-02-23,0001406666-24-000001;0001406666-24-000010,calx-20240129.htm;calx-20240129.htm,ex991pressrelease23q4.htm;ex992stockholderletter23q4.htm;ex991stockholderletter23q4.htm,3,10-K,2024-02-23,0001406666-24-000012,calx-20231231.htm,2,3,True,True,True,,ready,4.24
2024Q1,CALY,837465,ok,1,2024-02-13,0000837465-24-000011,modg-20240213.htm,earningsreleaseq42023.htm,1,10-K,2024-02-29,0000837465-24-000016,ely-20231231.htm,1,1,True,True,True,,ready,3.12
2024Q1,CAR,723612,ok,1,2024-02-12,0000723612-24-000004,car-20240212.htm,a03-prxpressreleasexq4f23.htm,1,10-K,2024-02-16,0000723612-24-000007,car-20231231.htm,1,1,True,True,True,,ready,18.50
2024Q1,CARG,1494259,ok,1,2024-02-26,0000950170-24-020133,carg-20240226.htm,carg-ex99_1.htm,1,10-K,2024-02-26,0000950170-24-020157,carg-20231231.htm,1,1,True,True,True,,ready,2.75
2024Q1,CARR,1783180,ok,1,2024-02-06,0001783180-24-000007,carr-20240206.htm,a8-kerexhibit99xq42023.htm,1,10-K,2024-02-06,0001783180-24-000009,carr-20231231.htm,1,1,True,True,True,,ready,2.39
2024Q1,CARS,1683606,ok,1,2024-02-22,0000950170-24-018435,cars-20240222.htm,cars-ex99_1.htm,1,10-K,2024-02-22,0000950170-24-018824,cars-20231231.htm,1,1,True,True,True,,ready,2.19
2024Q1,CASH,907471,ok,1,2024-01-24,0000907471-24-000003,cash-20240124.htm,cash12312023earningsreleas.htm,1,10-Q,2024-02-08,0000907471-24-000009,cash-20231231.htm,1,1,True,True,True,,ready,2.84
2024Q1,CBL,910612,ok,1,2024-02-12,0000950170-24-013599,cbl-20240212.htm,cbl-ex99_1.htm,1,10-K,2024-02-29,0000950170-24-023267,cbl-20231231.htm,1,1,True,True,True,,ready,4.37
2024Q1,CBOE,1374310,ok,1,2024-02-02,0001558370-24-000699,cboe-20240202x8k.htm,cboe-20240202xex99d1.htm,1,10-K,2024-02-16,0001558370-24-001277,cboe-20231231x10k.htm,1,1,True,True,True,,ready,3.34
2024Q1,CBRL,1067294,ok,1,2024-02-27,0001104659-24-027923,tm247171d1_8k.htm,tm247171d1_ex99-1.htm,1,10-Q,2024-02-27,0001140361-24-009737,ef20016433_10q.htm,1,1,True,True,True,,ready,2.37
2024Q1,CBT,16040,ok,1,2024-02-05,0001157523-24-000169,a53891540.htm,a53891540ex99_1.htm,1,10-Q,2024-02-08,0000950170-24-012680,cbt-20231231.htm,1,1,True,True,True,,ready,2.62
2024Q1,CBZ,944148,ok,1,2024-02-15,0001628280-24-004980,cbz-20240215.htm,q42023earningrelease.htm,1,10-K,2024-02-23,0001628280-24-006641,cbz-20231231.htm,1,1,True,True,True,,ready,2.13
2024Q1,CC,1627223,ok,2,2024-02-29;2024-03-28,0001193125-24-051940;0000950170-24-037412,d784750d8k.htm;cc-20240327.htm,d784750dex991.htm;cc-ex99_1.htm,2,10-K,2024-03-27,0000950170-24-037171,cc-20231231.htm,2,2,True,True,True,,ready,4.84
2024Q1,CCC,1818201,ok,1,2024-02-28,0000950170-24-022101,cccs-20240228.htm,cccs-ex99_1.htm,1,10-K,2024-02-28,0000950170-24-022253,cccs-20231231.htm,1,1,True,True,True,,ready,2.32
2024Q1,CCI,1051470,ok,1,2024-01-24,0001051470-24-000030,cci-20240123.htm,q42023earningsrelease.htm,1,10-K,2024-02-23,0001051470-24-000062,cci-20231231.htm,1,1,True,True,True,,ready,2.58
2024Q1,CCL,815097,ok,1,2024-03-27,0000815097-24-000033,ccl-20240327.htm,a20241qearningsrelease8-k.htm,1,10-Q,2024-03-27,0000815097-24-000035,ccl-20240229.htm,1,1,True,True,True,,ready,2.95
2024Q1,CCOI,1158324,ok,1,2024-02-29,0001104659-24-029043,tm247220d1_8k.htm,tm247220d1_ex99-1.htm,1,10-K,2024-02-29,0001410578-24-000091,ccoi-20231231x10k.htm,1,1,True,True,True,,ready,3.10
2024Q1,CCRN,1141103,ok,1,2024-02-21,0001628280-24-005913,ccrn-20240221.htm,ccrn20231231-q4prexhibit991.htm,1,10-K,2024-02-23,0001628280-24-006454,ccrn-20231231.htm,1,1,True,True,True,,ready,2.64
2024Q1,CCS,1576940,ok,1,2024-01-31,0001576940-24-000003,ccs-20240131x8k.htm,ccs-20240131xex99_1.htm,1,10-K,2024-02-05,0001576940-24-000005,ccs-20231231x10k.htm,1,1,True,True,True,,ready,2.38
2024Q1,CDE,215466,ok,2,2024-01-29;2024-02-21,0000215466-24-000003;0000215466-24-000009,cde-20240129.htm;cde-20240221.htm,rochesterrecordproductione.htm;a4q23earningsreleaseex-991.htm,2,10-K,2024-02-21,0000215466-24-000008,cde-20231231.htm,2,2,True,True,True,,ready,3.42
2024Q1,CDNS,813672,ok,1,2024-02-12,0000813672-24-000030,cdns-20240212.htm,cdns02122024ex9901.htm;cfocommentary02122024ex9902.htm,2,10-K,2024-02-14,0000813672-24-000034,cdns-20231231.htm,1,2,True,True,True,,ready,3.87
2024Q1,CDP,860546,ok,1,2024-02-08,0000860546-24-000004,ofc-20240208.htm,cdp12312023ex991.htm,1,10-K,2024-02-22,0000860546-24-000013,ofc-20231231.htm,1,1,True,True,True,,ready,3.51
2024Q1,CDRE,1860543,ok,1,2024-03-05,0001558370-24-002481,cdre-20240305x8k.htm,cdre-20240305xex99d1.htm;cdre-20240305xex99d2.htm,2,10-K,2024-03-12,0001558370-24-002995,cdre-20231231x10k.htm,1,2,True,True,True,,ready,2.48
2024Q1,CDW,1402057,ok,1,2024-02-07,0001402057-24-000002,cdw-20240207.htm,cdw-20231231dividendrelease.htm;cdw-20231231earningsrelease.htm,2,10-K,2024-02-26,0001402057-24-000015,cdw-20231231.htm,1,2,True,True,True,,ready,2.73
2024Q1,CECO,3197,ok,1,2024-03-05,0000950170-24-025375,ceco-20240305.htm,ceco-ex99_1.htm,1,10-K,2024-03-05,0000950170-24-025511,ceco-20231231.htm,1,1,True,True,True,,ready,2.68
2024Q1,CELH,1341766,ok,1,2024-02-29,0001341766-24-000016,celh-20240229.htm,ex9921.htm;q4andfy2023earningspressre.htm,2,10-K,2024-02-29,0001341766-24-000015,celh-20231231.htm,1,2,True,True,True,,ready,2.61
2024Q1,CENX,949157,ok,1,2024-02-21,0000949157-24-000020,cenx-20240221.htm,exhibit99120231231q4earnin.htm,1,10-K,2024-03-15,0000949157-24-000028,cenx-20231231.htm,1,1,True,True,True,,ready,2.55
2024Q1,CF,1324404,ok,3,2024-02-14;2024-02-14;2024-02-15,0001104659-24-024069;0001324404-24-000003;0001324404-24-000005,tm245773d1_8k.htm;cf-20240214.htm;cf-20240214.htm,tm245773d1_ex99-1.htm;cf-02142024_ex991xearnings.htm;cf-02142024_ex991xearnings.htm,3,10-K,2024-02-22,0001324404-24-000008,cf-20231231.htm,3,3,True,True,True,,ready,5.09
2024Q1,CFG,759944,ok,1,2024-01-17,0000759944-24-000005,cfg-20240117.htm,a4q23earningspresentatio.htm;a4q23earningsrelease.htm,2,10-K,2024-02-16,0000759944-24-000039,cfg-20231231.htm,1,2,True,True,True,,ready,3.44
2024Q1,CFLT,1699838,ok,1,2024-02-07,0000950170-24-012189,cflt-20240207.htm,cflt-ex99_1.htm,1,10-K,2024-02-21,0000950170-24-018036,cflt-20231231.htm,1,1,True,True,True,,ready,2.17
2024Q1,CGNX,851205,ok,1,2024-02-15,0000851205-24-000025,cgnx-20240215.htm,q42023earningsrelease.htm,1,10-K,2024-02-15,0000851205-24-000027,cgnx-20231231.htm,1,1,True,True,True,,ready,2.22
2024Q1,CHD,313927,ok,1,2024-02-02,0000950170-24-010091,chd-20240202.htm,chd-ex99_1.htm,1,10-K,2024-02-15,0000950170-24-015810,chd-20231231.htm,1,1,True,True,True,,ready,3.08
2024Q1,CHDN,20212,ok,1,2024-02-21,0000020212-24-000053,chdn-20240221.htm,ex991pressrelease2-21x24.htm,1,10-K,2024-02-21,0000020212-24-000055,chdn-20231231.htm,1,1,True,True,True,,ready,2.63
2024Q1,CHEF,1517175,ok,1,2024-02-14,0001517175-24-000002,chef-20240214.htm,pressreleaseex99112292023.htm,1,10-K,2024-02-27,0001517175-24-000005,chef-20231229.htm,1,1,True,True,True,,ready,2.32
2024Q1,CHRD,1486159,ok,1,2024-02-21,0001193125-24-041615,d713055d8k.htm,d713055dex991.htm,1,10-K,2024-02-26,0001486159-24-000007,chrd-20231231.htm,1,1,True,True,True,,ready,2.60
2024Q1,CHRW,1043277,ok,1,2024-01-31,0001043277-24-000007,chrw-20240130.htm,ex991earningsreleaseq41231.htm;ex993chrw13124.htm;q42023earningsdeck.htm,3,10-K,2024-02-16,0001043277-24-000011,chrw-20231231.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,2.76
2024Q1,CIEN,936395,ok,1,2024-03-07,0000936395-24-000006,cien-20240307.htm,ex9912024q1earningspressre.htm;ex9922024q1earningsprese.htm,2,10-Q,2024-03-07,0000936395-24-000008,cien-20240127.htm,1,2,True,True,True,,ready,2.80
2024Q1,CINF,20286,ok,1,2024-02-06,0000020286-24-000008,cinf-20240206.htm,exhibit991q423.htm;exhibit992q423.htm,2,10-K,2024-02-26,0000020286-24-000014,cinf-20231231.htm,1,2,True,True,True,,ready,4.14
2024Q1,CL,21665,ok,1,2024-01-26,0001157523-24-000119,a53887925.htm,a53887925ex99.htm,1,10-K,2024-02-15,0000021665-24-000003,cl-20231231.htm,1,1,True,True,True,,ready,2.72
2024Q1,CLB,0001958086,ok,2,2024-01-31;2024-02-15,0000950170-24-009489;0000950170-24-015482,clb-20240131.htm;clb-20240131.htm,clb-ex99_1.htm;clb-ex99_1.htm,2,10-K,2024-02-15,0000950170-24-015483,clb-20231231.htm,2,2,True,True,True,,ready,3.43
2024Q1,CLNE,1368265,ok,1,2024-02-27,0001558370-24-001837,clne-20240227x8k.htm,clne-20240227xex99d1.htm,1,10-K,2024-02-29,0001558370-24-002174,clne-20231231x10k.htm,1,1,True,True,True,,ready,2.91
2024Q1,CLW,1441236,ok,1,2024-02-20,0001504337-24-000008,clw-20240220.htm,clw-2023x12318kpressrelease.htm,1,10-K,2024-02-20,0001504337-24-000010,clw-20231231.htm,1,1,True,True,True,,ready,2.06
2024Q1,CLX,21076,ok,1,2024-02-01,0000021076-24-000008,clx-20240201.htm,ex991-pressreleasedatedfeb.htm;ex992-supplementalinformat.htm,2,10-Q,2024-02-01,0000021076-24-000010,clx-20231231.htm,1,2,True,True,True,,ready,3.22
2024Q1,CMCO,1005229,ok,1,2024-01-31,0001005229-24-000012,cmco-20240131.htm,exhibit991013124.htm,1,10-Q,2024-01-31,0001005229-24-000016,cmco-20231231.htm,1,1,True,True,True,,ready,2.27
2024Q1,CME,1156375,ok,1,2024-02-14,0001156375-24-000007,cme-20240214.htm,exhibit991123123.htm,1,10-K,2024-02-28,0001156375-24-000010,cme-20231231.htm,1,1,True,True,True,,ready,2.41
2024Q1,CMG,1058090,ok,1,2024-02-06,0001058090-24-000006,cmg-20240206x8k.htm,cmg-20240206xex99_1.htm,1,10-K,2024-02-08,0001562762-24-000023,cmg-20231231x10k.htm,1,1,True,True,True,,ready,2.30
