quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons,elapsed_seconds
2023Q4,BARK,1819574,ok,1,2023-11-08,0001819574-23-000039,bark-20231108.htm,exhibit991-q22024pressrele.htm,1,10-Q,2023-11-08,0001819574-23-000042,bark-20230930.htm,1,1,True,True,True,,ready,0.72
2023Q4,BAX,10456,ok,1,2023-11-02,0001628280-23-036194,bax-20231102.htm,bax-20230930xex991.htm,1,10-Q,2023-11-02,0001628280-23-036195,bax-20230930.htm,1,1,True,True,True,,ready,2.31
2023Q4,BBBY,1130713,ok,1,2023-10-26,0001130713-23-000078,ostk-20231026.htm,ex991q323pressrelease.htm,1,10-Q,2023-10-31,0001130713-23-000084,ostk-20230930.htm,1,1,True,True,True,,ready,1.42
2023Q4,BBSI,902791,ok,1,2023-11-01,0000950170-23-057445,bbsi-20231101.htm,bbsi-ex99_1.htm,1,10-Q,2023-11-02,0000950170-23-057611,bbsi-20230930.htm,1,1,True,True,True,,ready,1.55
2023Q4,BBT,1108134,ok,1,2023-10-20,0001104659-23-110429,tm2328592d1_8k.htm,tm2328592d1_99-1.htm,1,10-Q,2023-11-09,0001108134-23-000022,bhlb-20230930.htm,1,1,True,True,True,,ready,1.90
2023Q4,BBY,764478,ok,1,2023-11-21,0000764478-23-000049,bby-20231121x8k.htm,bby-20231121xex99.htm,1,10-Q,2023-12-01,0000764478-23-000053,bby-20231028x10q.htm,1,1,True,True,True,,ready,1.55
2023Q4,BCC,1328581,ok,1,2023-10-30,0001328581-23-000095,bcc-20231030.htm,bccexhibit9919302023.htm;bccexhibit9929302023.htm,2,10-Q,2023-10-30,0001328581-23-000096,bcc-20230930.htm,1,2,True,True,True,,ready,0.80
2023Q4,BCO,78890,ok,1,2023-11-07,0000078890-23-000428,bco-20231107.htm,ex991q32023.htm;ex9923q2023.htm,2,10-Q,2023-11-07,0000078890-23-000429,bco-20230930.htm,1,2,True,True,True,,ready,2.27
2023Q4,BCPC,9326,ok,1,2023-10-27,0001628280-23-035357,bcpc-20231027.htm,exhibit991-q32023.htm,1,10-Q,2023-10-27,0001628280-23-035389,bcpc-20230930.htm,1,1,True,True,True,,ready,1.34
2023Q4,BDC,913142,ok,2,2023-10-12;2023-11-02,0000913142-23-000028;0000913142-23-000031,bdc-20231012.htm;bdc-20231102.htm,companynewsreleasedatedoct.htm;companynewsreleasedatednov.htm,2,10-Q,2023-11-02,0000913142-23-000034,bdc-20231001.htm,2,2,True,True,True,,ready,1.99
2023Q4,BDN,790816,ok,1,2023-10-25,0000790816-23-000043,bdn-20231024.htm,bdnearningsrelease-ex991q3.htm,1,10-Q,2023-10-26,0000790816-23-000047,bdn-20230930.htm,1,1,True,True,True,,ready,1.33
2023Q4,BDX,10795,ok,1,2023-11-09,0000010795-23-000087,bdx-20231109.htm,ex99109302023.htm,1,10-K,2023-11-21,0000010795-23-000098,bdx-20230930.htm,1,1,True,True,True,,ready,2.26
2023Q4,BE,1664703,ok,1,2023-11-08,0001628280-23-037826,be-20231108.htm,ex991_q32023financialresul.htm,1,10-Q,2023-11-08,0001628280-23-037836,be-20230930.htm,1,1,True,True,True,,ready,1.48
2023Q4,BEN,38777,ok,1,2023-10-31,0000038777-23-000143,ben-20231031.htm,exhibit991q4fy23.htm,1,10-K,2023-11-14,0000038777-23-000169,ben-20230930.htm,1,1,True,True,True,,ready,7.38
2023Q4,BFH,1101215,ok,1,2023-10-26,0001101215-23-000191,bfh-20231026.htm,exhibit99110-26x23form8x.htm;exhibit99210-26x23form8x.htm;exhibit99310-26x23form8xk.htm,3,10-Q,2023-10-26,0001101215-23-000190,bfh-20230930.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,2.12
2023Q4,BGS,1278027,ok,1,2023-11-08,0001558370-23-018264,bgs-20231108x8k.htm,bgs-20231108xex99d1.htm,1,10-Q,2023-11-09,0001558370-23-018441,bgs-20230930x10q.htm,1,1,True,True,True,,ready,1.33
2023Q4,BHE,863436,ok,1,2023-10-25,0000950170-23-055243,bhe-20231025.htm,bhe-ex99_1.htm;bhe-ex99_2.htm,2,10-Q,2023-11-02,0000950170-23-057674,bhe-20230930.htm,1,2,True,True,True,,ready,1.71
2023Q4,BHF,1685040,ok,1,2023-11-07,0001685040-23-000071,bhf-20231107.htm,q32023bhfearningspressrele.htm,1,10-Q,2023-11-08,0001685040-23-000073,bhf-20230930.htm,1,1,True,True,True,,ready,0.91
2023Q4,BHFAL,1685040,ok,1,2023-11-07,0001685040-23-000071,bhf-20231107.htm,q32023bhfearningspressrele.htm,1,10-Q,2023-11-08,0001685040-23-000073,bhf-20230930.htm,1,1,True,True,True,,ready,0.99
2023Q4,BHFAM,1685040,ok,1,2023-11-07,0001685040-23-000071,bhf-20231107.htm,q32023bhfearningspressrele.htm,1,10-Q,2023-11-08,0001685040-23-000073,bhf-20230930.htm,1,1,True,True,True,,ready,0.92
2023Q4,BHFAN,1685040,ok,1,2023-11-07,0001685040-23-000071,bhf-20231107.htm,q32023bhfearningspressrele.htm,1,10-Q,2023-11-08,0001685040-23-000073,bhf-20230930.htm,1,1,True,True,True,,ready,0.95
2023Q4,BHFAO,1685040,ok,1,2023-11-07,0001685040-23-000071,bhf-20231107.htm,q32023bhfearningspressrele.htm,1,10-Q,2023-11-08,0001685040-23-000073,bhf-20230930.htm,1,1,True,True,True,,ready,1.10
2023Q4,BHFAP,1685040,ok,1,2023-11-07,0001685040-23-000071,bhf-20231107.htm,q32023bhfearningspressrele.htm,1,10-Q,2023-11-08,0001685040-23-000073,bhf-20230930.htm,1,1,True,True,True,,ready,0.91
2023Q4,BHR,1574085,ok,1,2023-11-08,0001574085-23-000102,bhr-20231108.htm,bhr2023q3earningsrelease.htm,1,10-Q,2023-11-08,0001574085-23-000103,bhr-20230930.htm,1,1,True,True,True,,ready,1.87
2023Q4,BIIB,875045,ok,1,2023-11-08,0000875045-23-000035,biib-20231108.htm,exhibit991-q32023pressrele.htm,1,10-Q,2023-11-08,0000875045-23-000038,biib-20230930.htm,1,1,True,True,True,,ready,1.76
2023Q4,BKH,1130464,ok,1,2023-11-01,0000950170-23-057468,bkh-20231101.htm,bkh-ex99.htm,1,10-Q,2023-11-02,0000950170-23-057904,bkh-20230930.htm,1,1,True,True,True,,ready,2.07
2023Q4,BKNG,1075531,ok,1,2023-11-02,0001075531-23-000060,bkng-20231102.htm,ex99193023.htm,1,10-Q,2023-11-02,0001075531-23-000061,bkng-20230930.htm,1,1,True,True,True,,ready,1.46
2023Q4,BKR,1701605,ok,1,2023-10-25,0001701605-23-000076,bkr-20231025.htm,earningsreleaseex991093020.htm,1,10-Q,2023-10-26,0001701605-23-000078,bkr-20230930.htm,1,1,True,True,True,,ready,0.70
2023Q4,BLBD,1589526,ok,1,2023-12-11,0001589526-23-000123,blbd-20231211.htm,a20234qresultsreleaseex991.htm,1,10-K,2023-12-11,0001589526-23-000124,blbd-20230930.htm,1,1,True,True,True,,ready,0.81
2023Q4,BLDR,1316835,ok,1,2023-11-01,0000950170-23-057113,bldr-20231101.htm,bldr-ex99_1.htm,1,10-Q,2023-11-01,0000950170-23-057261,bldr-20230930.htm,1,1,True,True,True,,ready,2.19
2023Q4,BLKB,1280058,ok,1,2023-10-31,0001280058-23-000043,blkb-20231031.htm,blkbq32023exhibit991.htm,1,10-Q,2023-11-01,0001280058-23-000046,blkb-20230930.htm,1,1,True,True,True,,ready,1.50
2023Q4,BLMN,1546417,ok,1,2023-11-03,0001546417-23-000117,blmn-20231103.htm,ex991-earningsq323pressrel.htm,1,10-Q,2023-11-03,0001546417-23-000120,blmn-20230924.htm,1,1,True,True,True,,ready,2.22
2023Q4,BMBL,1830043,ok,1,2023-11-07,0000950170-23-060225,bmbl-20231107.htm,bmbl-ex99_1.htm,1,10-Q,2023-11-08,0000950170-23-061214,bmbl-20230930.htm,1,1,True,True,True,,ready,0.84
2023Q4,BMEA,1840439,ok,1,2023-10-30,0000950170-23-056335,bmea-20231030.htm,bmea-ex99_1.htm,1,10-Q,2023-10-30,0000950170-23-056381,bmea-20230930.htm,1,0,True,False,True,earnings_exhibit:exhibit_not_earnings_like,earnings_docs_not_ready;quality_check_failed,0.70
2023Q4,BMI,9092,ok,1,2023-10-19,0001157523-23-001505,a53632747.htm,a53632747ex99_1.htm,1,10-Q,2023-10-24,0000950170-23-054838,bmi-20230930.htm,1,1,True,True,True,,ready,1.55
2023Q4,BMRN,1048477,ok,1,2023-11-01,0001048477-23-000041,bmrn-20231101.htm,earningsrelease-01nov23ex9.htm,1,10-Q,2023-11-02,0001048477-23-000044,bmrn-20230930.htm,1,1,True,True,True,,ready,1.59
2023Q4,BNED,1634117,ok,1,2023-12-06,0001634117-23-000074,bned-20231206.htm,exhibit99120231028q224earn.htm,1,10-Q,2023-12-07,0001634117-23-000076,bned-20231028.htm,1,1,True,True,True,,ready,0.79
2023Q4,BNL,1424182,ok,1,2023-11-01,0000950170-23-057474,bnl-20231101.htm,bnl-ex99_1.htm;bnl-ex99_2.htm,2,10-Q,2023-11-02,0000950170-23-058155,bnl-20230930.htm,1,2,True,True,True,,ready,1.28
2023Q4,BOOT,1610250,ok,1,2023-11-02,0001558370-23-017416,boot-20231102x8k.htm,boot-20231102xex99d1.htm;boot-20231102xex99d2.htm,2,10-Q,2023-11-02,0001558370-23-017468,boot-20230930x10q.htm,1,2,True,True,True,,ready,0.79
2023Q4,BOX,1372612,ok,1,2023-12-05,0000950170-23-068148,box-20231205.htm,box-ex99_1.htm,1,10-Q,2023-12-06,0000950170-23-068562,box-20231031.htm,1,1,True,True,True,,ready,2.43
2023Q4,BPOP,763901,ok,1,2023-10-26,0001193125-23-263554,d922025d8k.htm,d922025dex991.htm;d922025dex992.htm,2,10-Q,2023-11-09,0001193125-23-274342,d569953d10q.htm,1,2,True,True,True,,ready,28.13
2023Q4,BR,1383312,ok,2,2023-11-02;2023-12-07,0001383312-23-000046;0001383312-23-000059,br-20231102.htm;br-20231207.htm,ex991earningsrelease1q2024.htm;ex9921q24webcast.htm;ex991investorday2023pr.htm;ex992investorday2023pres.htm,4,10-Q,2023-11-02,0001383312-23-000049,br-20230930.htm,2,4,True,True,True,,ready,1.93
2023Q4,BRKR,1109354,ok,1,2023-11-02,0000950170-23-057737,brkr-20231102.htm,brkr-ex99_1.htm,1,10-Q,2023-11-09,0000950170-23-062192,brkr-20230930.htm,1,1,True,True,True,,ready,1.43
2023Q4,BRO,79282,ok,1,2023-10-23,0000950170-23-054661,bro-20231023.htm,bro-ex99_1.htm,1,10-Q,2023-10-26,0000950170-23-055281,bro-20230930.htm,1,1,True,True,True,,ready,1.62
2023Q4,BRSP,1717547,ok,1,2023-10-30,0001717547-23-000092,brsp-20231030.htm,brspq323earningsrelease1.htm;brspq323earningssuppleme.htm,2,10-Q,2023-10-31,0001717547-23-000096,brsp-20230930.htm,1,2,True,True,True,,ready,1.21
2023Q4,BSX,885725,ok,1,2023-10-26,0000885725-23-000045,bsx-20231026.htm,q32023earningsrelease.htm,1,10-Q,2023-11-01,0000885725-23-000048,bsx-20230930.htm,1,1,True,True,True,,ready,2.35
2023Q4,BSY,1031308,ok,1,2023-11-07,0001031308-23-000010,bsy-20231107.htm,a23q3exhibit991.htm;a23q3exhibit992.htm,2,10-Q,2023-11-07,0001031308-23-000011,bsy-20230930.htm,1,2,True,True,True,,ready,0.84
2023Q4,BTSG,0001865782,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready,0.00
2023Q4,BTSGU,0001865782,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready,0.00
2023Q4,BTU,1064728,ok,1,2023-10-26,0001064728-23-000141,btu-20231026.htm,btu8k20231026ex991.htm;btu8k20231026ex992.htm,2,10-Q,2023-11-03,0001064728-23-000146,btu-20230930.htm,1,2,True,True,True,,ready,1.78
2023Q4,BV,1734713,ok,1,2023-11-16,0000950170-23-064337,bv-20231116.htm,bv-ex99_1.htm,1,10-K,2023-11-16,0000950170-23-064336,bv-20230930.htm,1,1,True,True,True,,ready,0.83
2023Q4,BVS,1665988,ok,1,2023-11-07,0001628280-23-037183,bvs-20231107.htm,bioventusex-991q32023.htm,1,10-Q,2023-11-07,0001628280-23-037185,bvs-20230930.htm,1,1,True,True,True,,ready,0.70
2023Q4,BWIN,1781755,ok,1,2023-11-07,0001781755-23-000040,brp-20231107.htm,ex99-1fy2023q3earningsrele.htm,1,10-Q,2023-11-07,0001781755-23-000042,brp-20230930.htm,1,1,True,True,True,,ready,0.74
2023Q4,BWXT,1486957,ok,1,2023-11-01,0001486957-23-000041,bwxt-20231101.htm,bwxt_93023xerexhibit991.htm,1,10-Q,2023-11-01,0001486957-23-000042,bwxt-20230930.htm,1,1,True,True,True,,ready,1.22
2023Q4,BX,1393818,ok,1,2023-10-19,0001193125-23-258911,d515078d8k.htm,d515078dex991.htm,1,10-Q,2023-11-03,0001193125-23-270358,d547912d10q.htm,1,1,True,True,True,,ready,2.09
2023Q4,BXC,1301787,ok,1,2023-10-31,0001301787-23-000077,bxc-20231031.htm,exhibit992.htm;q32023earnings991.htm,2,10-Q,2023-10-31,0001301787-23-000078,bxc-20230930.htm,1,2,True,True,True,,ready,1.74
2023Q4,BXP,1037540,ok,1,2023-11-01,0001656423-23-000045,bxp-20231101.htm,q32023pressrelease.htm,1,10-Q,2023-11-07,0001656423-23-000047,bxp-20230930.htm,1,1,True,True,True,,ready,2.38
2023Q4,BZH,915840,ok,1,2023-11-16,0000915840-23-000052,bzh-20231116.htm,exhibit991-93023.htm,1,10-K,2023-11-16,0000915840-23-000053,bzh-20230930.htm,1,1,True,True,True,,ready,1.74
2023Q4,CABO,1632127,ok,1,2023-11-02,0001632127-23-000070,cabo-20231102.htm,a2023q3-pressrelease.htm,1,10-Q,2023-11-03,0001632127-23-000072,cabo-20230930.htm,1,1,True,True,True,,ready,0.69
2023Q4,CACC,885550,ok,1,2023-10-30,0000885550-23-000108,cacc-20231027.htm,caccq32023earningsrelease.htm;cacc_8k20231030pr.htm,2,10-Q,2023-10-30,0000885550-23-000110,cacc-20230930.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,1.67
2023Q4,CAG,23217,ok,1,2023-10-05,0001437749-23-027741,cag20230714_8k.htm,ex_544064.htm,1,10-Q,2023-10-05,0001437749-23-027773,cag20230714_10q.htm,1,1,True,True,True,,ready,1.54
2023Q4,CAKE,887596,ok,1,2023-11-01,0001104659-23-113409,tm2324505d2_8k.htm,tm2324505d2_ex99-1.htm;tm2324505d2_ex99-2.htm,2,10-Q,2023-11-06,0001104659-23-114808,cake-20231003x10q.htm,1,2,True,True,True,,ready,35.50
2023Q4,CAL,14707,ok,1,2023-11-21,0000014707-23-000056,cal-20231121x8k.htm,cal-20231121xex99d1.htm,1,10-Q,2023-12-05,0000014707-23-000060,cal-20231028x10q.htm,1,1,True,True,True,,ready,2.33
2023Q4,CALM,16160,ok,1,2023-10-03,0001562762-23-000358,calm8k20231003.htm,exhibit991.htm,1,10-Q,2023-10-03,0001562762-23-000360,calm2024q1.htm,1,1,True,True,True,,ready,1.29
2023Q4,CALX,1406666,ok,1,2023-10-23,0001406666-23-000039,calx-20231023.htm,ex991pressrelease23q3.htm;ex992stockholderletter23q3.htm,2,10-Q,2023-10-24,0001406666-23-000040,calx-20230930.htm,1,2,True,True,True,,ready,1.83
2023Q4,CALY,837465,ok,1,2023-11-08,0000837465-23-000034,modg-20231108.htm,earningsreleaseq32023.htm,1,10-Q,2023-11-08,0000837465-23-000036,modg-20230930.htm,1,1,True,True,True,,ready,1.53
2023Q4,CAR,723612,ok,1,2023-11-01,0000723612-23-000051,car-20231101.htm,a03-pressreleasexq3f23.htm,1,10-Q,2023-11-02,0000723612-23-000054,car-20230930.htm,1,1,True,True,True,,ready,1.67
2023Q4,CARG,1494259,ok,1,2023-11-07,0000950170-23-060228,carg-20231106.htm,carg-ex99_1.htm;carg-ex99_2.htm,2,10-Q,2023-11-07,0000950170-23-060248,carg-20230930.htm,1,2,True,True,True,,ready,2.36
2023Q4,CARR,1783180,ok,1,2023-10-26,0001783180-23-000063,carr-20231026.htm,a99-q32023earningsexhibit.htm,1,10-Q,2023-10-26,0001783180-23-000065,carr-20230930.htm,1,1,True,True,True,,ready,0.76
2023Q4,CARS,1683606,ok,1,2023-11-02,0000950170-23-057748,cars-20231102.htm,cars-ex99_1.htm;cars-ex99_2.htm,2,10-Q,2023-11-02,0000950170-23-058163,cars-20230930.htm,1,2,True,True,True,,ready,0.91
2023Q4,CASH,907471,ok,1,2023-10-25,0000907471-23-000126,cash-20231025.htm,cash9302023earningsreleasea.htm,1,10-K,2023-11-21,0000907471-23-000138,cash-20230930.htm,1,1,True,True,True,,ready,88.42
2023Q4,CBL,910612,ok,1,2023-11-09,0000950170-23-062165,cbl-20231109.htm,cbl-ex99_1.htm,1,10-Q,2023-11-09,0000950170-23-062150,cbl-20230930.htm,1,1,True,True,True,,ready,77.72
2023Q4,CBOE,1374310,ok,1,2023-11-03,0001558370-23-017499,cboe-20231103x8k.htm,cboe-20231103xex99d1.htm,1,10-Q,2023-11-03,0001558370-23-017503,cboe-20230930x10q.htm,1,1,True,True,True,,ready,4.66
2023Q4,CBRL,1067294,ok,1,2023-11-30,0001104659-23-122235,tm2331768d1_8k.htm,tm2331768d1_ex99-1.htm,1,10-Q,2023-11-30,0001140361-23-055389,ef20012448_10q.htm,1,1,True,True,True,,ready,3.32
2023Q4,CBT,16040,ok,1,2023-11-06,0001157523-23-001654,a53750172.htm,a53750172ex99_1.htm,1,10-K,2023-11-22,0000950170-23-065844,cbt-20230930.htm,1,1,True,True,True,,ready,4.05
2023Q4,CBZ,944148,ok,1,2023-10-26,0001628280-23-035235,cbz-20231026.htm,q32023earningrelease.htm,1,10-Q,2023-10-26,0001628280-23-035237,cbz-20230930.htm,1,1,True,True,True,,ready,2.79
2023Q4,CC,1627223,ok,1,2023-10-26,0000950170-23-055626,cc-20231026.htm,cc-ex99_1.htm,1,10-Q,2023-10-27,0000950170-23-056036,cc-20230930.htm,1,1,True,True,True,,ready,3.39
2023Q4,CCC,1818201,ok,1,2023-11-06,0000950170-23-059405,cccs-20231106.htm,cccs-ex99_1.htm,1,10-Q,2023-11-06,0000950170-23-059524,cccs-20230930.htm,1,1,True,True,True,,ready,3.78
2023Q4,CCI,1051470,ok,1,2023-10-18,0001051470-23-000156,cci-20231018.htm,q32023earningsrelease.htm,1,10-Q,2023-11-01,0001051470-23-000162,cci-20230930.htm,1,1,True,True,True,,ready,3.56
2023Q4,CCL,815097,ok,1,2023-12-21,0000815097-23-000071,ccl-20231221.htm,a20234qearningsrelease8-k.htm,1,10-Q,2023-09-29,0000815097-23-000066,ccl-20230831.htm,1,1,True,True,True,,ready,2.57
2023Q4,CCOI,1158324,ok,1,2023-11-09,0001104659-23-115992,tm2330046d1_8k.htm,tm2330046d1_ex99-1.htm,1,10-Q,2023-11-09,0001410578-23-002293,ccoi-20230930x10q.htm,1,1,True,True,True,,ready,3.12
2023Q4,CCRN,1141103,ok,1,2023-11-01,0001157523-23-001599,a53715943.htm,a53715943ex99_1.htm,1,10-Q,2023-11-02,0001628280-23-036246,ccrn-20230930.htm,1,1,True,True,True,,ready,2.76
2023Q4,CCS,1576940,ok,1,2023-10-25,0001576940-23-000082,ccs-20231025x8k.htm,ccs-20231025xex99_1.htm,1,10-Q,2023-10-26,0001576940-23-000084,ccs-20230930x10q.htm,1,1,True,True,True,,ready,3.58
2023Q4,CDE,215466,ok,1,2023-11-08,0000215466-23-000145,cde-20231108.htm,a3q23earningsreleaseex-991.htm,1,10-Q,2023-11-08,0000215466-23-000146,cde-20230930.htm,1,1,True,True,True,,ready,3.57
2023Q4,CDNS,813672,ok,1,2023-10-23,0000813672-23-000067,cdns-20231023.htm,cdns10232023ex9901.htm;cfocommentary10232023ex9902.htm,2,10-Q,2023-10-23,0000813672-23-000068,cdns-20230930.htm,1,2,True,True,True,,ready,4.83
2023Q4,CDP,860546,ok,1,2023-10-26,0000860546-23-000045,ofc-20231026.htm,cdp09302023ex991.htm,1,10-Q,2023-11-03,0000860546-23-000048,ofc-20230930.htm,1,1,True,True,True,,ready,4.33
2023Q4,CDRE,1860543,ok,1,2023-11-08,0001558370-23-018284,cdre-20231108x8k.htm,cdre-20231108xex99d1.htm;cdre-20231108xex99d2.htm,2,10-Q,2023-11-08,0001558370-23-018286,cdre-20230930x10q.htm,1,2,True,True,True,,ready,3.71
2023Q4,CDW,1402057,ok,1,2023-11-01,0001402057-23-000168,cdw-20231101.htm,cdw-2023930dividendrelease.htm;cdw-2023930earningsrelease.htm,2,10-Q,2023-11-01,0001402057-23-000169,cdw-20230930.htm,1,2,True,True,True,,ready,4.34
2023Q4,CECO,3197,ok,1,2023-11-07,0000950170-23-059752,ceco-20231107.htm,ceco-ex99_1.htm,1,10-Q,2023-11-07,0000950170-23-059754,ceco-20230930.htm,1,1,True,True,True,,ready,4.23
2023Q4,CELH,1341766,ok,1,2023-11-07,0001341766-23-000036,celh-20231107.htm,ex9912.htm;ex992.htm,2,10-Q,2023-11-07,0001341766-23-000035,celh-20230930.htm,1,2,True,True,True,,ready,4.34
2023Q4,CENX,949157,ok,1,2023-11-08,0000949157-23-000070,cenx-20231108.htm,a20230930q3ex991earningsre.htm,1,10-Q,2023-11-08,0000949157-23-000071,cenx-20230930.htm,1,1,True,True,True,,ready,3.86
2023Q4,CF,1324404,ok,2,2023-11-01;2023-11-01,0001104659-23-113430;0001324404-23-000022,tm2329400d1_8k.htm;cf-20231101.htm,tm2329400d1_ex99-1.htm;cf-11012023_ex991xearnings.htm,2,10-Q,2023-11-02,0001324404-23-000025,cf-20230930.htm,2,2,True,True,True,,ready,6.01
2023Q4,CFG,759944,ok,1,2023-10-18,0000759944-23-000143,cfg-20231018.htm,a3q23earningspresentatio.htm;a3q23earningsrelease.htm,2,10-Q,2023-11-06,0000759944-23-000149,cfg-20230930.htm,1,2,True,True,True,,ready,6.39
2023Q4,CFLT,1699838,ok,1,2023-11-01,0000950170-23-057426,cflt-20231101.htm,cflt-ex99_1.htm,1,10-Q,2023-11-01,0000950170-23-057510,cflt-20230930.htm,1,1,True,True,True,,ready,5.66
2023Q4,CGNX,851205,ok,1,2023-10-31,0001157523-23-001581,a53709637.htm,a53709637ex99_1.htm,1,10-Q,2023-10-31,0000851205-23-000020,cgnx-20231001.htm,1,1,True,True,True,,ready,7.24
2023Q4,CHD,313927,ok,1,2023-11-03,0000950170-23-058507,chd-20231103.htm,chd-ex99_1.htm,1,10-Q,2023-11-03,0000950170-23-058681,chd-20230930.htm,1,1,True,True,True,,ready,7.50
2023Q4,CHDN,20212,ok,1,2023-10-25,0000020212-23-000130,chdn-20231025.htm,ex991pressrelease10-25x23.htm,1,10-Q,2023-10-25,0000020212-23-000132,chdn-20230930.htm,1,1,True,True,True,,ready,4.55
2023Q4,CHEF,1517175,ok,0,,,,,0,10-Q,2023-11-03,0001517175-23-000016,chef-20230929.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready,2.39
2023Q4,CHRD,1486159,ok,1,2023-11-02,0001486159-23-000036,oas-20231101.htm,chrd-q32023earningsrelease.htm,1,10-Q,2023-11-02,0001486159-23-000039,chrd-20230930.htm,1,1,True,True,True,,ready,4.36
2023Q4,CHRW,1043277,ok,1,2023-11-01,0001043277-23-000034,chrw-20231101.htm,ex991earningsreleaseq393023.htm;q32023earningsdeck.htm,2,10-Q,2023-11-03,0001043277-23-000036,chrw-20230930.htm,1,2,True,True,True,,ready,6.94
2023Q4,CIEN,936395,ok,1,2023-12-07,0000936395-23-000041,cien-20231206.htm,ex9912023q4earningspressre.htm;ex9922023q4earningsprese.htm,2,10-K,2023-12-15,0000936395-23-000044,cien-20231028.htm,1,2,True,True,True,,ready,4.60
2023Q4,CINF,20286,ok,1,2023-10-26,0000020286-23-000074,cinf-20231026.htm,exhibit9913q23.htm;exhibit9923q23.htm,2,10-Q,2023-10-26,0000020286-23-000075,cinf-20230930.htm,1,2,True,True,True,,ready,7.88
2023Q4,CL,21665,ok,1,2023-10-27,0001157523-23-001562,a53698154.htm,a53698154ex99.htm,1,10-Q,2023-10-27,0000021665-23-000037,cl-20230930.htm,1,1,True,True,True,,ready,4.64
2023Q4,CLB,0001958086,ok,1,2023-11-01,0000950170-23-057543,clb-20231101.htm,clb-ex99_1.htm,1,10-Q,2023-11-02,0000950170-23-058206,clb-20230930.htm,1,1,True,True,True,,ready,3.47
2023Q4,CLNE,1368265,ok,1,2023-11-09,0001558370-23-018575,clne-20231109x8k.htm,clne-20231109xex99d1.htm,1,10-Q,2023-11-09,0001558370-23-018583,clne-20230930x10q.htm,1,1,True,True,True,,ready,3.79
2023Q4,CLW,1441236,ok,1,2023-10-30,0001504337-23-000039,clw-20231030.htm,clw-2023930x8kexhibit991.htm,1,10-Q,2023-10-30,0001504337-23-000041,clw-20230930.htm,1,1,True,True,True,,ready,3.76
2023Q4,CLX,21076,ok,2,2023-10-04;2023-11-01,0001206774-23-001174;0000021076-23-000046,clx4249171-8k.htm;clx-20231101.htm,clx4249171-ex991.htm;ex991-pressreleasedatednov.htm;ex992-supplementalinformat.htm,3,10-Q,2023-11-01,0000021076-23-000048,clx-20230930.htm,2,3,True,True,True,,ready,5.62
2023Q4,CMCO,1005229,ok,1,2023-11-01,0001005229-23-000270,cmco-20231101.htm,exhibit991110124.htm,1,10-Q,2023-11-01,0001005229-23-000274,cmco-20230930.htm,1,1,True,True,True,,ready,3.17
2023Q4,CME,1156375,ok,1,2023-10-25,0001156375-23-000174,cme-20231025.htm,exhibit9919302023.htm,1,10-Q,2023-11-01,0001156375-23-000190,cme-20230930.htm,1,1,True,True,True,,ready,3.64
2023Q4,CMG,1058090,ok,1,2023-10-26,0001058090-23-000039,cmg-20231026x8k.htm,cmg-20231026xex99_1.htm,1,10-Q,2023-10-27,0001058090-23-000041,cmg-20230930x10q.htm,1,1,True,True,True,,ready,3.71
2023Q4,CMI,26172,ok,1,2023-11-02,0000026172-23-000042,cmi-20231102.htm,cmi2023q38-kex99.htm,1,10-Q,2023-11-02,0000026172-23-000045,cmi-20230930.htm,1,1,True,True,True,,ready,4.01
2023Q4,CMP,1227654,ok,1,2023-11-16,0001227654-23-000213,cmp-20231116.htm,cmp-q42023earningsreleasex.htm,1,10-K,2023-11-29,0001227654-23-000226,cmp-20230930.htm,1,1,True,True,True,,ready,4.54
2023Q4,CMS,811156,ok,1,2023-10-26,0001104659-23-111588,tm2329164d1_8k.htm,tm2329164d1_ex99-1.htm;tm2329164d1_ex99-2.htm,2,10-Q,2023-10-26,0000811156-23-000072,cms-20230930.htm,1,2,True,True,True,,ready,3.78
2023Q4,CNDT,1677703,ok,1,2023-11-01,0001677703-23-000064,cndt-20231101.htm,cndtq32023ex991-pressrelea.htm,1,10-Q,2023-11-01,0001677703-23-000065,cndt-20230930.htm,1,1,True,True,True,,ready,3.12
2023Q4,CNK,1385280,ok,1,2023-11-03,0000950170-23-058494,cnk-20231103.htm,cnk-ex99_1.htm,1,10-Q,2023-11-03,0000950170-23-058496,cnk-20230930.htm,1,1,True,True,True,,ready,4.65
